#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?
83463	MXD3	Unlabeled	0.607512	Unlabeled	0.155394	0.094404	NO
43	ACHE	Unlabeled	0.167443	Unlabeled	0.563512	0.094356	NO
261726	TIPRL	Unlabeled	0.278551	Unlabeled	0.338588	0.094314	NO
23049	SMG1	Unlabeled	0.312904	Unlabeled	0.301390	0.094306	NO
6347	CCL2	Unlabeled	0.147372	Unlabeled	0.639672	0.094270	NO
8971	H1FX	Unlabeled	0.230676	Unlabeled	0.408649	0.094266	NO
3005	H1F0	Unlabeled	0.230676	Unlabeled	0.408649	0.094266	NO
10735	STAG2	Unlabeled	0.321661	Unlabeled	0.292872	0.094206	NO
9112	MTA1	Unlabeled	0.244065	Unlabeled	0.385610	0.094114	NO
2077	ERF	Unlabeled	0.244065	Unlabeled	0.385610	0.094114	NO
1195	CLK1	Unlabeled	0.325157	Unlabeled	0.289397	0.094099	NO
8405	SPOP	Unlabeled	0.308406	Unlabeled	0.305073	0.094086	NO
27036	SIGLEC7	Unlabeled	0.197134	Unlabeled	0.477191	0.094071	NO
9645	MICAL2	Unlabeled	0.161839	Unlabeled	0.581250	0.094069	NO
11344	TWF2	Unlabeled	0.217523	Unlabeled	0.431778	0.093922	NO
8491	MAP4K3	Unlabeled	0.300867	Unlabeled	0.312164	0.093920	NO
7553	ZNF7	Unlabeled	0.200120	Unlabeled	0.468918	0.093840	NO
10474	TADA3	Unlabeled	0.200120	Unlabeled	0.468918	0.093840	NO
5989	RFX1	Unlabeled	0.200120	Unlabeled	0.468918	0.093840	NO
56928	SPPL2B	Unlabeled	0.200120	Unlabeled	0.468918	0.093840	NO
10252	SPRY1	Unlabeled	0.192210	Unlabeled	0.487736	0.093748	NO
10253	SPRY2	Unlabeled	0.192210	Unlabeled	0.487736	0.093748	NO
9289	ADGRG1	Unlabeled	0.187897	Unlabeled	0.498795	0.093722	NO
780	DDR1	Unlabeled	0.187897	Unlabeled	0.498795	0.093722	NO
23268	DNMBP	Unlabeled	0.187897	Unlabeled	0.498795	0.093722	NO
745	MYRF	Unlabeled	0.187897	Unlabeled	0.498795	0.093722	NO
1942	EFNA1	Unlabeled	0.187897	Unlabeled	0.498795	0.093722	NO
9757	KMT2B	Unlabeled	0.187897	Unlabeled	0.498795	0.093722	NO
115	ADCY9	Unlabeled	0.187897	Unlabeled	0.498795	0.093722	NO
23174	ZCCHC14	Unlabeled	0.187897	Unlabeled	0.498795	0.093722	NO
1212	CLTB	Unlabeled	0.235222	Unlabeled	0.398293	0.093687	NO
1445	CSK	Unlabeled	0.200731	Unlabeled	0.466618	0.093665	NO
51714	SELENOT	Unlabeled	0.272714	Unlabeled	0.343281	0.093618	NO
22838	RNF44	Unlabeled	0.309079	Unlabeled	0.302661	0.093546	NO
10318	TNIP1	Unlabeled	0.211867	Unlabeled	0.441471	0.093533	NO
286514	MAGEB18	Unlabeled	0.211867	Unlabeled	0.441471	0.093533	NO
164	AP1G1	Unlabeled	0.307707	Unlabeled	0.303860	0.093500	NO
25976	TIPARP	Unlabeled	0.252984	Unlabeled	0.369401	0.093453	NO
9578	CDC42BPB	Unlabeled	0.214323	Unlabeled	0.435985	0.093442	NO
2664	GDI1	Unlabeled	0.214323	Unlabeled	0.435985	0.093442	NO
51379	CRLF3	Unlabeled	0.372247	Unlabeled	0.250995	0.093432	NO
3799	KIF5B	Unlabeled	0.310276	Unlabeled	0.301070	0.093415	NO
22794	CASC3	Unlabeled	0.369930	Unlabeled	0.251994	0.093220	NO
4792	NFKBIA	Unlabeled	0.215403	Unlabeled	0.432571	0.093177	NO
6327	SCN2B	Unlabeled	0.195159	Unlabeled	0.477372	0.093163	NO
4808	NHLH2	Unlabeled	0.195159	Unlabeled	0.477372	0.093163	NO
491	ATP2B2	Unlabeled	0.195159	Unlabeled	0.477372	0.093163	NO
57731	SPTBN4	Unlabeled	0.195159	Unlabeled	0.477372	0.093163	NO
23040	MYT1L	Unlabeled	0.195159	Unlabeled	0.477372	0.093163	NO
6734	SRPRA	Unlabeled	0.241739	Unlabeled	0.385161	0.093108	NO
22883	CLSTN1	Unlabeled	0.210260	Unlabeled	0.442807	0.093105	NO
3491	CYR61	Unlabeled	0.155791	Unlabeled	0.597490	0.093084	NO
221749	PXDC1	Unlabeled	0.155791	Unlabeled	0.597490	0.093084	NO
22839	DLGAP4	Unlabeled	0.202859	Unlabeled	0.458696	0.093051	NO
6197	RPS6KA3	Unlabeled	0.286181	Unlabeled	0.324898	0.092980	NO
257218	SHPRH	Unlabeled	0.180753	Unlabeled	0.514375	0.092975	NO
114822	RHPN1	Unlabeled	0.180753	Unlabeled	0.514375	0.092975	NO
3603	IL16	Unlabeled	0.180753	Unlabeled	0.514375	0.092975	NO
85360	SYDE1	Unlabeled	0.180753	Unlabeled	0.514375	0.092975	NO
1295	COL8A1	Unlabeled	0.180753	Unlabeled	0.514375	0.092975	NO
112464	CAVIN3	Unlabeled	0.180753	Unlabeled	0.514375	0.092975	NO
30008	EFEMP2	Unlabeled	0.180753	Unlabeled	0.514375	0.092975	NO
9828	ARHGEF17	Unlabeled	0.180753	Unlabeled	0.514375	0.092975	NO
54557	SGTB	Unlabeled	0.180753	Unlabeled	0.514375	0.092975	NO
55294	FBXW7	Unlabeled	0.180753	Unlabeled	0.514375	0.092975	NO
84894	LINGO1	Unlabeled	0.180753	Unlabeled	0.514375	0.092975	NO
6453	ITSN1	Unlabeled	0.181887	Unlabeled	0.510807	0.092909	NO
23644	EDC4	Unlabeled	0.303834	Unlabeled	0.305761	0.092901	NO
3842	TNPO1	Unlabeled	0.299831	Unlabeled	0.309722	0.092864	NO
10589	DRAP1	Unlabeled	0.234115	Unlabeled	0.396437	0.092812	NO
4150	MAZ	Unlabeled	0.242065	Unlabeled	0.383394	0.092806	NO
84164	ASCC2	Unlabeled	0.278468	Unlabeled	0.333253	0.092800	NO
7248	TSC1	Unlabeled	0.317045	Unlabeled	0.292699	0.092799	NO
116138	KLHDC3	Unlabeled	0.223583	Unlabeled	0.415052	0.092799	NO
6051	RNPEP	Unlabeled	0.182395	Unlabeled	0.508527	0.092753	NO
57162	PELI1	Unlabeled	0.246097	Unlabeled	0.376570	0.092673	NO
4924	NUCB1	Unlabeled	0.210102	Unlabeled	0.440772	0.092607	NO
5980	REV3L	Unlabeled	0.322162	Unlabeled	0.286720	0.092370	NO
6861	SYT5	Unlabeled	0.172501	Unlabeled	0.535473	0.092370	NO
2775	GNAO1	Unlabeled	0.172501	Unlabeled	0.535473	0.092370	NO
2785	GNG3	Unlabeled	0.172501	Unlabeled	0.535473	0.092370	NO
248	ALPI	Unlabeled	0.172501	Unlabeled	0.535473	0.092370	NO
10755	GIPC1	Unlabeled	0.202556	Unlabeled	0.455932	0.092352	NO
9709	HERPUD1	Unlabeled	0.289045	Unlabeled	0.319376	0.092314	NO
9454	HOMER3	Unlabeled	0.195311	Unlabeled	0.472621	0.092308	NO
11160	ERLIN2	Unlabeled	0.265125	Unlabeled	0.348138	0.092300	NO
23523	CABIN1	Unlabeled	0.226096	Unlabeled	0.407972	0.092241	NO
54665	RSBN1	Unlabeled	0.321525	Unlabeled	0.286628	0.092158	NO
51278	IER5	Unlabeled	0.214920	Unlabeled	0.428630	0.092121	NO
58509	CACTIN	Unlabeled	0.227929	Unlabeled	0.404127	0.092112	NO
376267	RAB15	Unlabeled	0.181728	Unlabeled	0.506375	0.092023	NO
200734	SPRED2	Unlabeled	0.183118	Unlabeled	0.502530	0.092022	NO
7204	TRIO	Unlabeled	0.183118	Unlabeled	0.502530	0.092022	NO
30000	TNPO2	Unlabeled	0.313066	Unlabeled	0.293914	0.092014	NO
201191	SAMD14	Unlabeled	0.183632	Unlabeled	0.500995	0.091999	NO
9921	RNF10	Unlabeled	0.286862	Unlabeled	0.320676	0.091990	NO
7328	UBE2H	Unlabeled	0.286862	Unlabeled	0.320676	0.091990	NO
26130	GAPVD1	Unlabeled	0.300055	Unlabeled	0.306573	0.091989	NO
57787	MARK4	Unlabeled	0.213053	Unlabeled	0.431672	0.091969	NO
1856	DVL2	Unlabeled	0.295608	Unlabeled	0.311066	0.091954	NO
92610	TIFA	Unlabeled	0.295608	Unlabeled	0.311066	0.091954	NO
27436	EML4	Unlabeled	0.342162	Unlabeled	0.268733	0.091950	NO
57205	ATP10D	Unlabeled	0.211637	Unlabeled	0.434432	0.091942	NO
5585	PKN1	Unlabeled	0.219717	Unlabeled	0.418419	0.091934	NO
8623	ASMTL	Unlabeled	0.334992	Unlabeled	0.274289	0.091885	NO
51663	ZFR	Unlabeled	0.290989	Unlabeled	0.315696	0.091864	NO
373	TRIM23	Unlabeled	0.281630	Unlabeled	0.326137	0.091850	NO
4218	RAB8A	Unlabeled	0.201822	Unlabeled	0.455055	0.091840	NO
5863	RGL2	Unlabeled	0.203677	Unlabeled	0.450778	0.091813	NO
11156	PTP4A3	Unlabeled	0.397232	Unlabeled	0.231111	0.091805	NO
64978	MRPL38	Unlabeled	0.301657	Unlabeled	0.304049	0.091719	NO
11161	ERG28	Unlabeled	0.301657	Unlabeled	0.304049	0.091719	NO
8500	PPFIA1	Unlabeled	0.255808	Unlabeled	0.358441	0.091692	NO
10043	TOM1	Unlabeled	0.252531	Unlabeled	0.363030	0.091676	NO
10485	C1orf61	Unlabeled	0.237820	Unlabeled	0.385470	0.091672	NO
381	ARF5	Unlabeled	0.244984	Unlabeled	0.374054	0.091637	NO
23271	CAMSAP2	Unlabeled	0.263873	Unlabeled	0.347129	0.091598	NO
9909	DENND4B	Unlabeled	0.313612	Unlabeled	0.291820	0.091518	NO
80204	FBXO11	Unlabeled	0.320479	Unlabeled	0.285540	0.091510	NO
10498	CARM1	Unlabeled	0.190767	Unlabeled	0.479543	0.091481	NO
842	CASP9	Unlabeled	0.279890	Unlabeled	0.326842	0.091480	NO
317	APAF1	Unlabeled	0.279890	Unlabeled	0.326842	0.091480	NO
331	XIAP	Unlabeled	0.279890	Unlabeled	0.326842	0.091480	NO
4857	NOVA1	Unlabeled	0.200323	Unlabeled	0.456452	0.091438	NO
9580	SOX13	Unlabeled	0.193786	Unlabeled	0.471480	0.091366	NO
23154	NCDN	Unlabeled	0.219748	Unlabeled	0.415461	0.091297	NO
5733	PTGER3	Unlabeled	0.145068	Unlabeled	0.628763	0.091213	NO
23163	GGA3	Unlabeled	0.224549	Unlabeled	0.405971	0.091160	NO
10385	BTN2A2	Unlabeled	0.322968	Unlabeled	0.282200	0.091142	NO
81566	CSRNP2	Unlabeled	0.322968	Unlabeled	0.282200	0.091142	NO
11120	BTN2A1	Unlabeled	0.322968	Unlabeled	0.282200	0.091142	NO
10554	AGPAT1	Unlabeled	0.227894	Unlabeled	0.399819	0.091116	NO
9810	RNF40	Unlabeled	0.227894	Unlabeled	0.399819	0.091116	NO
7317	UBA1	Unlabeled	0.217934	Unlabeled	0.417822	0.091058	NO
4090	SMAD5	Unlabeled	0.289576	Unlabeled	0.314303	0.091015	NO
90933	TRIM41	Unlabeled	0.256062	Unlabeled	0.355391	0.091002	NO
51317	PHF21A	Unlabeled	0.272881	Unlabeled	0.333468	0.090997	NO
4782	NFIC	Unlabeled	0.225056	Unlabeled	0.404154	0.090957	NO
5971	RELB	Unlabeled	0.175597	Unlabeled	0.517949	0.090950	NO
7376	NR1H2	Unlabeled	0.204247	Unlabeled	0.444983	0.090886	NO
9969	MED13	Unlabeled	0.321283	Unlabeled	0.282876	0.090883	NO
808	CALM3	Unlabeled	0.221124	Unlabeled	0.410995	0.090881	NO
8672	EIF4G3	Unlabeled	0.341215	Unlabeled	0.266323	0.090873	NO
9439	MED23	Unlabeled	0.327728	Unlabeled	0.277280	0.090872	NO
5898	RALA	Unlabeled	0.292617	Unlabeled	0.310544	0.090870	NO
6422	SFRP1	Unlabeled	0.154073	Unlabeled	0.589696	0.090856	NO
23432	GPR161	Unlabeled	0.154073	Unlabeled	0.589696	0.090856	NO
7025	NR2F1	Unlabeled	0.172609	Unlabeled	0.526263	0.090838	NO
6665	SOX15	Unlabeled	0.193161	Unlabeled	0.469892	0.090765	NO
8853	ASAP2	Unlabeled	0.191555	Unlabeled	0.473439	0.090690	NO
51715	RAB23	Unlabeled	0.291283	Unlabeled	0.311080	0.090612	NO
10640	EXOC5	Unlabeled	0.291283	Unlabeled	0.311080	0.090612	NO
526	ATP6V1B2	Unlabeled	0.233335	Unlabeled	0.388013	0.090537	NO
2745	GLRX	Unlabeled	0.226898	Unlabeled	0.398780	0.090482	NO
64787	EPS8L2	Unlabeled	0.129967	Unlabeled	0.695690	0.090417	NO
57338	JPH3	Unlabeled	0.180765	Unlabeled	0.500007	0.090384	NO
11080	DNAJB4	Unlabeled	0.323886	Unlabeled	0.278973	0.090355	NO
4670	HNRNPM	Unlabeled	0.318687	Unlabeled	0.283524	0.090355	NO
83759	RBM4B	Unlabeled	0.318687	Unlabeled	0.283524	0.090355	NO
1847	DUSP5	Unlabeled	0.174247	Unlabeled	0.518381	0.090326	NO
9929	JOSD1	Unlabeled	0.174247	Unlabeled	0.518381	0.090326	NO
1263	PLK3	Unlabeled	0.174247	Unlabeled	0.518381	0.090326	NO
6722	SRF	Unlabeled	0.174247	Unlabeled	0.518381	0.090326	NO
23061	TBC1D9B	Unlabeled	0.232821	Unlabeled	0.387689	0.090262	NO
221037	JMJD1C	Unlabeled	0.317144	Unlabeled	0.284390	0.090193	NO
7035	TFPI	Unlabeled	0.160317	Unlabeled	0.562423	0.090166	NO
26031	OSBPL3	Unlabeled	0.252328	Unlabeled	0.357300	0.090157	NO
831	CAST	Unlabeled	0.246019	Unlabeled	0.366446	0.090153	NO
23187	PHLDB1	Unlabeled	0.175265	Unlabeled	0.514332	0.090144	NO
11183	MAP4K5	Unlabeled	0.299093	Unlabeled	0.301390	0.090144	NO
7707	ZNF148	Unlabeled	0.284699	Unlabeled	0.316627	0.090143	NO
5768	QSOX1	Unlabeled	0.190772	Unlabeled	0.472428	0.090126	NO
10692	RRH	Unlabeled	0.148684	Unlabeled	0.606092	0.090116	NO
4967	OGDH	Unlabeled	0.197211	Unlabeled	0.456847	0.090095	NO
80031	SEMA6D	Unlabeled	0.177536	Unlabeled	0.507378	0.090078	NO
3572	IL6ST	Unlabeled	0.255293	Unlabeled	0.352819	0.090072	NO
10948	STARD3	Unlabeled	0.236969	Unlabeled	0.379840	0.090010	NO
55041	PLEKHB2	Unlabeled	0.251303	Unlabeled	0.358170	0.090009	NO
962	CD48	Unlabeled	0.121046	Unlabeled	0.743479	0.089995	NO
57035	RSRP1	Unlabeled	0.333279	Unlabeled	0.269988	0.089981	NO
5834	PYGB	Unlabeled	0.239570	Unlabeled	0.375469	0.089951	NO
8175	SF3A2	Unlabeled	0.233329	Unlabeled	0.385299	0.089901	NO
56949	XAB2	Unlabeled	0.233329	Unlabeled	0.385299	0.089901	NO
657	BMPR1A	Unlabeled	0.267003	Unlabeled	0.336586	0.089869	NO
7871	SLMAP	Unlabeled	0.306937	Unlabeled	0.292671	0.089832	NO
1289	COL5A1	Unlabeled	0.137727	Unlabeled	0.652219	0.089828	YES
5366	PMAIP1	Unlabeled	0.215114	Unlabeled	0.417562	0.089823	NO
1051	CEBPB	Unlabeled	0.224688	Unlabeled	0.399611	0.089788	NO
2870	GRK6	Unlabeled	0.250340	Unlabeled	0.358663	0.089788	NO
8321	FZD1	Unlabeled	0.165164	Unlabeled	0.543363	0.089744	NO
7832	BTG2	Unlabeled	0.166863	Unlabeled	0.537778	0.089735	NO
9444	QKI	Unlabeled	0.303815	Unlabeled	0.295337	0.089728	NO
23258	DENND5A	Unlabeled	0.303815	Unlabeled	0.295337	0.089728	NO
8905	AP1S2	Unlabeled	0.303815	Unlabeled	0.295337	0.089728	NO
7091	TLE4	Unlabeled	0.303815	Unlabeled	0.295337	0.089728	NO
1290	COL5A2	Unlabeled	0.127617	Unlabeled	0.702964	0.089710	YES
10512	SEMA3C	Unlabeled	0.214258	Unlabeled	0.418561	0.089680	NO
1997	ELF1	Unlabeled	0.260999	Unlabeled	0.343339	0.089611	NO
114882	OSBPL8	Unlabeled	0.302999	Unlabeled	0.295356	0.089493	NO
22889	KHDC4	Unlabeled	0.346797	Unlabeled	0.258040	0.089487	NO
9851	KIAA0753	Unlabeled	0.346797	Unlabeled	0.258040	0.089487	NO
4133	MAP2	Unlabeled	0.164154	Unlabeled	0.545014	0.089466	NO
3714	JAG2	Unlabeled	0.157394	Unlabeled	0.568383	0.089460	NO
7695	ZNF136	Unlabeled	0.278102	Unlabeled	0.321545	0.089422	NO
2908	NR3C1	Unlabeled	0.313315	Unlabeled	0.285313	0.089393	NO
23318	ZCCHC11	Unlabeled	0.349368	Unlabeled	0.255755	0.089353	NO
23199	GSE1	Unlabeled	0.313804	Unlabeled	0.284501	0.089278	NO
79718	TBL1XR1	Unlabeled	0.296692	Unlabeled	0.300853	0.089261	NO
5211	PFKL	Unlabeled	0.230727	Unlabeled	0.386629	0.089206	NO
54929	TMEM161A	Unlabeled	0.230727	Unlabeled	0.386629	0.089206	NO
25852	ARMC8	Unlabeled	0.338062	Unlabeled	0.263862	0.089202	NO
22980	TCF25	Unlabeled	0.219914	Unlabeled	0.404919	0.089047	NO
57715	SEMA4G	Unlabeled	0.186471	Unlabeled	0.477323	0.089007	NO
6364	CCL20	Unlabeled	0.188285	Unlabeled	0.472719	0.089006	NO
7128	TNFAIP3	Unlabeled	0.188285	Unlabeled	0.472719	0.089006	NO
375	ARF1	Unlabeled	0.243418	Unlabeled	0.365385	0.088941	NO
4325	MMP16	Unlabeled	0.189642	Unlabeled	0.468849	0.088913	NO
161	AP2A2	Unlabeled	0.234403	Unlabeled	0.379120	0.088867	NO
4052	LTBP1	Unlabeled	0.141567	Unlabeled	0.627654	0.088855	NO
7534	YWHAZ	Unlabeled	0.260665	Unlabeled	0.340860	0.088850	NO
56834	GPR137	Unlabeled	0.231410	Unlabeled	0.383936	0.088847	NO
56929	FEM1C	Unlabeled	0.285503	Unlabeled	0.311090	0.088817	NO
901	CCNG2	Unlabeled	0.267995	Unlabeled	0.331322	0.088793	NO
10725	NFAT5	Unlabeled	0.309870	Unlabeled	0.286218	0.088690	NO
83593	RASSF5	Unlabeled	0.309870	Unlabeled	0.286218	0.088690	NO
6789	STK4	Unlabeled	0.309870	Unlabeled	0.286218	0.088690	NO
7026	NR2F2	Unlabeled	0.190136	Unlabeled	0.466282	0.088657	NO
57030	SLC17A7	Unlabeled	0.170255	Unlabeled	0.520637	0.088641	NO
23099	ZBTB43	Unlabeled	0.271296	Unlabeled	0.326618	0.088610	NO
3091	HIF1A	Unlabeled	0.290501	Unlabeled	0.304985	0.088598	NO
407	ARR3	Unlabeled	0.088581	Unlabeled	1.000000	0.088581	NO
5609	MAP2K7	Unlabeled	0.088581	Positive	1.000000	0.088581	NO
10015	PDCD6IP	Unlabeled	0.333800	Unlabeled	0.265328	0.088566	NO
51526	OSER1	Unlabeled	0.286441	Unlabeled	0.308854	0.088468	NO
8406	SRPX	Unlabeled	0.133262	Unlabeled	0.663634	0.088437	NO
9169	SCAF11	Unlabeled	0.285138	Unlabeled	0.309950	0.088379	NO
9807	IP6K1	Unlabeled	0.248914	Unlabeled	0.354984	0.088360	NO
6738	TROVE2	Unlabeled	0.344343	Unlabeled	0.256501	0.088324	NO
79665	DHX40	Unlabeled	0.328661	Unlabeled	0.268733	0.088322	NO
84162	KIAA1109	Unlabeled	0.214033	Unlabeled	0.412572	0.088304	NO
22841	RAB11FIP2	Unlabeled	0.299108	Unlabeled	0.295090	0.088264	NO
9337	CNOT8	Unlabeled	0.277875	Unlabeled	0.317621	0.088259	NO
5926	ARID4A	Unlabeled	0.269971	Unlabeled	0.326842	0.088238	NO
23503	ZFYVE26	Unlabeled	0.315845	Unlabeled	0.279182	0.088178	NO
6650	CAPN15	Unlabeled	0.236999	Unlabeled	0.372025	0.088170	NO
23158	TBC1D9	Unlabeled	0.205721	Unlabeled	0.428585	0.088169	NO
51430	SUCO	Unlabeled	0.307194	Unlabeled	0.286960	0.088152	NO
11330	CTRC	Unlabeled	0.314558	Unlabeled	0.279917	0.088050	NO
54925	ZSCAN32	Unlabeled	0.323936	Unlabeled	0.271629	0.087990	NO
7572	ZNF24	Unlabeled	0.323936	Unlabeled	0.271629	0.087990	NO
9228	DLGAP2	Unlabeled	0.165439	Unlabeled	0.531704	0.087965	NO
11184	MAP4K1	Unlabeled	0.188651	Unlabeled	0.466202	0.087949	NO
4296	MAP3K11	Unlabeled	0.188651	Unlabeled	0.466202	0.087949	NO
924	CD7	Unlabeled	0.188651	Unlabeled	0.466202	0.087949	NO
55072	RNF31	Unlabeled	0.188651	Unlabeled	0.466202	0.087949	NO
57178	ZMIZ1	Unlabeled	0.286593	Unlabeled	0.306842	0.087939	NO
51780	KDM3B	Unlabeled	0.297122	Unlabeled	0.295935	0.087929	NO
5997	RGS2	Unlabeled	0.193398	Unlabeled	0.454604	0.087920	NO
6257	RXRB	Unlabeled	0.241478	Unlabeled	0.364082	0.087918	NO
7403	KDM6A	Unlabeled	0.271804	Unlabeled	0.323371	0.087894	NO
23013	SPEN	Unlabeled	0.308267	Unlabeled	0.285086	0.087883	NO
8507	ENC1	Unlabeled	0.155797	Unlabeled	0.563957	0.087863	NO
7475	WNT6	Unlabeled	0.183196	Unlabeled	0.479564	0.087854	NO
51412	ACTL6B	Unlabeled	0.165091	Unlabeled	0.531859	0.087805	NO
8061	FOSL1	Unlabeled	0.142903	Unlabeled	0.614405	0.087800	NO
84617	TUBB6	Unlabeled	0.149165	Unlabeled	0.588455	0.087777	NO
6558	SLC12A2	Unlabeled	0.273886	Unlabeled	0.320409	0.087756	NO
8030	CCDC6	Unlabeled	0.273886	Unlabeled	0.320409	0.087756	NO
23118	TAB2	Unlabeled	0.290195	Unlabeled	0.302366	0.087745	NO
1634	DCN	Unlabeled	0.223434	Unlabeled	0.392481	0.087694	NO
9181	ARHGEF2	Unlabeled	0.203688	Unlabeled	0.430529	0.087694	NO
5589	PRKCSH	Unlabeled	0.213726	Unlabeled	0.410301	0.087692	NO
4852	NPY	Unlabeled	0.184879	Unlabeled	0.474130	0.087657	NO
64755	C16orf58	Unlabeled	0.213639	Unlabeled	0.410292	0.087654	NO
29066	ZC3H7A	Unlabeled	0.344310	Unlabeled	0.254573	0.087652	NO
23469	PHF3	Unlabeled	0.313859	Unlabeled	0.279174	0.087621	NO
7543	ZFX	Unlabeled	0.289694	Unlabeled	0.302450	0.087618	NO
7067	THRA	Unlabeled	0.164243	Unlabeled	0.533371	0.087602	NO
3831	KLC1	Unlabeled	0.233581	Unlabeled	0.374888	0.087567	NO
23384	SPECC1L	Unlabeled	0.233581	Unlabeled	0.374888	0.087567	NO
3275	PRMT2	Unlabeled	0.233581	Unlabeled	0.374888	0.087567	NO
108	ADCY2	Unlabeled	0.189740	Unlabeled	0.461489	0.087563	NO
79919	C2orf54	Unlabeled	0.189740	Unlabeled	0.461489	0.087563	NO
63876	PKNOX2	Unlabeled	0.185115	Unlabeled	0.472963	0.087553	NO
84708	LNX1	Unlabeled	0.230716	Unlabeled	0.379366	0.087526	NO
10656	KHDRBS3	Unlabeled	0.230716	Unlabeled	0.379366	0.087526	NO
10048	RANBP9	Unlabeled	0.288208	Unlabeled	0.303644	0.087513	NO
4781	NFIB	Unlabeled	0.194457	Unlabeled	0.450014	0.087508	NO
7994	KAT6A	Unlabeled	0.307210	Unlabeled	0.284676	0.087455	NO
51534	VTA1	Unlabeled	0.359008	Unlabeled	0.243515	0.087424	NO
8927	BSN	Unlabeled	0.185431	Unlabeled	0.471399	0.087412	NO
4832	NME3	Unlabeled	0.285265	Unlabeled	0.306360	0.087394	NO
56616	DIABLO	Unlabeled	0.299691	Unlabeled	0.291612	0.087393	NO
29763	PACSIN3	Unlabeled	0.184371	Unlabeled	0.473967	0.087386	NO
8751	ADAM15	Unlabeled	0.184371	Unlabeled	0.473967	0.087386	NO
8996	NOL3	Unlabeled	0.184371	Unlabeled	0.473967	0.087386	NO
56995	TULP4	Unlabeled	0.246789	Unlabeled	0.353865	0.087330	NO
23063	WAPL	Unlabeled	0.317677	Unlabeled	0.274861	0.087317	NO
64067	NPAS3	Unlabeled	0.196104	Unlabeled	0.445074	0.087281	NO
9140	ATG12	Unlabeled	0.300820	Unlabeled	0.290085	0.087263	NO
170506	DHX36	Unlabeled	0.300820	Unlabeled	0.290085	0.087263	NO
55082	ARGLU1	Unlabeled	0.341264	Unlabeled	0.255511	0.087197	NO
6016	RIT1	Unlabeled	0.292672	Unlabeled	0.297893	0.087185	NO
29994	BAZ2B	Unlabeled	0.294648	Unlabeled	0.295641	0.087110	NO
22849	CPEB3	Unlabeled	0.294648	Unlabeled	0.295641	0.087110	NO
9905	SGSM2	Unlabeled	0.182704	Unlabeled	0.476357	0.087032	NO
104	ADARB1	Unlabeled	0.182704	Unlabeled	0.476357	0.087032	NO
8718	TNFRSF25	Unlabeled	0.182704	Unlabeled	0.476357	0.087032	NO
56963	RGMA	Unlabeled	0.182704	Unlabeled	0.476357	0.087032	NO
23360	FNBP4	Unlabeled	0.343720	Unlabeled	0.253127	0.087005	NO
23774	BRD1	Unlabeled	0.303869	Unlabeled	0.286321	0.087004	NO
23067	SETD1B	Unlabeled	0.303869	Unlabeled	0.286321	0.087004	NO
51540	SCLY	Unlabeled	0.254836	Unlabeled	0.341395	0.087000	NO
78987	CRELD1	Unlabeled	0.234845	Unlabeled	0.370300	0.086963	NO
6009	RHEB	Unlabeled	0.298776	Unlabeled	0.291048	0.086958	NO
10049	DNAJB6	Unlabeled	0.298776	Unlabeled	0.291048	0.086958	NO
4779	NFE2L1	Unlabeled	0.163249	Unlabeled	0.532666	0.086957	NO
23564	DDAH2	Unlabeled	0.171851	Unlabeled	0.505873	0.086935	NO
78994	PRR14	Unlabeled	0.220603	Unlabeled	0.394053	0.086929	NO
25820	ARIH1	Unlabeled	0.307994	Unlabeled	0.282198	0.086915	NO
23580	CDC42EP4	Unlabeled	0.204372	Unlabeled	0.425038	0.086866	NO
1463	NCAN	Unlabeled	0.217235	Unlabeled	0.399862	0.086864	NO
2131	EXT1	Unlabeled	0.150715	Unlabeled	0.576127	0.086831	NO
6506	SLC1A2	Unlabeled	0.220937	Unlabeled	0.392966	0.086821	NO
64837	KLC2	Unlabeled	0.228166	Unlabeled	0.380425	0.086800	NO
23332	CLASP1	Unlabeled	0.228166	Unlabeled	0.380425	0.086800	NO
10749	KIF1C	Unlabeled	0.228166	Unlabeled	0.380425	0.086800	NO
9462	RASAL2	Unlabeled	0.228166	Unlabeled	0.380425	0.086800	NO
1859	DYRK1A	Unlabeled	0.228166	Unlabeled	0.380425	0.086800	NO
51307	FAM53C	Unlabeled	0.228166	Unlabeled	0.380425	0.086800	NO
219771	CCNY	Unlabeled	0.228166	Unlabeled	0.380425	0.086800	NO
7532	YWHAG	Unlabeled	0.228166	Unlabeled	0.380425	0.086800	NO
23677	SH3BP4	Unlabeled	0.228166	Unlabeled	0.380425	0.086800	NO
23390	ZDHHC17	Unlabeled	0.278626	Unlabeled	0.311456	0.086780	NO
81565	NDEL1	Unlabeled	0.241561	Unlabeled	0.359221	0.086774	NO
11278	KLF12	Unlabeled	0.216708	Unlabeled	0.400231	0.086733	NO
10919	EHMT2	Unlabeled	0.216708	Unlabeled	0.400231	0.086733	NO
64750	SMURF2	Unlabeled	0.294394	Unlabeled	0.294466	0.086689	NO
26509	MYOF	Unlabeled	0.174253	Unlabeled	0.497389	0.086672	NO
8079	MLF2	Unlabeled	0.220564	Unlabeled	0.392946	0.086670	NO
23210	JMJD6	Unlabeled	0.184604	Unlabeled	0.469238	0.086623	NO
131566	DCBLD2	Unlabeled	0.151741	Unlabeled	0.570696	0.086598	NO
