#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	UNION	Conflict?	Degree
10256	CNKSR1	Unlabeled	0.295397	Unlabeled	0.400769	0.118386	0.511739	NO	110
23130	ATG2A	Unlabeled	0.362921	Unlabeled	0.326201	0.118385	0.507344	NO	206
25777	SUN2	Unlabeled	0.352221	Unlabeled	0.336094	0.118379	0.505911	NO	70
6881	TAF10	Unlabeled	0.368904	Unlabeled	0.320880	0.118374	0.512048	NO	611
90019	SYT8	Unlabeled	0.338314	Unlabeled	0.349854	0.118360	0.496720	NO	53
6327	SCN2B	Unlabeled	0.342799	Unlabeled	0.345266	0.118357	0.502301	NO	308
79006	METRN	Unlabeled	0.355261	Unlabeled	0.333126	0.118347	0.508708	NO	482
84501	SPIRE2	Unlabeled	0.344736	Unlabeled	0.343294	0.118346	0.505072	NO	444
79137	RETREG2	Unlabeled	0.365010	Unlabeled	0.324185	0.118331	0.510201	NO	578
22893	BAHD1	Unlabeled	0.355056	Unlabeled	0.333268	0.118329	0.510195	NO	133
2810	SFN	Unlabeled	0.300434	Unlabeled	0.393846	0.118325	0.507098	NO	361
10103	TSPAN1	Unlabeled	0.303030	Unlabeled	0.390463	0.118322	0.504723	NO	60
161198	CLEC14A	Unlabeled	0.318744	Unlabeled	0.371187	0.118314	0.500428	NO	3
2323	FLT3LG	Unlabeled	0.311712	Unlabeled	0.379515	0.118299	0.492388	NO	79
164284	APCDD1L	Unlabeled	0.309445	Unlabeled	0.382269	0.118291	0.506042	NO	12
8611	PLPP1	Unlabeled	0.335863	Unlabeled	0.352170	0.118281	0.508276	NO	476
6712	SPTBN2	Unlabeled	0.337438	Unlabeled	0.350485	0.118267	0.506516	NO	75
93099	DMKN	Unlabeled	0.307695	Unlabeled	0.384343	0.118260	0.509598	NO	62
444	ASPH	Unlabeled	0.324982	Unlabeled	0.363864	0.118249	0.507481	NO	795
5256	PHKA2	Unlabeled	0.404665	Unlabeled	0.292198	0.118242	0.522630	NO	81
440742	LOC440742	Unlabeled	0.363731	Unlabeled	0.325037	0.118226	0.505163	NO	262
11313	LYPLA2	Unlabeled	0.362144	Unlabeled	0.326420	0.118211	0.509114	NO	694
171019	ADAMTS19	Unlabeled	0.346337	Unlabeled	0.341294	0.118203	0.504954	NO	2
10844	TUBGCP2	Unlabeled	0.354340	Unlabeled	0.333539	0.118186	0.508275	NO	700
79639	TMEM53	Unlabeled	0.346700	Unlabeled	0.340874	0.118181	0.506106	NO	69
64399	HHIP	Unlabeled	0.314867	Unlabeled	0.375311	0.118173	0.504261	NO	66
58509	CACTIN	Unlabeled	0.353219	Unlabeled	0.334540	0.118166	0.508271	NO	781
51278	IER5	Unlabeled	0.344074	Unlabeled	0.343306	0.118123	0.509648	NO	387
768211	RELL1	Unlabeled	0.334694	Unlabeled	0.352927	0.118122	0.510063	NO	98
9203	ZMYM3	Unlabeled	0.360759	Unlabeled	0.327426	0.118122	0.508136	NO	392
25851	TECPR1	Unlabeled	0.381801	Unlabeled	0.309362	0.118115	0.511024	NO	34
158358	KIAA2026	Unlabeled	0.354314	Unlabeled	0.333351	0.118111	0.508337	NO	242
149473	CCDC24	Unlabeled	0.340751	Unlabeled	0.346597	0.118103	0.506735	NO	61
540	ATP7B	Unlabeled	0.331471	Unlabeled	0.356294	0.118101	0.505301	NO	463
1497	CTNS	Unlabeled	0.363646	Unlabeled	0.324703	0.118077	0.508243	NO	316
84852	ATP1A1-AS1	Unlabeled	0.323491	Unlabeled	0.364999	0.118074	0.512756	NO	1
27086	FOXP1	Unlabeled	0.342716	Unlabeled	0.344511	0.118070	0.508751	NO	1148
91179	SCARF2	Unlabeled	0.339012	Unlabeled	0.348266	0.118066	0.506917	NO	101
84418	CYSTM1	Unlabeled	0.348945	Unlabeled	0.338345	0.118064	0.508648	NO	224
4145	MATK	Unlabeled	0.336661	Unlabeled	0.350656	0.118052	0.508854	NO	23
9023	CH25H	Unlabeled	0.295869	Unlabeled	0.398987	0.118048	0.505520	NO	18
3216	HOXB6	Unlabeled	0.317803	Unlabeled	0.371433	0.118043	0.505499	NO	377
114112	TXNRD3	Unlabeled	0.361768	Unlabeled	0.326251	0.118027	0.497565	NO	45
255488	RNF144B	Unlabeled	0.318808	Unlabeled	0.370210	0.118026	0.506678	NO	46
25861	WHRN	Unlabeled	0.343062	Unlabeled	0.343953	0.117997	0.504138	NO	96
58513	EPS15L1	Unlabeled	0.344784	Unlabeled	0.342232	0.117996	0.506024	NO	647
11100	HNRNPUL1	Unlabeled	0.368584	Unlabeled	0.320117	0.117990	0.511962	NO	675
3257	HPS1	Unlabeled	0.340048	Unlabeled	0.346964	0.117984	0.502849	NO	519
22853	LMTK2	Unlabeled	0.312692	Unlabeled	0.377271	0.117969	0.511504	NO	73
4036	LRP2	Unlabeled	0.351936	Unlabeled	0.335155	0.117953	0.502310	NO	161
27303	RBMS3	Unlabeled	0.315141	Unlabeled	0.374279	0.117951	0.502950	NO	1079
340267	COL28A1	Unlabeled	0.342789	Unlabeled	0.344061	0.117940	0.505055	NO	2
8175	SF3A2	Unlabeled	0.366650	Unlabeled	0.321600	0.117915	0.508828	NO	856
91	ACVR1B	Unlabeled	0.325648	Unlabeled	0.362091	0.117914	0.502779	NO	1688
64324	NSD1	Unlabeled	0.354794	Unlabeled	0.332344	0.117914	0.506184	NO	211
3039	HBA1	Unlabeled	0.326523	Unlabeled	0.361073	0.117898	0.502632	NO	72
3781	KCNN2	Unlabeled	0.326817	Unlabeled	0.360727	0.117892	0.503024	NO	4
64319	FBRS	Unlabeled	0.331888	Unlabeled	0.355213	0.117891	0.506438	NO	79
3141	HLCS	Unlabeled	0.328515	Unlabeled	0.358818	0.117877	0.504263	NO	143
50937	CDON	Unlabeled	0.321415	Unlabeled	0.366737	0.117875	0.500750	NO	129
81565	NDEL1	Unlabeled	0.342811	Unlabeled	0.343815	0.117864	0.509975	NO	615
146760	RTN4RL1	Unlabeled	0.331496	Unlabeled	0.355531	0.117857	0.497430	NO	66
11020	IFT27	Unlabeled	0.347888	Unlabeled	0.338776	0.117856	0.502794	NO	263
84958	SYTL1	Unlabeled	0.332297	Unlabeled	0.354661	0.117853	0.508030	NO	100
4306	NR3C2	Unlabeled	0.347412	Unlabeled	0.339187	0.117838	0.509353	NO	168
5551	PRF1	Unlabeled	0.276447	Unlabeled	0.426250	0.117835	0.509054	NO	102
112936	VPS26B	Unlabeled	0.362825	Unlabeled	0.324765	0.117833	0.509210	NO	435
7433	VIPR1	Unlabeled	0.333761	Unlabeled	0.353006	0.117820	0.498932	NO	70
92335	STRADA	Unlabeled	0.361318	Unlabeled	0.326082	0.117819	0.507832	NO	294
1192	CLIC1	Unlabeled	0.349879	Unlabeled	0.336724	0.117813	0.507822	NO	917
286133	SCARA5	Unlabeled	0.323695	Unlabeled	0.363901	0.117793	0.500673	NO	4
9275	BCL7B	Unlabeled	0.370147	Unlabeled	0.318226	0.117790	0.512234	NO	277
29799	YPEL1	Unlabeled	0.347114	Unlabeled	0.339337	0.117789	0.508087	NO	53
144402	CPNE8	Unlabeled	0.335080	Unlabeled	0.351453	0.117765	0.511328	NO	228
85508	SCRT2	Unlabeled	0.342755	Unlabeled	0.343583	0.117765	0.502482	NO	241
23070	CMTR1	Unlabeled	0.391276	Unlabeled	0.300937	0.117749	0.514167	NO	67
22870	PPP6R1	Unlabeled	0.357882	Unlabeled	0.328991	0.117740	0.508500	NO	480
131601	TPRA1	Unlabeled	0.359113	Unlabeled	0.327847	0.117734	0.507275	NO	143
79603	CERS4	Unlabeled	0.319650	Unlabeled	0.368305	0.117729	0.505577	NO	50
30818	KCNIP3	Unlabeled	0.338875	Unlabeled	0.347408	0.117728	0.500737	NO	182
112703	FAM71E1	Unlabeled	0.345878	Unlabeled	0.340331	0.117713	0.504035	NO	1
10499	NCOA2	Unlabeled	0.343024	Unlabeled	0.343162	0.117713	0.506631	NO	573
11190	CEP250	Unlabeled	0.338780	Unlabeled	0.347449	0.117709	0.503182	NO	324
10912	GADD45G	Unlabeled	0.301868	Unlabeled	0.389869	0.117689	0.504925	NO	8
54923	LIME1	Unlabeled	0.350156	Unlabeled	0.336091	0.117684	0.500747	NO	257
84752	B3GNT9	Unlabeled	0.336620	Unlabeled	0.349587	0.117678	0.501722	NO	3
1778	DYNC1H1	Unlabeled	0.363092	Unlabeled	0.324011	0.117646	0.510284	NO	402
100133941	CD24	Unlabeled	0.318701	Unlabeled	0.369133	0.117643	0.505287	NO	232
5657	PRTN3	Unlabeled	0.317170	Unlabeled	0.370911	0.117642	0.515304	NO	46
9258	MFHAS1	Unlabeled	0.352078	Unlabeled	0.334130	0.117640	0.513547	NO	62
3757	KCNH2	Unlabeled	0.333793	Unlabeled	0.352428	0.117638	0.503222	NO	728
2886	GRB7	Unlabeled	0.307822	Unlabeled	0.382144	0.117633	0.506060	NO	354
2622	GAS8	Unlabeled	0.337112	Unlabeled	0.348914	0.117623	0.502219	NO	74
140685	ZBTB46	Unlabeled	0.325590	Unlabeled	0.361260	0.117623	0.505186	NO	57
3104	ZBTB48	Unlabeled	0.376837	Unlabeled	0.312129	0.117622	0.510590	NO	148
7841	MOGS	Unlabeled	0.361432	Unlabeled	0.325420	0.117617	0.508572	NO	272
375704	ENHO	Unlabeled	0.353770	Unlabeled	0.332437	0.117606	0.507658	NO	20
57459	GATAD2B	Unlabeled	0.350039	Unlabeled	0.335980	0.117606	0.508382	NO	343
51741	WWOX	Unlabeled	0.339262	Unlabeled	0.346636	0.117600	0.501054	NO	629
8767	RIPK2	Unlabeled	0.333378	Unlabeled	0.352749	0.117599	0.505785	NO	317
58504	ARHGAP22	Unlabeled	0.310882	Unlabeled	0.378262	0.117595	0.484453	NO	27
23647	ARFIP2	Unlabeled	0.371979	Unlabeled	0.316122	0.117591	0.511984	NO	722
80823	BHLHB9	Unlabeled	0.343486	Unlabeled	0.342339	0.117589	0.505008	NO	3
26229	B3GAT3	Unlabeled	0.359662	Unlabeled	0.326941	0.117589	0.507770	NO	775
22897	CEP164	Unlabeled	0.356904	Unlabeled	0.329451	0.117583	0.505007	NO	227
55324	ABCF3	Unlabeled	0.376095	Unlabeled	0.312568	0.117555	0.511677	NO	312
23258	DENND5A	Unlabeled	0.327138	Unlabeled	0.359287	0.117536	0.510269	NO	440
57659	ZBTB4	Unlabeled	0.344166	Unlabeled	0.341488	0.117529	0.507160	NO	1214
23779	ARHGAP8	Unlabeled	0.328853	Unlabeled	0.357386	0.117527	0.503459	NO	9
79585	CORO7	Unlabeled	0.355024	Unlabeled	0.331039	0.117527	0.504834	NO	43
89953	KLC4	Unlabeled	0.369050	Unlabeled	0.318455	0.117526	0.506908	NO	28
89882	TPD52L3	Unlabeled	0.333319	Unlabeled	0.352589	0.117525	0.502349	NO	1
2870	GRK6	Unlabeled	0.353660	Unlabeled	0.332249	0.117503	0.507227	NO	1024
286530	P2RY8	Unlabeled	0.328235	Unlabeled	0.357904	0.117477	0.502275	NO	1
442204	MYL8P	Unlabeled	0.320630	Unlabeled	0.366351	0.117463	0.505559	NO	4
65267	WNK3	Unlabeled	0.318550	Unlabeled	0.368710	0.117453	0.506917	NO	46
55707	NECAP2	Unlabeled	0.337075	Unlabeled	0.348405	0.117439	0.508804	NO	249
9907	AP5Z1	Unlabeled	0.348412	Unlabeled	0.337062	0.117436	0.497493	NO	111
124045	SPATA33	Unlabeled	0.368229	Unlabeled	0.318892	0.117425	0.505560	NO	101
55624	POMGNT1	Unlabeled	0.364966	Unlabeled	0.321728	0.117420	0.510819	NO	162
10612	TRIM3	Unlabeled	0.331873	Unlabeled	0.353803	0.117418	0.501073	NO	826
10013	HDAC6	Unlabeled	0.340344	Unlabeled	0.344952	0.117403	0.504583	NO	799
55663	ZNF446	Unlabeled	0.358231	Unlabeled	0.327726	0.117402	0.503467	NO	176
79786	KLHL36	Unlabeled	0.351513	Unlabeled	0.333978	0.117398	0.506534	NO	11
55640	FLVCR2	Unlabeled	0.346863	Unlabeled	0.338453	0.117397	0.491226	NO	12
284129	SLC26A11	Unlabeled	0.360060	Unlabeled	0.326044	0.117396	0.507812	NO	33
57406	ABHD6	Unlabeled	0.352202	Unlabeled	0.333258	0.117374	0.506972	NO	110
203111	ERICH5	Unlabeled	0.311496	Unlabeled	0.376797	0.117371	0.505826	NO	10
2794	GNL1	Unlabeled	0.336996	Unlabeled	0.348270	0.117366	0.500962	NO	165
339453	TMEM240	Unlabeled	0.347069	Unlabeled	0.338148	0.117361	0.506335	NO	62
92799	SHKBP1	Unlabeled	0.346160	Unlabeled	0.339036	0.117361	0.501480	NO	117
2624	GATA2	Unlabeled	0.321858	Unlabeled	0.364628	0.117358	0.501814	NO	1124
85446	ZFHX2	Unlabeled	0.259360	Unlabeled	0.452454	0.117348	0.532925	NO	8
100130417	LOC100130417	Unlabeled	0.323335	Unlabeled	0.362923	0.117346	0.502707	NO	1
410	ARSA	Unlabeled	0.330758	Unlabeled	0.354764	0.117341	0.499429	NO	141
89845	ABCC10	Unlabeled	0.364683	Unlabeled	0.321738	0.117332	0.508652	NO	447
29882	ANAPC2	Unlabeled	0.368963	Unlabeled	0.317952	0.117312	0.508726	NO	417
339501	PRSS38	Unlabeled	0.351203	Unlabeled	0.334028	0.117312	0.504685	NO	2
405	ARNT	Unlabeled	0.326055	Unlabeled	0.359771	0.117305	0.507473	NO	280
266812	NAP1L5	Unlabeled	0.333811	Unlabeled	0.351409	0.117304	0.504427	NO	324
23285	KIAA1107	Unlabeled	0.339781	Unlabeled	0.345140	0.117272	0.495981	NO	54
7325	UBE2E2	Unlabeled	0.342186	Unlabeled	0.342706	0.117269	0.507327	NO	386
3358	HTR2C	Unlabeled	0.334208	Unlabeled	0.350876	0.117266	0.498108	NO	683
2651	GCNT2	Unlabeled	0.327063	Unlabeled	0.358467	0.117241	0.503042	NO	11
80824	DUSP16	Unlabeled	0.329426	Unlabeled	0.355891	0.117240	0.507202	NO	185
5870	RAB6A	Unlabeled	0.338306	Unlabeled	0.346546	0.117239	0.507597	NO	1016
197322	ACSF3	Unlabeled	0.356256	Unlabeled	0.329070	0.117233	0.505870	NO	5
10818	FRS2	Unlabeled	0.343874	Unlabeled	0.340837	0.117205	0.512311	NO	36
84875	PARP10	Unlabeled	0.345468	Unlabeled	0.339214	0.117187	0.495898	NO	222
3054	HCFC1	Unlabeled	0.356850	Unlabeled	0.328387	0.117185	0.508555	NO	371
9517	SPTLC2	Unlabeled	0.329146	Unlabeled	0.356024	0.117184	0.504233	NO	310
7813	EVI5	Unlabeled	0.339842	Unlabeled	0.344776	0.117169	0.507887	NO	222
51604	PIGT	Unlabeled	0.359827	Unlabeled	0.325619	0.117166	0.503470	NO	284
57666	FBRSL1	Unlabeled	0.360613	Unlabeled	0.324885	0.117158	0.508094	NO	387
414328	IDNK	Unlabeled	0.314668	Unlabeled	0.372308	0.117153	0.512629	NO	7
85455	DISP2	Unlabeled	0.336644	Unlabeled	0.347964	0.117140	0.502323	NO	2
84181	CHD6	Unlabeled	0.342888	Unlabeled	0.341593	0.117128	0.503550	NO	119
4325	MMP16	Unlabeled	0.325830	Unlabeled	0.359472	0.117127	0.500591	NO	1712
8645	KCNK5	Unlabeled	0.321890	Unlabeled	0.363867	0.117125	0.497448	NO	32
127703	C1orf216	Unlabeled	0.369283	Unlabeled	0.317166	0.117124	0.509334	NO	134
84164	ASCC2	Unlabeled	0.380456	Unlabeled	0.307846	0.117122	0.505431	NO	212
10518	CIB2	Unlabeled	0.320977	Unlabeled	0.364872	0.117116	0.500009	NO	186
58508	KMT2C	Unlabeled	0.346820	Unlabeled	0.337655	0.117106	0.507621	NO	510
203286	ANKS6	Unlabeled	0.347922	Unlabeled	0.336576	0.117102	0.508643	NO	91
4170	MCL1	Unlabeled	0.334139	Unlabeled	0.350458	0.117102	0.505525	NO	999
8329	HIST1H2AI	Unlabeled	0.381063	Unlabeled	0.307272	0.117090	0.514609	NO	4
84221	SPATC1L	Unlabeled	0.412580	Unlabeled	0.283758	0.117073	0.522909	NO	18
1313	1313	Unlabeled	0.324909	Unlabeled	0.360282	0.117059	0.494538	NO	2
729288	ZNF286B	Unlabeled	0.320349	Unlabeled	0.365379	0.117049	0.509550	NO	10
56928	SPPL2B	Unlabeled	0.330867	Unlabeled	0.353720	0.117034	0.502935	NO	443
114823	LENG8	Unlabeled	0.365818	Unlabeled	0.319891	0.117022	0.507166	NO	88
4795	NFKBIL1	Unlabeled	0.352184	Unlabeled	0.332268	0.117020	0.503173	NO	88
56917	MEIS3	Unlabeled	0.321602	Unlabeled	0.363850	0.117015	0.500829	NO	36
9777	TM9SF4	Unlabeled	0.364999	Unlabeled	0.320574	0.117009	0.508692	NO	618
594855	CPLX3	Unlabeled	0.344063	Unlabeled	0.340058	0.117001	0.493032	NO	54
728294	D2HGDH	Unlabeled	0.343935	Unlabeled	0.340114	0.116977	0.505003	NO	68
1812	DRD1	Unlabeled	0.342222	Unlabeled	0.341795	0.116970	0.503324	NO	184
655	BMP7	Unlabeled	0.325748	Unlabeled	0.359038	0.116956	0.500194	NO	1221
84465	MEGF11	Unlabeled	0.330073	Unlabeled	0.354284	0.116939	0.496302	NO	49
56905	C15orf39	Unlabeled	0.328533	Unlabeled	0.355931	0.116935	0.501977	NO	739
100131755	ARMCX4	Unlabeled	0.343452	Unlabeled	0.340459	0.116931	0.498813	NO	2
5916	RARG	Unlabeled	0.320418	Unlabeled	0.364894	0.116919	0.500482	NO	714
1374	CPT1A	Unlabeled	0.331179	Unlabeled	0.353037	0.116919	0.506287	NO	276
8945	BTRC	Unlabeled	0.323284	Unlabeled	0.361654	0.116917	0.501903	NO	703
57106	NAT14	Unlabeled	0.351390	Unlabeled	0.332719	0.116914	0.505010	NO	57
53	ACP2	Unlabeled	0.355617	Unlabeled	0.328756	0.116911	0.504766	NO	162
6560	SLC12A4	Unlabeled	0.322321	Unlabeled	0.362637	0.116885	0.500301	NO	1098
8658	TNKS	Unlabeled	0.350016	Unlabeled	0.333919	0.116877	0.501089	NO	347
1804	DPP6	Unlabeled	0.334301	Unlabeled	0.349577	0.116864	0.499855	NO	854
80152	CENPT	Unlabeled	0.373409	Unlabeled	0.312938	0.116854	0.507446	NO	100
7328	UBE2H	Unlabeled	0.326538	Unlabeled	0.357832	0.116846	0.508009	NO	660
442868	BPY2C	Unlabeled	0.355155	Unlabeled	0.328998	0.116845	0.503909	NO	1
112885	PHF21B	Unlabeled	0.326997	Unlabeled	0.357266	0.116825	0.500651	NO	4
7482	WNT2B	Unlabeled	0.317282	Unlabeled	0.368097	0.116791	0.497679	NO	315
2584	GALK1	Unlabeled	0.340102	Unlabeled	0.343391	0.116788	0.503516	NO	157
11320	MGAT4A	Unlabeled	0.349834	Unlabeled	0.333808	0.116777	0.505467	NO	71
161742	SPRED1	Unlabeled	0.335226	Unlabeled	0.348353	0.116777	0.505174	NO	923
55090	MED9	Unlabeled	0.361253	Unlabeled	0.323254	0.116776	0.513723	NO	34
59352	LGR6	Unlabeled	0.330778	Unlabeled	0.353009	0.116767	0.497967	NO	2
79645	EFCAB1	Unlabeled	0.328932	Unlabeled	0.354983	0.116765	0.492853	NO	62
56995	TULP4	Unlabeled	0.355000	Unlabeled	0.328909	0.116763	0.508804	NO	420
85376	RIMBP3	Unlabeled	0.332967	Unlabeled	0.350660	0.116758	0.500617	NO	29
8704	B4GALT2	Unlabeled	0.362614	Unlabeled	0.321988	0.116757	0.506684	NO	414
2892	GRIA3	Unlabeled	0.351608	Unlabeled	0.331952	0.116717	0.499377	NO	491
9681	DEPDC5	Unlabeled	0.352440	Unlabeled	0.331014	0.116663	0.504433	NO	13
8694	DGAT1	Unlabeled	0.367178	Unlabeled	0.317716	0.116658	0.506098	NO	396
283248	RCOR2	Unlabeled	0.329621	Unlabeled	0.353899	0.116653	0.509679	NO	8
29894	CPSF1	Unlabeled	0.370999	Unlabeled	0.314394	0.116640	0.507834	NO	1143
10589	DRAP1	Unlabeled	0.366171	Unlabeled	0.318526	0.116635	0.508663	NO	675
25890	ABI3BP	Unlabeled	0.307758	Unlabeled	0.378978	0.116634	0.503289	NO	29
3607	FOXK2	Unlabeled	0.375547	Unlabeled	0.310542	0.116623	0.511673	NO	617
7593	MZF1	Unlabeled	0.360024	Unlabeled	0.323893	0.116609	0.505367	NO	719
256297	PTF1A	Unlabeled	0.322308	Unlabeled	0.361769	0.116601	0.504135	NO	52
6558	SLC12A2	Unlabeled	0.329554	Unlabeled	0.353806	0.116598	0.505282	NO	594
205428	C3orf58	Unlabeled	0.348162	Unlabeled	0.334890	0.116596	0.510269	NO	36
125113	KRT222	Unlabeled	0.332686	Unlabeled	0.350426	0.116582	0.497025	NO	2
196477	CCER1	Unlabeled	0.316882	Unlabeled	0.367873	0.116572	0.500145	NO	2
192683	SCAMP5	Unlabeled	0.334924	Unlabeled	0.348010	0.116557	0.503231	NO	374
55793	MINDY1	Unlabeled	0.338961	Unlabeled	0.343825	0.116543	0.503392	NO	138
340273	ABCB5	Unlabeled	0.208728	Unlabeled	0.558305	0.116534	0.558305	NO	2
64135	IFIH1	Unlabeled	0.332400	Unlabeled	0.350526	0.116515	0.494361	NO	193
284611	FAM102B	Unlabeled	0.302501	Unlabeled	0.385149	0.116508	0.511481	NO	37
8444	DYRK3	Unlabeled	0.328311	Unlabeled	0.354869	0.116507	0.501716	NO	22
2735	GLI1	Unlabeled	0.330890	Unlabeled	0.352080	0.116500	0.494320	NO	130
25895	EEF1AKMT3	Unlabeled	0.316230	Unlabeled	0.368375	0.116491	0.501685	NO	162
57617	VPS18	Unlabeled	0.354891	Unlabeled	0.328227	0.116485	0.505351	NO	150
256281	NUDT14	Unlabeled	0.342641	Unlabeled	0.339941	0.116478	0.501499	NO	366
168667	BMPER	Unlabeled	0.328383	Unlabeled	0.354671	0.116468	0.495611	NO	4
25854	FAM149A	Unlabeled	0.307906	Unlabeled	0.378249	0.116465	0.503199	NO	39
22906	TRAK1	Unlabeled	0.355046	Unlabeled	0.328015	0.116460	0.506817	NO	751
9150	CTDP1	Unlabeled	0.360762	Unlabeled	0.322779	0.116446	0.505061	NO	49
29774	POM121L9P	Unlabeled	0.316331	Unlabeled	0.367989	0.116406	0.501139	NO	48
6620	SNCB	Unlabeled	0.337573	Unlabeled	0.344811	0.116399	0.504041	NO	109
984	CDK11B	Unlabeled	0.335178	Unlabeled	0.347249	0.116390	0.503637	NO	172
118491	CFAP70	Unlabeled	0.380362	Unlabeled	0.305996	0.116389	0.504386	NO	8
10320	IKZF1	Unlabeled	0.297970	Unlabeled	0.390607	0.116389	0.504994	NO	211
5664	PSEN2	Unlabeled	0.360753	Unlabeled	0.322585	0.116374	0.506935	NO	174
6672	SP100	Unlabeled	0.331291	Unlabeled	0.351162	0.116337	0.501002	NO	840
64834	ELOVL1	Unlabeled	0.355791	Unlabeled	0.326904	0.116309	0.505919	NO	943
51006	SLC35C2	Unlabeled	0.363709	Unlabeled	0.319765	0.116302	0.504804	NO	123
57596	BEGAIN	Unlabeled	0.360691	Unlabeled	0.322437	0.116300	0.497122	NO	55
4050	LTB	Unlabeled	0.296605	Unlabeled	0.392102	0.116299	0.493149	NO	27
3484	IGFBP1	Unlabeled	0.318470	Unlabeled	0.365159	0.116292	0.493406	NO	39
64005	MYO1G	Unlabeled	0.307042	Unlabeled	0.378705	0.116278	0.495554	NO	29
23102	TBC1D2B	Unlabeled	0.326131	Unlabeled	0.356515	0.116271	0.497382	NO	242
1783	DYNC1LI2	Unlabeled	0.343677	Unlabeled	0.338261	0.116252	0.506537	NO	543
222256	CDHR3	Unlabeled	0.343413	Unlabeled	0.338434	0.116223	0.500798	NO	35
9049	AIP	Unlabeled	0.367411	Unlabeled	0.316313	0.116217	0.505547	NO	662
51479	ANKFY1	Unlabeled	0.331718	Unlabeled	0.350219	0.116174	0.504584	NO	291
401647	GOLGA7B	Unlabeled	0.328643	Unlabeled	0.353485	0.116170	0.505396	NO	32
55690	PACS1	Unlabeled	0.355904	Unlabeled	0.326398	0.116166	0.500706	NO	30
127002	ATXN7L2	Unlabeled	0.343981	Unlabeled	0.337711	0.116166	0.504713	NO	5
26025	PCDHGA12	Unlabeled	0.336087	Unlabeled	0.345538	0.116131	0.499923	NO	35
9468	PCYT1B	Unlabeled	0.310673	Unlabeled	0.373767	0.116119	0.500145	NO	121
401944	LDLRAD2	Unlabeled	0.341558	Unlabeled	0.339922	0.116103	0.493868	NO	75
5239	PGM5	Unlabeled	0.324045	Unlabeled	0.358282	0.116100	0.502679	NO	227
50512	PODXL2	Unlabeled	0.311848	Unlabeled	0.372296	0.116100	0.506369	NO	37
2101	ESRRA	Unlabeled	0.341276	Unlabeled	0.340171	0.116092	0.502357	NO	1125
284069	FAM171A2	Unlabeled	0.331095	Unlabeled	0.350572	0.116072	0.505680	NO	19
3955	LFNG	Unlabeled	0.303687	Unlabeled	0.382202	0.116070	0.511547	NO	72
84701	COX4I2	Unlabeled	0.336753	Unlabeled	0.344669	0.116068	0.500007	NO	3
26993	AKAP8L	Unlabeled	0.341624	Unlabeled	0.339750	0.116067	0.499425	NO	464
10690	FUT9	Unlabeled	0.332326	Unlabeled	0.349231	0.116059	0.499217	NO	378
10999	SLC27A4	Unlabeled	0.356635	Unlabeled	0.325402	0.116050	0.505972	NO	264
51361	HOOK1	Unlabeled	0.321493	Unlabeled	0.360938	0.116039	0.507569	NO	84
140876	RIPOR3	Unlabeled	0.303747	Unlabeled	0.381999	0.116031	0.502679	NO	27
1953	MEGF6	Unlabeled	0.304430	Unlabeled	0.381113	0.116022	0.502095	NO	157
115330	GPR146	Unlabeled	0.311055	Unlabeled	0.372974	0.116015	0.505604	NO	2
55422	ZNF331	Unlabeled	0.351902	Unlabeled	0.329673	0.116013	0.494089	NO	81
1117	CHI3L2	Unlabeled	0.291324	Unlabeled	0.398224	0.116012	0.505527	NO	51
5306	PITPNA	Unlabeled	0.357091	Unlabeled	0.324872	0.116009	0.506253	NO	858
388468	POTEC	Unlabeled	0.320530	Unlabeled	0.361920	0.116006	0.497332	NO	1
8508	NIPSNAP1	Unlabeled	0.359800	Unlabeled	0.322399	0.115999	0.506385	NO	542
4009	LMX1A	Unlabeled	0.346396	Unlabeled	0.334872	0.115998	0.501974	NO	38
10922	FASTK	Unlabeled	0.362358	Unlabeled	0.320114	0.115996	0.506289	NO	908
64499	TPSB2	Unlabeled	0.300036	Unlabeled	0.386569	0.115985	0.495189	NO	251
91862	MARVELD3	Unlabeled	0.302158	Unlabeled	0.383852	0.115984	0.508598	NO	117
27345	KCNMB4	Unlabeled	0.330612	Unlabeled	0.350806	0.115981	0.496339	NO	674
23474	ETHE1	Unlabeled	0.354799	Unlabeled	0.326890	0.115980	0.504743	NO	592
171483	FAM9B	Unlabeled	0.302734	Unlabeled	0.383107	0.115979	0.504502	NO	1
254272	TBC1D28	Unlabeled	0.331527	Unlabeled	0.349834	0.115979	0.500096	NO	5
374875	HSD11B1L	Unlabeled	0.337255	Unlabeled	0.343870	0.115972	0.498070	NO	115
11165	NUDT3	Unlabeled	0.380808	Unlabeled	0.304539	0.115971	0.515729	NO	72
4193	MDM2	Unlabeled	0.319555	Unlabeled	0.362906	0.115968	0.501865	NO	368
92610	TIFA	Unlabeled	0.367863	Unlabeled	0.315249	0.115968	0.507871	NO	31
51429	SNX9	Unlabeled	0.331937	Unlabeled	0.349344	0.115960	0.501870	NO	310
5465	PPARA	Unlabeled	0.319170	Unlabeled	0.363305	0.115956	0.500945	NO	914
146227	BEAN1	Unlabeled	0.326808	Unlabeled	0.354791	0.115949	0.500171	NO	166
51172	NAGPA	Unlabeled	0.365557	Unlabeled	0.317166	0.115942	0.504676	NO	199
762	CA4	Unlabeled	0.316391	Unlabeled	0.366446	0.115940	0.499287	NO	473
