#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	UNION	Conflict?	Degree
5287	PIK3C2B	Unlabeled	0.152697	Unlabeled	0.137312	0.020967	0.220449	NO	35
57600	FNIP2	Unlabeled	0.145796	Unlabeled	0.143809	0.020967	0.220727	NO	181
7984	ARHGEF5	Unlabeled	0.123602	Unlabeled	0.169604	0.020963	0.221766	NO	81
6855	SYP	Unlabeled	0.137497	Unlabeled	0.152461	0.020963	0.216994	NO	262
1175	AP2S1	Unlabeled	0.161577	Unlabeled	0.129712	0.020959	0.223283	NO	1291
8646	CHRD	Unlabeled	0.139272	Unlabeled	0.150468	0.020956	0.218108	NO	1014
7187	TRAF3	Unlabeled	0.143076	Unlabeled	0.146416	0.020949	0.219879	NO	269
10273	STUB1	Unlabeled	0.161117	Unlabeled	0.129997	0.020945	0.223016	NO	1476
57794	SUGP1	Unlabeled	0.163306	Unlabeled	0.128254	0.020945	0.222942	NO	831
4358	MPV17	Unlabeled	0.164560	Unlabeled	0.127244	0.020939	0.223113	NO	399
29924	EPN1	Unlabeled	0.141657	Unlabeled	0.147810	0.020938	0.219203	NO	334
4214	MAP3K1	Unlabeled	0.144233	Unlabeled	0.145157	0.020937	0.221390	NO	213
144100	PLEKHA7	Unlabeled	0.143926	Unlabeled	0.145464	0.020936	0.219870	NO	88
55823	VPS11	Unlabeled	0.151503	Unlabeled	0.138151	0.020930	0.219703	NO	165
9883	POM121	Unlabeled	0.159745	Unlabeled	0.131021	0.020930	0.220073	NO	165
51559	NT5DC3	Unlabeled	0.127059	Unlabeled	0.164722	0.020929	0.213949	NO	34
90	ACVR1	Unlabeled	0.144605	Unlabeled	0.144725	0.020928	0.221592	NO	1240
23589	CARHSP1	Unlabeled	0.158854	Unlabeled	0.131739	0.020927	0.221251	NO	230
392255	GDF6	Unlabeled	0.139225	Unlabeled	0.150294	0.020925	0.218089	NO	425
9382	COG1	Unlabeled	0.150317	Unlabeled	0.139187	0.020922	0.220921	NO	365
29993	PACSIN1	Unlabeled	0.140325	Unlabeled	0.149097	0.020922	0.219642	NO	155
92799	SHKBP1	Unlabeled	0.145862	Unlabeled	0.143436	0.020922	0.216889	NO	117
7425	VGF	Unlabeled	0.138161	Unlabeled	0.151424	0.020921	0.217984	NO	517
3233	HOXD4	Unlabeled	0.137957	Unlabeled	0.151645	0.020920	0.217437	NO	612
85508	SCRT2	Unlabeled	0.144646	Unlabeled	0.144631	0.020920	0.217491	NO	241
4538	ND4	Unlabeled	0.131038	Unlabeled	0.159641	0.020919	0.183971	NO	9
55079	FEZF2	Unlabeled	0.135299	Unlabeled	0.154575	0.020914	0.223303	NO	125
11261	CHP1	Unlabeled	0.145547	Unlabeled	0.143689	0.020914	0.220748	NO	324
4613	MYCN	Unlabeled	0.137733	Unlabeled	0.151809	0.020909	0.217037	NO	760
4817	NIT1	Unlabeled	0.155893	Unlabeled	0.134094	0.020904	0.221080	NO	329
9466	IL27RA	Unlabeled	0.136713	Unlabeled	0.152899	0.020903	0.219184	NO	89
24148	PRPF6	Unlabeled	0.161953	Unlabeled	0.129066	0.020903	0.222730	NO	911
23389	MED13L	Unlabeled	0.152097	Unlabeled	0.137420	0.020901	0.221776	NO	1155
10144	FAM13A	Unlabeled	0.146223	Unlabeled	0.142921	0.020898	0.220727	NO	430
27129	HSPB7	Unlabeled	0.139556	Unlabeled	0.149746	0.020898	0.213554	NO	157
4299	AFF1	Unlabeled	0.144680	Unlabeled	0.144433	0.020897	0.221714	NO	446
10265	IRX5	Unlabeled	0.124976	Unlabeled	0.167186	0.020894	0.218509	NO	109
23221	RHOBTB2	Unlabeled	0.134953	Unlabeled	0.154814	0.020893	0.218929	NO	69
221937	FOXK1	Unlabeled	0.136132	Unlabeled	0.153467	0.020892	0.218274	NO	134
51006	SLC35C2	Unlabeled	0.155320	Unlabeled	0.134490	0.020889	0.219596	NO	123
116236	ABHD15	Unlabeled	0.145869	Unlabeled	0.143173	0.020884	0.218791	NO	268
155435	RBM33	Unlabeled	0.150688	Unlabeled	0.138593	0.020884	0.221113	NO	598
65980	BRD9	Unlabeled	0.161821	Unlabeled	0.129041	0.020882	0.222795	NO	337
150465	TTL	Unlabeled	0.139146	Unlabeled	0.150067	0.020881	0.218949	NO	340
8202	NCOA3	Unlabeled	0.146944	Unlabeled	0.142103	0.020881	0.221231	NO	1358
23225	NUP210	Unlabeled	0.154382	Unlabeled	0.135252	0.020881	0.221061	NO	673
10423	CDIPT	Unlabeled	0.153857	Unlabeled	0.135697	0.020878	0.220887	NO	209
1849	DUSP7	Unlabeled	0.126077	Unlabeled	0.165586	0.020877	0.220678	NO	53
5457	POU4F1	Unlabeled	0.140900	Unlabeled	0.148145	0.020874	0.217162	NO	431
81846	SBF2	Unlabeled	0.144265	Unlabeled	0.144683	0.020873	0.220768	NO	530
23604	DAPK2	Unlabeled	0.134813	Unlabeled	0.154827	0.020873	0.218936	NO	358
3163	HMOX2	Unlabeled	0.160008	Unlabeled	0.130419	0.020868	0.222939	NO	787
9825	SPATA2	Unlabeled	0.159541	Unlabeled	0.130801	0.020868	0.221783	NO	113
80022	MYO15B	Unlabeled	0.139728	Unlabeled	0.149305	0.020862	0.216936	NO	451
56907	SPIRE1	Unlabeled	0.140645	Unlabeled	0.148318	0.020860	0.220195	NO	402
253461	ZBTB38	Unlabeled	0.146231	Unlabeled	0.142642	0.020859	0.222290	NO	274
3418	IDH2	Unlabeled	0.160333	Unlabeled	0.130090	0.020858	0.222085	NO	820
207063	DHRSX	Unlabeled	0.145590	Unlabeled	0.143259	0.020857	0.215069	NO	117
114884	OSBPL10	Unlabeled	0.139039	Unlabeled	0.149972	0.020852	0.216087	NO	332
22853	LMTK2	Unlabeled	0.129914	Unlabeled	0.160476	0.020848	0.220810	NO	73
121260	SLC15A4	Unlabeled	0.145408	Unlabeled	0.143371	0.020847	0.219426	NO	231
1124	CHN2	Unlabeled	0.138425	Unlabeled	0.150591	0.020846	0.218149	NO	54
8021	NUP214	Unlabeled	0.146948	Unlabeled	0.141852	0.020845	0.217923	NO	332
11129	CLASRP	Unlabeled	0.158252	Unlabeled	0.131716	0.020844	0.220480	NO	187
4908	NTF3	Unlabeled	0.139579	Unlabeled	0.149334	0.020844	0.214822	NO	143
6772	STAT1	Unlabeled	0.143554	Unlabeled	0.145197	0.020844	0.217657	NO	767
10869	USP19	Unlabeled	0.144851	Unlabeled	0.143882	0.020841	0.220065	NO	222
5886	RAD23A	Unlabeled	0.160871	Unlabeled	0.129535	0.020839	0.222689	NO	1040
1592	CYP26A1	Unlabeled	0.138953	Unlabeled	0.149959	0.020837	0.219128	NO	153
5261	PHKG2	Unlabeled	0.170189	Unlabeled	0.122435	0.020837	0.223996	NO	118
2030	SLC29A1	Unlabeled	0.159589	Unlabeled	0.130545	0.020834	0.222414	NO	740
727957	MROH1	Unlabeled	0.144853	Unlabeled	0.143757	0.020824	0.219453	NO	367
4168	MCF2	Unlabeled	0.142390	Unlabeled	0.146239	0.020823	0.215675	NO	296
55152	DALRD3	Unlabeled	0.151375	Unlabeled	0.137535	0.020819	0.219731	NO	452
54800	KLHL24	Unlabeled	0.149082	Unlabeled	0.139582	0.020809	0.220632	NO	774
956	ENTPD3	Unlabeled	0.139101	Unlabeled	0.149588	0.020808	0.217345	NO	184
4664	NAB1	Unlabeled	0.145655	Unlabeled	0.142858	0.020808	0.220784	NO	1414
3720	JARID2	Unlabeled	0.152700	Unlabeled	0.136227	0.020802	0.221238	NO	482
353116	RILPL1	Unlabeled	0.148697	Unlabeled	0.139856	0.020796	0.215638	NO	146
835	CASP2	Unlabeled	0.141235	Unlabeled	0.147219	0.020792	0.218805	NO	629
84720	PIGO	Unlabeled	0.159785	Unlabeled	0.130127	0.020792	0.221566	NO	202
9066	SYT7	Unlabeled	0.139288	Unlabeled	0.149264	0.020791	0.217241	NO	682
7264	TSTA3	Unlabeled	0.160204	Unlabeled	0.129770	0.020790	0.222200	NO	1260
3425	IDUA	Unlabeled	0.137184	Unlabeled	0.151529	0.020787	0.217553	NO	712
11143	KAT7	Unlabeled	0.157866	Unlabeled	0.131675	0.020787	0.221912	NO	294
3029	HAGH	Unlabeled	0.155386	Unlabeled	0.133745	0.020782	0.220797	NO	414
94	ACVRL1	Unlabeled	0.137985	Unlabeled	0.150579	0.020778	0.215199	NO	49
1844	DUSP2	Unlabeled	0.141696	Unlabeled	0.146618	0.020775	0.212416	NO	15
2648	KAT2A	Unlabeled	0.159748	Unlabeled	0.129983	0.020764	0.221159	NO	281
8499	PPFIA2	Unlabeled	0.143434	Unlabeled	0.144734	0.020760	0.216282	NO	213
22933	SIRT2	Unlabeled	0.144312	Unlabeled	0.143841	0.020758	0.216809	NO	489
6585	SLIT1	Unlabeled	0.140359	Unlabeled	0.147884	0.020757	0.216763	NO	1414
5236	PGM1	Unlabeled	0.157931	Unlabeled	0.131430	0.020757	0.221176	NO	348
3354	HTR1E	Unlabeled	0.142837	Unlabeled	0.145306	0.020755	0.216372	NO	254
4598	MVK	Unlabeled	0.138305	Unlabeled	0.150060	0.020754	0.218443	NO	596
255104	TMCO4	Unlabeled	0.130218	Unlabeled	0.159362	0.020752	0.217717	NO	85
157922	CAMSAP1	Unlabeled	0.149205	Unlabeled	0.139066	0.020749	0.220325	NO	1001
27183	VPS4A	Unlabeled	0.163069	Unlabeled	0.127236	0.020748	0.222854	NO	358
9997	SCO2	Unlabeled	0.156689	Unlabeled	0.132390	0.020744	0.220418	NO	576
29969	MDFIC	Unlabeled	0.139849	Unlabeled	0.148324	0.020743	0.220289	NO	519
5814	PURB	Unlabeled	0.147776	Unlabeled	0.140366	0.020743	0.220239	NO	586
4969	OGN	Unlabeled	0.120496	Unlabeled	0.172125	0.020740	0.210754	NO	25
29968	PSAT1	Unlabeled	0.148805	Unlabeled	0.139364	0.020738	0.218783	NO	160
9241	NOG	Unlabeled	0.139776	Unlabeled	0.148361	0.020737	0.217968	NO	105
773	CACNA1A	Unlabeled	0.138385	Unlabeled	0.149823	0.020733	0.216760	NO	1072
23759	PPIL2	Unlabeled	0.150313	Unlabeled	0.137912	0.020730	0.219235	NO	193
79627	OGFRL1	Unlabeled	0.147255	Unlabeled	0.140776	0.020730	0.219781	NO	123
3091	HIF1A	Unlabeled	0.143989	Unlabeled	0.143962	0.020729	0.220914	NO	1055
5830	PEX5	Unlabeled	0.160214	Unlabeled	0.129353	0.020724	0.222226	NO	159
23552	CDK20	Unlabeled	0.140120	Unlabeled	0.147850	0.020717	0.213945	NO	44
2531	KDSR	Unlabeled	0.141700	Unlabeled	0.146200	0.020717	0.220358	NO	501
196527	ANO6	Unlabeled	0.140023	Unlabeled	0.147945	0.020716	0.219923	NO	208
734	OSGIN2	Unlabeled	0.133455	Unlabeled	0.155224	0.020715	0.216456	NO	222
10320	IKZF1	Unlabeled	0.122535	Unlabeled	0.169045	0.020714	0.220894	NO	211
3653	IPW	Unlabeled	0.146399	Unlabeled	0.141472	0.020711	0.219094	NO	348
7994	KAT6A	Unlabeled	0.154432	Unlabeled	0.134111	0.020711	0.221365	NO	1152
10519	CIB1	Unlabeled	0.157262	Unlabeled	0.131686	0.020709	0.221078	NO	880
27350	APOBEC3C	Unlabeled	0.140724	Unlabeled	0.147159	0.020709	0.216232	NO	56
10746	MAP3K2	Unlabeled	0.140567	Unlabeled	0.147317	0.020708	0.219582	NO	325
7534	YWHAZ	Unlabeled	0.146516	Unlabeled	0.141333	0.020708	0.220347	NO	1548
3074	HEXB	Unlabeled	0.143864	Unlabeled	0.143932	0.020707	0.217086	NO	516
3761	KCNJ4	Unlabeled	0.139924	Unlabeled	0.147974	0.020705	0.216898	NO	1246
4891	SLC11A2	Unlabeled	0.146954	Unlabeled	0.140866	0.020701	0.220034	NO	767
3716	JAK1	Unlabeled	0.142927	Unlabeled	0.144832	0.020700	0.220301	NO	986
11285	B4GALT7	Unlabeled	0.156448	Unlabeled	0.132302	0.020698	0.220302	NO	702
2950	GSTP1	Unlabeled	0.157833	Unlabeled	0.131138	0.020698	0.220727	NO	553
10564	ARFGEF2	Unlabeled	0.142970	Unlabeled	0.144760	0.020696	0.220107	NO	515
9936	CD302	Unlabeled	0.138959	Unlabeled	0.148911	0.020692	0.216810	NO	364
84876	ORAI1	Unlabeled	0.150716	Unlabeled	0.137287	0.020691	0.217489	NO	149
10062	NR1H3	Unlabeled	0.144418	Unlabeled	0.143256	0.020689	0.212436	NO	75
25824	PRDX5	Unlabeled	0.156145	Unlabeled	0.132455	0.020682	0.221097	NO	711
9709	HERPUD1	Unlabeled	0.146402	Unlabeled	0.141260	0.020681	0.219005	NO	781
7101	NR2E1	Unlabeled	0.141388	Unlabeled	0.146265	0.020680	0.217595	NO	203
10336	PCGF3	Unlabeled	0.154544	Unlabeled	0.133807	0.020679	0.220507	NO	742
83541	FAM110A	Unlabeled	0.122004	Unlabeled	0.169448	0.020673	0.222514	NO	24
150726	FBXO41	Unlabeled	0.143711	Unlabeled	0.143853	0.020673	0.218178	NO	87
25861	WHRN	Unlabeled	0.143468	Unlabeled	0.144082	0.020671	0.216612	NO	96
28955	DEXI	Unlabeled	0.158237	Unlabeled	0.130629	0.020670	0.221437	NO	227
3268	AGFG2	Unlabeled	0.136028	Unlabeled	0.151942	0.020668	0.217411	NO	494
100131599	100131599	Unlabeled	0.141697	Unlabeled	0.145862	0.020668	0.217750	NO	158
8932	MBD2	Unlabeled	0.138912	Unlabeled	0.148754	0.020664	0.215036	NO	178
3613	IMPA2	Unlabeled	0.154292	Unlabeled	0.133925	0.020664	0.219667	NO	433
2172	FABP6	Unlabeled	0.132126	Unlabeled	0.156362	0.020660	0.218478	NO	259
7472	WNT2	Unlabeled	0.134699	Unlabeled	0.153376	0.020659	0.217025	NO	320
55334	SLC39A9	Unlabeled	0.139117	Unlabeled	0.148504	0.020659	0.220226	NO	225
55343	SLC35C1	Unlabeled	0.142614	Unlabeled	0.144859	0.020659	0.217605	NO	296
81532	MOB2	Unlabeled	0.137936	Unlabeled	0.149756	0.020657	0.217875	NO	72
5210	PFKFB4	Unlabeled	0.128793	Unlabeled	0.160380	0.020656	0.217278	NO	224
55968	NSFL1C	Unlabeled	0.159434	Unlabeled	0.129540	0.020653	0.222173	NO	676
1642	DDB1	Unlabeled	0.161874	Unlabeled	0.127577	0.020651	0.221727	NO	611
5375	PMP2	Unlabeled	0.137408	Unlabeled	0.150289	0.020651	0.219874	NO	128
2145	EZH1	Unlabeled	0.152139	Unlabeled	0.135734	0.020650	0.219158	NO	622
1362	CPD	Unlabeled	0.142139	Unlabeled	0.145278	0.020650	0.219828	NO	1422
51564	HDAC7	Unlabeled	0.139288	Unlabeled	0.148233	0.020647	0.217582	NO	97
373156	GSTK1	Unlabeled	0.156218	Unlabeled	0.132151	0.020644	0.218573	NO	478
79969	ATAT1	Unlabeled	0.138440	Unlabeled	0.149117	0.020644	0.216660	NO	665
10268	RAMP3	Unlabeled	0.130610	Unlabeled	0.158050	0.020643	0.216272	NO	381
23035	PHLPP2	Unlabeled	0.139331	Unlabeled	0.148148	0.020642	0.219175	NO	246
57617	VPS18	Unlabeled	0.149850	Unlabeled	0.137734	0.020639	0.218484	NO	150
55971	BAIAP2L1	Unlabeled	0.137075	Unlabeled	0.150563	0.020638	0.215489	NO	147
4734	NEDD4	Unlabeled	0.137927	Unlabeled	0.149633	0.020638	0.220480	NO	372
64925	CCDC71	Unlabeled	0.149791	Unlabeled	0.137767	0.020636	0.217059	NO	58
10629	TAF6L	Unlabeled	0.136215	Unlabeled	0.151432	0.020627	0.216806	NO	1001
6415	SELENOW	Unlabeled	0.158215	Unlabeled	0.130367	0.020626	0.220576	NO	522
5311	PKD2	Unlabeled	0.142857	Unlabeled	0.144355	0.020622	0.218993	NO	1254
26220	DGCR5	Unlabeled	0.145456	Unlabeled	0.141755	0.020619	0.215534	NO	259
23424	TDRD7	Unlabeled	0.143193	Unlabeled	0.143994	0.020619	0.216006	NO	175
25817	FAM19A5	Unlabeled	0.139217	Unlabeled	0.148084	0.020616	0.216393	NO	58
51428	DDX41	Unlabeled	0.164985	Unlabeled	0.124951	0.020615	0.222640	NO	836
57406	ABHD6	Unlabeled	0.148043	Unlabeled	0.139247	0.020615	0.218190	NO	110
57494	RIMKLB	Unlabeled	0.138127	Unlabeled	0.149224	0.020612	0.218163	NO	151
79109	MAPKAP1	Unlabeled	0.156414	Unlabeled	0.131731	0.020605	0.221287	NO	626
55209	SETD5	Unlabeled	0.154862	Unlabeled	0.133049	0.020604	0.220162	NO	459
122416	ANKRD9	Unlabeled	0.143544	Unlabeled	0.143476	0.020595	0.215226	NO	184
57561	ARRDC3	Unlabeled	0.146887	Unlabeled	0.140190	0.020592	0.219698	NO	580
9098	USP6	Unlabeled	0.145273	Unlabeled	0.141721	0.020588	0.218999	NO	393
55281	TMEM140	Unlabeled	0.131845	Unlabeled	0.156151	0.020588	0.211844	NO	31
9577	BABAM2	Unlabeled	0.160100	Unlabeled	0.128578	0.020585	0.220066	NO	313
10421	CD2BP2	Unlabeled	0.159345	Unlabeled	0.129182	0.020585	0.220330	NO	360
9208	LRRFIP1	Unlabeled	0.147033	Unlabeled	0.139997	0.020584	0.218741	NO	918
56623	INPP5E	Unlabeled	0.155975	Unlabeled	0.131958	0.020582	0.218404	NO	240
26140	TTLL3	Unlabeled	0.144366	Unlabeled	0.142566	0.020582	0.217061	NO	69
23231	SEL1L3	Unlabeled	0.136713	Unlabeled	0.150535	0.020580	0.218580	NO	119
157627	LINC00599	Unlabeled	0.141630	Unlabeled	0.145307	0.020580	0.216239	NO	471
26153	KIF26A	Unlabeled	0.139603	Unlabeled	0.147408	0.020579	0.217122	NO	67
10683	DLL3	Unlabeled	0.143550	Unlabeled	0.143355	0.020579	0.215173	NO	319
5093	PCBP1	Unlabeled	0.157563	Unlabeled	0.130576	0.020574	0.220118	NO	937
2630	GBAP1	Unlabeled	0.159170	Unlabeled	0.129231	0.020570	0.218970	NO	62
7107	GPR137B	Unlabeled	0.142420	Unlabeled	0.144429	0.020570	0.218837	NO	482
23650	TRIM29	Unlabeled	0.125526	Unlabeled	0.163865	0.020569	0.217055	NO	573
54557	SGTB	Unlabeled	0.141160	Unlabeled	0.145693	0.020566	0.218323	NO	160
9091	PIGQ	Unlabeled	0.138333	Unlabeled	0.148653	0.020564	0.215946	NO	558
64420	SUSD1	Unlabeled	0.147820	Unlabeled	0.139106	0.020563	0.216955	NO	204
11025	LILRB3	Unlabeled	0.124390	Unlabeled	0.165301	0.020562	0.214920	NO	302
23005	MAPKBP1	Unlabeled	0.160759	Unlabeled	0.127894	0.020560	0.218626	NO	34
8900	CCNA1	Unlabeled	0.134036	Unlabeled	0.153370	0.020557	0.214262	NO	75
1725	DHPS	Unlabeled	0.163273	Unlabeled	0.125893	0.020555	0.222057	NO	971
9296	ATP6V1F	Unlabeled	0.163044	Unlabeled	0.126019	0.020547	0.221362	NO	532
93185	IGSF8	Unlabeled	0.144491	Unlabeled	0.142181	0.020544	0.215391	NO	76
23429	RYBP	Unlabeled	0.148225	Unlabeled	0.138588	0.020542	0.219990	NO	1500
56172	ANKH	Unlabeled	0.143106	Unlabeled	0.143532	0.020540	0.214028	NO	70
9397	NMT2	Unlabeled	0.145421	Unlabeled	0.141239	0.020539	0.219464	NO	475
5316	PKNOX1	Unlabeled	0.149381	Unlabeled	0.137486	0.020538	0.217695	NO	179
143	PARP4	Unlabeled	0.145926	Unlabeled	0.140713	0.020534	0.217971	NO	408
4968	OGG1	Unlabeled	0.147801	Unlabeled	0.138849	0.020522	0.217689	NO	1004
29923	HILPDA	Unlabeled	0.149739	Unlabeled	0.137030	0.020519	0.212921	NO	77
55636	CHD7	Unlabeled	0.153823	Unlabeled	0.133384	0.020518	0.219860	NO	608
6712	SPTBN2	Unlabeled	0.140240	Unlabeled	0.146290	0.020516	0.216643	NO	75
9209	LRRFIP2	Unlabeled	0.137475	Unlabeled	0.149128	0.020501	0.220120	NO	235
284058	KANSL1	Unlabeled	0.151372	Unlabeled	0.135417	0.020498	0.218144	NO	645
10540	DCTN2	Unlabeled	0.159381	Unlabeled	0.128610	0.020498	0.220462	NO	296
64859	NABP1	Unlabeled	0.143077	Unlabeled	0.143238	0.020494	0.218086	NO	170
8681	JMJD7-PLA2G4B	Unlabeled	0.148083	Unlabeled	0.138372	0.020491	0.214947	NO	110
201191	SAMD14	Unlabeled	0.137404	Unlabeled	0.149120	0.020490	0.216023	NO	566
11036	GTF2A1L	Unlabeled	0.123283	Unlabeled	0.166163	0.020485	0.215916	NO	30
9444	QKI	Unlabeled	0.145991	Unlabeled	0.140291	0.020481	0.219025	NO	2613
23352	UBR4	Unlabeled	0.152899	Unlabeled	0.133948	0.020481	0.218359	NO	145
9747	TCAF1	Unlabeled	0.146386	Unlabeled	0.139875	0.020476	0.218381	NO	807
59338	PLEKHA1	Unlabeled	0.141229	Unlabeled	0.144954	0.020472	0.219439	NO	214
57670	KIAA1549	Unlabeled	0.140833	Unlabeled	0.145349	0.020470	0.213916	NO	256
5256	PHKA2	Unlabeled	0.171882	Unlabeled	0.119080	0.020468	0.223896	NO	81
55658	RNF126	Unlabeled	0.160970	Unlabeled	0.127147	0.020467	0.221193	NO	731
57795	BRINP2	Unlabeled	0.141486	Unlabeled	0.144603	0.020459	0.215841	NO	268
2588	GALNS	Unlabeled	0.136902	Unlabeled	0.149437	0.020458	0.215477	NO	77
50618	ITSN2	Unlabeled	0.147299	Unlabeled	0.138865	0.020455	0.218675	NO	1181
1437	CSF2	Unlabeled	0.129441	Unlabeled	0.158011	0.020453	0.220007	NO	230
150372	NFAM1	Unlabeled	0.159380	Unlabeled	0.128327	0.020453	0.219182	NO	198
140738	TMEM37	Unlabeled	0.140149	Unlabeled	0.145924	0.020451	0.209707	NO	46
64073	C19orf33	Unlabeled	0.138748	Unlabeled	0.147395	0.020451	0.212332	NO	64
9929	JOSD1	Unlabeled	0.146326	Unlabeled	0.139749	0.020449	0.219002	NO	349
2828	GPR4	Unlabeled	0.127563	Unlabeled	0.160304	0.020449	0.214692	NO	266
8818	DPM2	Unlabeled	0.159998	Unlabeled	0.127806	0.020449	0.220517	NO	565
154810	AMOTL1	Unlabeled	0.132261	Unlabeled	0.154604	0.020448	0.217220	NO	75
57161	PELI2	Unlabeled	0.140064	Unlabeled	0.145975	0.020446	0.213106	NO	52
80148	PQLC1	Unlabeled	0.149538	Unlabeled	0.136717	0.020444	0.217028	NO	162
6598	SMARCB1	Unlabeled	0.156085	Unlabeled	0.130975	0.020443	0.220779	NO	345
2139	EYA2	Unlabeled	0.120415	Unlabeled	0.169721	0.020437	0.219059	NO	54
23149	FCHO1	Unlabeled	0.130630	Unlabeled	0.156436	0.020435	0.219064	NO	63
5451	POU2F1	Unlabeled	0.163483	Unlabeled	0.124976	0.020431	0.221265	NO	489
10238	DCAF7	Unlabeled	0.157244	Unlabeled	0.129932	0.020431	0.220092	NO	1262
79157	MFSD11	Unlabeled	0.139551	Unlabeled	0.146377	0.020427	0.215817	NO	155
768211	RELL1	Unlabeled	0.138111	Unlabeled	0.147896	0.020426	0.217545	NO	98
157	GRK3	Unlabeled	0.132336	Unlabeled	0.154343	0.020425	0.216920	NO	106
2517	FUCA1	Unlabeled	0.148217	Unlabeled	0.137793	0.020423	0.215723	NO	475
285382	C3orf70	Unlabeled	0.138214	Unlabeled	0.147765	0.020423	0.214841	NO	74
64097	EPB41L4A	Unlabeled	0.127584	Unlabeled	0.160073	0.020423	0.216721	NO	224
57661	PHRF1	Unlabeled	0.144275	Unlabeled	0.141551	0.020422	0.216902	NO	179
526	ATP6V1B2	Unlabeled	0.150903	Unlabeled	0.135324	0.020421	0.219093	NO	689
23042	PDXDC1	Unlabeled	0.152660	Unlabeled	0.133736	0.020416	0.219874	NO	262
10309	CCNO	Unlabeled	0.130330	Unlabeled	0.156644	0.020415	0.217301	NO	61
115939	TSR3	Unlabeled	0.154984	Unlabeled	0.131714	0.020414	0.218790	NO	528
64753	CCDC136	Unlabeled	0.140257	Unlabeled	0.145534	0.020412	0.214503	NO	140
7087	ICAM5	Unlabeled	0.131379	Unlabeled	0.155363	0.020411	0.219270	NO	95
79034	C7orf26	Unlabeled	0.158100	Unlabeled	0.129095	0.020410	0.219930	NO	510
3177	SLC29A2	Unlabeled	0.135397	Unlabeled	0.150738	0.020410	0.215592	NO	392
205717	USF3	Unlabeled	0.147350	Unlabeled	0.138488	0.020406	0.218351	NO	212
11076	TPPP	Unlabeled	0.142915	Unlabeled	0.142784	0.020406	0.214583	NO	130
55679	LIMS2	Unlabeled	0.130203	Unlabeled	0.156688	0.020401	0.213732	NO	210
6752	SSTR2	Unlabeled	0.138668	Unlabeled	0.147117	0.020400	0.215052	NO	653
339123	JMJD8	Unlabeled	0.146790	Unlabeled	0.138968	0.020399	0.216710	NO	263
4808	NHLH2	Unlabeled	0.137268	Unlabeled	0.148605	0.020399	0.213140	NO	548
1268	CNR1	Unlabeled	0.139401	Unlabeled	0.146320	0.020397	0.214873	NO	1298
3709	ITPR2	Unlabeled	0.148487	Unlabeled	0.137342	0.020394	0.218921	NO	595
7982	ST7	Unlabeled	0.144013	Unlabeled	0.141600	0.020392	0.218215	NO	190
7080	NKX2-1	Unlabeled	0.131816	Unlabeled	0.154701	0.020392	0.215830	NO	398
5205	ATP8B1	Unlabeled	0.145329	Unlabeled	0.140305	0.020390	0.213591	NO	46
3459	IFNGR1	Unlabeled	0.142348	Unlabeled	0.143232	0.020389	0.218218	NO	975
55665	URGCP	Unlabeled	0.154947	Unlabeled	0.131578	0.020388	0.217686	NO	89
219771	CCNY	Unlabeled	0.143786	Unlabeled	0.141749	0.020381	0.216087	NO	111
841	CASP8	Unlabeled	0.139737	Unlabeled	0.145848	0.020380	0.217479	NO	188
56135	PCDHAC1	Unlabeled	0.141776	Unlabeled	0.143751	0.020380	0.217254	NO	67
2894	GRID1	Unlabeled	0.145370	Unlabeled	0.140173	0.020377	0.215841	NO	205
5359	PLSCR1	Unlabeled	0.141993	Unlabeled	0.143502	0.020376	0.216238	NO	962
90120	TMEM250	Unlabeled	0.149953	Unlabeled	0.135836	0.020369	0.218531	NO	124
5321	PLA2G4A	Unlabeled	0.145444	Unlabeled	0.140044	0.020369	0.216033	NO	53
9625	AATK	Unlabeled	0.126042	Unlabeled	0.161596	0.020368	0.217412	NO	141
10678	B3GNT2	Unlabeled	0.139681	Unlabeled	0.145816	0.020368	0.218577	NO	540
11127	KIF3A	Unlabeled	0.143939	Unlabeled	0.141496	0.020367	0.217998	NO	399
10858	CYP46A1	Unlabeled	0.132526	Unlabeled	0.153680	0.020367	0.215608	NO	139
11001	SLC27A2	Unlabeled	0.133269	Unlabeled	0.152776	0.020360	0.215413	NO	98
7177	TPSAB1	Unlabeled	0.130874	Unlabeled	0.155558	0.020358	0.213826	NO	608
7182	NR2C2	Unlabeled	0.143111	Unlabeled	0.142244	0.020357	0.218036	NO	365
629	CFB	Unlabeled	0.128394	Unlabeled	0.158506	0.020351	0.208815	NO	62
6573	SLC19A1	Unlabeled	0.149976	Unlabeled	0.135694	0.020351	0.217960	NO	1213
51608	GET4	Unlabeled	0.150790	Unlabeled	0.134944	0.020348	0.216788	NO	252
3717	JAK2	Unlabeled	0.137647	Unlabeled	0.147793	0.020343	0.218925	NO	537
55240	STEAP3	Unlabeled	0.142209	Unlabeled	0.143048	0.020343	0.215831	NO	136
92737	DNER	Unlabeled	0.126322	Unlabeled	0.161017	0.020340	0.216449	NO	55
6311	ATXN2	Unlabeled	0.160452	Unlabeled	0.126766	0.020340	0.220834	NO	112
55422	ZNF331	Unlabeled	0.147809	Unlabeled	0.137605	0.020339	0.211778	NO	81
