#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	UNION	Conflict?	Degree
89796	NAV1	Unlabeled	0.366884	Unlabeled	0.411850	0.151101	0.541648	NO	350
57801	HES4	Unlabeled	0.358914	Unlabeled	0.420972	0.151092	0.544929	NO	77
10013	HDAC6	Unlabeled	0.389561	Unlabeled	0.387604	0.150995	0.532428	NO	799
254050	LRRC43	Unlabeled	0.433112	Unlabeled	0.348593	0.150980	0.546622	NO	8
29984	RHOD	Unlabeled	0.373215	Unlabeled	0.404472	0.150955	0.537529	NO	432
27090	ST6GALNAC4	Unlabeled	0.369238	Unlabeled	0.408821	0.150952	0.536216	NO	115
5361	PLXNA1	Unlabeled	0.365428	Unlabeled	0.413052	0.150940	0.539121	NO	659
7546	ZIC2	Unlabeled	0.387519	Unlabeled	0.389444	0.150917	0.534985	NO	265
143662	MUC15	Unlabeled	0.404051	Unlabeled	0.373509	0.150917	0.534226	NO	7
147011	PROCA1	Unlabeled	0.404030	Unlabeled	0.373456	0.150887	0.527108	NO	14
284069	FAM171A2	Unlabeled	0.386738	Unlabeled	0.390143	0.150883	0.526625	NO	19
57521	RPTOR	Unlabeled	0.251757	Unlabeled	0.599316	0.150882	0.642393	NO	8
8556	CDC14A	Unlabeled	0.398589	Unlabeled	0.378490	0.150862	0.527837	NO	244
9046	DOK2	Unlabeled	0.316380	Unlabeled	0.476769	0.150840	0.546436	NO	22
8871	SYNJ2	Unlabeled	0.368526	Unlabeled	0.409279	0.150830	0.539792	NO	582
864	RUNX3	Unlabeled	0.343862	Unlabeled	0.438570	0.150808	0.542616	NO	192
133	ADM	Unlabeled	0.349049	Unlabeled	0.432002	0.150790	0.546798	NO	394
80054	CEBPA-AS1	Unlabeled	0.413184	Unlabeled	0.364906	0.150773	0.525787	NO	80
29018	FOXN3-AS2	Unlabeled	0.455449	Unlabeled	0.330982	0.150745	0.531860	NO	7
9982	FGFBP1	Unlabeled	0.395046	Unlabeled	0.381581	0.150742	0.524309	NO	80
489	ATP2A3	Unlabeled	0.367799	Unlabeled	0.409813	0.150729	0.540041	NO	151
4900	NRGN	Unlabeled	0.373132	Unlabeled	0.403918	0.150715	0.533855	NO	46
57449	PLEKHG5	Unlabeled	0.369842	Unlabeled	0.407489	0.150707	0.526512	NO	18
140851	MT1P3	Unlabeled	0.387450	Unlabeled	0.388864	0.150665	0.529030	NO	274
3620	IDO1	Unlabeled	0.332645	Unlabeled	0.452917	0.150660	0.545363	NO	19
64748	PLPPR2	Unlabeled	0.374049	Unlabeled	0.402779	0.150659	0.535262	NO	969
140738	TMEM37	Unlabeled	0.355618	Unlabeled	0.423566	0.150628	0.542977	NO	46
84553	FAXC	Unlabeled	0.413229	Unlabeled	0.364514	0.150627	0.538315	NO	37
1669	DEFA4	Unlabeled	0.425442	Unlabeled	0.354042	0.150624	0.525909	NO	89
728395	TSPY4	Unlabeled	0.411093	Unlabeled	0.366386	0.150619	0.529925	NO	49
253827	MSRB3	Unlabeled	0.331456	Unlabeled	0.454284	0.150575	0.551213	NO	102
145773	FAM81A	Unlabeled	0.444658	Unlabeled	0.338565	0.150546	0.530843	NO	5
3257	HPS1	Unlabeled	0.385028	Unlabeled	0.390958	0.150530	0.532684	NO	519
58480	RHOU	Unlabeled	0.354567	Unlabeled	0.424494	0.150512	0.555535	NO	26
84141	EVA1A	Unlabeled	0.342405	Unlabeled	0.439539	0.150500	0.543147	NO	10
11151	CORO1A	Unlabeled	0.323492	Unlabeled	0.465216	0.150494	0.554490	NO	88
286436	H2BFM	Unlabeled	0.369325	Unlabeled	0.407447	0.150480	0.527549	NO	7
7483	WNT9A	Unlabeled	0.382082	Unlabeled	0.393733	0.150438	0.535993	NO	31
23368	PPP1R13B	Unlabeled	0.379986	Unlabeled	0.395889	0.150432	0.534303	NO	200
283375	SLC39A5	Unlabeled	0.453703	Unlabeled	0.331478	0.150393	0.537398	NO	14
257019	FRMD3	Unlabeled	0.335114	Unlabeled	0.448773	0.150390	0.544950	NO	16
4034	LRCH4	Unlabeled	0.381613	Unlabeled	0.394010	0.150359	0.532742	NO	661
79411	GLB1L	Unlabeled	0.403308	Unlabeled	0.372787	0.150348	0.528983	NO	14
8778	SIGLEC5	Unlabeled	0.389059	Unlabeled	0.386311	0.150298	0.524253	NO	33
9744	ACAP1	Unlabeled	0.356034	Unlabeled	0.422097	0.150281	0.535734	NO	128
2946	GSTM2	Unlabeled	0.375348	Unlabeled	0.400348	0.150270	0.540497	NO	94
93099	DMKN	Unlabeled	0.361876	Unlabeled	0.415228	0.150261	0.539663	NO	62
7461	CLIP2	Unlabeled	0.357613	Unlabeled	0.420067	0.150221	0.542293	NO	525
3048	HBG2	Unlabeled	0.399493	Unlabeled	0.375972	0.150198	0.522536	NO	17
54996	MARC2	Unlabeled	0.379969	Unlabeled	0.395285	0.150196	0.534823	NO	219
79712	GTDC1	Unlabeled	0.399350	Unlabeled	0.376077	0.150187	0.533362	NO	120
84766	CRACR2A	Unlabeled	0.421003	Unlabeled	0.356695	0.150170	0.528353	NO	7
28639	TRBC1	Unlabeled	0.327936	Unlabeled	0.457900	0.150162	0.544938	NO	51
10584	COLEC10	Unlabeled	0.427680	Unlabeled	0.351077	0.150149	0.525389	NO	38
148398	SAMD11	Unlabeled	0.400246	Unlabeled	0.375137	0.150147	0.520728	NO	49
10022	INSL5	Unlabeled	0.433681	Unlabeled	0.346157	0.150122	0.525931	NO	37
54760	PCSK4	Unlabeled	0.406528	Unlabeled	0.369269	0.150118	0.528326	NO	16
25959	KANK2	Unlabeled	0.363126	Unlabeled	0.413374	0.150107	0.539080	NO	407
440823	MIAT	Unlabeled	0.348536	Unlabeled	0.430673	0.150105	0.528303	NO	5
4617	MYF5	Unlabeled	0.476268	Unlabeled	0.315117	0.150080	0.538341	NO	3
10509	SEMA4B	Unlabeled	0.374427	Unlabeled	0.400821	0.150078	0.537961	NO	148
64595	TTTY15	Unlabeled	0.500670	Unlabeled	0.299751	0.150076	0.553853	NO	12
390667	PTX4	Unlabeled	0.424488	Unlabeled	0.353522	0.150066	0.534474	NO	18
7204	TRIO	Unlabeled	0.361417	Unlabeled	0.415156	0.150044	0.540564	NO	1486
83447	SLC25A31	Unlabeled	0.376246	Unlabeled	0.398618	0.149979	0.517858	NO	5
221472	FGD2	Unlabeled	0.408127	Unlabeled	0.367457	0.149969	0.524776	NO	87
84935	MEDAG	Unlabeled	0.383775	Unlabeled	0.390770	0.149968	0.523334	NO	9
752	FMNL1	Unlabeled	0.357167	Unlabeled	0.419861	0.149961	0.538759	NO	206
8555	CDC14B	Unlabeled	0.368722	Unlabeled	0.406684	0.149953	0.536670	NO	489
91156	IGFN1	Unlabeled	0.415593	Unlabeled	0.360817	0.149953	0.525676	NO	28
7455	ZAN	Unlabeled	0.416455	Unlabeled	0.359995	0.149921	0.523888	NO	31
1601	DAB2	Unlabeled	0.343792	Unlabeled	0.436061	0.149914	0.544946	NO	624
5376	PMP22	Unlabeled	0.343371	Unlabeled	0.436591	0.149913	0.545842	NO	558
9245	GCNT3	Unlabeled	0.382347	Unlabeled	0.392018	0.149887	0.521906	NO	21
9289	ADGRG1	Unlabeled	0.363151	Unlabeled	0.412630	0.149847	0.540264	NO	606
55066	PDPR	Unlabeled	0.390888	Unlabeled	0.383244	0.149806	0.529737	NO	250
9986	RCE1	Unlabeled	0.390080	Unlabeled	0.383941	0.149768	0.531474	NO	534
2353	FOS	Unlabeled	0.359460	Unlabeled	0.416603	0.149752	0.546898	NO	210
1363	CPE	Unlabeled	0.365512	Unlabeled	0.409679	0.149743	0.536611	NO	492
7538	ZFP36	Unlabeled	0.349987	Unlabeled	0.427771	0.149714	0.545917	NO	317
54795	TRPM4	Unlabeled	0.364134	Unlabeled	0.411076	0.149687	0.536863	NO	145
84254	CAMKK1	Unlabeled	0.379775	Unlabeled	0.394132	0.149682	0.526080	NO	65
26064	RAI14	Unlabeled	0.346027	Unlabeled	0.432522	0.149664	0.549653	NO	386
467	ATF3	Unlabeled	0.354988	Unlabeled	0.421553	0.149647	0.545967	NO	272
116444	GRIN3B	Unlabeled	0.360262	Unlabeled	0.415325	0.149626	0.534408	NO	75
27299	ADAMDEC1	Unlabeled	0.390401	Unlabeled	0.383252	0.149622	0.520829	NO	20
404220	C6orf201	Unlabeled	0.416101	Unlabeled	0.359549	0.149609	0.535669	NO	15
4064	CD180	Unlabeled	0.344670	Unlabeled	0.434023	0.149595	0.531458	NO	18
54845	ESRP1	Unlabeled	0.358542	Unlabeled	0.417226	0.149593	0.536394	NO	53
84433	CARD11	Unlabeled	0.358987	Unlabeled	0.416662	0.149576	0.533453	NO	45
51063	CALHM2	Unlabeled	0.334078	Unlabeled	0.447701	0.149567	0.547543	NO	267
400410	ST20	Unlabeled	0.391254	Unlabeled	0.382272	0.149566	0.529205	NO	220
23060	ZNF609	Unlabeled	0.387619	Unlabeled	0.385799	0.149543	0.537607	NO	240
55697	VAC14	Unlabeled	0.365176	Unlabeled	0.409448	0.149520	0.529906	NO	95
51177	PLEKHO1	Unlabeled	0.333504	Unlabeled	0.448169	0.149466	0.550335	NO	75
10397	NDRG1	Unlabeled	0.348189	Unlabeled	0.429064	0.149395	0.544863	NO	549
10811	NOXA1	Unlabeled	0.371086	Unlabeled	0.402551	0.149381	0.533437	NO	104
124935	SLC43A2	Unlabeled	0.405796	Unlabeled	0.368063	0.149359	0.529383	NO	34
57545	CC2D2A	Unlabeled	0.392306	Unlabeled	0.380684	0.149345	0.535606	NO	29
148932	MOB3C	Unlabeled	0.343144	Unlabeled	0.435223	0.149344	0.541696	NO	80
22915	MMRN1	Unlabeled	0.338878	Unlabeled	0.440666	0.149332	0.521090	NO	3
8519	IFITM1	Unlabeled	0.333388	Unlabeled	0.447920	0.149331	0.542220	NO	289
9679	FAM53B	Unlabeled	0.388115	Unlabeled	0.384754	0.149329	0.529257	NO	284
9569	GTF2IRD1	Unlabeled	0.365554	Unlabeled	0.408445	0.149309	0.535101	NO	232
56102	PCDHGB3	Unlabeled	0.416375	Unlabeled	0.358479	0.149262	0.525073	NO	21
1628	DBP	Unlabeled	0.385203	Unlabeled	0.387450	0.149247	0.531655	NO	737
80739	MPIG6B	Unlabeled	0.406794	Unlabeled	0.366875	0.149243	0.520194	NO	24
84861	KLHL22	Unlabeled	0.383144	Unlabeled	0.389474	0.149225	0.531719	NO	736
2887	GRB10	Unlabeled	0.359612	Unlabeled	0.414933	0.149215	0.538219	NO	937
83999	KREMEN1	Unlabeled	0.387293	Unlabeled	0.385273	0.149213	0.533116	NO	47
730909	730909	Unlabeled	0.401432	Unlabeled	0.371646	0.149191	0.519848	NO	28
7294	TXK	Unlabeled	0.413585	Unlabeled	0.360723	0.149190	0.525533	NO	12
389337	ARHGEF37	Unlabeled	0.374777	Unlabeled	0.397876	0.149115	0.531378	NO	125
93210	PGAP3	Unlabeled	0.379781	Unlabeled	0.392627	0.149112	0.528775	NO	327
1646	AKR1C2	Unlabeled	0.358229	Unlabeled	0.416187	0.149090	0.542305	NO	97
4088	SMAD3	Unlabeled	0.362150	Unlabeled	0.411639	0.149075	0.539662	NO	958
55092	TMEM51	Unlabeled	0.341135	Unlabeled	0.436981	0.149069	0.542473	NO	21
8986	RPS6KA4	Unlabeled	0.373081	Unlabeled	0.399482	0.149039	0.531615	NO	554
63941	NECAB3	Unlabeled	0.391453	Unlabeled	0.380699	0.149026	0.529926	NO	583
283554	GPR137C	Unlabeled	0.392532	Unlabeled	0.379622	0.149014	0.521667	NO	29
1038	CDR1	Unlabeled	0.446344	Unlabeled	0.333851	0.149013	0.525860	NO	5
56676	ASCL3	Unlabeled	0.477536	Unlabeled	0.312024	0.149003	0.537703	NO	9
6238	RRBP1	Unlabeled	0.352135	Unlabeled	0.423052	0.148971	0.540362	NO	996
9124	PDLIM1	Unlabeled	0.313642	Unlabeled	0.474928	0.148957	0.565002	NO	125
4781	NFIB	Unlabeled	0.373657	Unlabeled	0.398622	0.148948	0.536229	NO	1431
56917	MEIS3	Unlabeled	0.378051	Unlabeled	0.393987	0.148947	0.527700	NO	36
55350	VNN3	Unlabeled	0.395591	Unlabeled	0.376518	0.148947	0.520402	NO	12
11085	ADAM30	Unlabeled	0.433280	Unlabeled	0.343748	0.148939	0.521868	NO	80
199720	GGN	Unlabeled	0.414423	Unlabeled	0.359370	0.148931	0.528099	NO	65
25807	RHBDD3	Unlabeled	0.385724	Unlabeled	0.386034	0.148903	0.527660	NO	711
388963	C2orf81	Unlabeled	0.394842	Unlabeled	0.377108	0.148898	0.522940	NO	79
6480	ST6GAL1	Unlabeled	0.348713	Unlabeled	0.426808	0.148833	0.539576	NO	85
3656	IRAK2	Unlabeled	0.365182	Unlabeled	0.407461	0.148797	0.537407	NO	54
10410	IFITM3	Unlabeled	0.329386	Unlabeled	0.451735	0.148795	0.550416	NO	386
5778	PTPN7	Unlabeled	0.393389	Unlabeled	0.378228	0.148790	0.522598	NO	75
163404	PLPPR5	Unlabeled	0.379545	Unlabeled	0.391935	0.148757	0.523370	NO	14
339665	SLC35E4	Unlabeled	0.368544	Unlabeled	0.403588	0.148740	0.531728	NO	29
750	GAS8-AS1	Unlabeled	0.429360	Unlabeled	0.346361	0.148713	0.523914	NO	50
4973	OLR1	Unlabeled	0.342530	Unlabeled	0.434044	0.148673	0.529971	NO	9
148870	CCDC27	Unlabeled	0.421706	Unlabeled	0.352532	0.148665	0.529628	NO	11
570	BAAT	Unlabeled	0.425347	Unlabeled	0.349503	0.148660	0.522919	NO	16
347731	LRRTM3	Unlabeled	0.411348	Unlabeled	0.361394	0.148658	0.525431	NO	10
10644	IGF2BP2	Unlabeled	0.348773	Unlabeled	0.426195	0.148646	0.539641	NO	290
92689	FAM114A1	Unlabeled	0.346055	Unlabeled	0.429487	0.148626	0.544525	NO	700
374655	ZNF710	Unlabeled	0.378010	Unlabeled	0.393171	0.148623	0.532399	NO	145
1580	CYP4B1	Unlabeled	0.397138	Unlabeled	0.374215	0.148615	0.522069	NO	14
22998	LIMCH1	Unlabeled	0.368630	Unlabeled	0.403138	0.148609	0.537110	NO	789
80019	UBTD1	Unlabeled	0.381769	Unlabeled	0.389080	0.148539	0.529825	NO	138
55701	ARHGEF40	Unlabeled	0.353170	Unlabeled	0.420407	0.148475	0.541060	NO	903
81491	GPR63	Unlabeled	0.455338	Unlabeled	0.326028	0.148453	0.532027	NO	5
116535	MRGPRF	Unlabeled	0.359282	Unlabeled	0.413143	0.148435	0.533275	NO	63
22837	COBLL1	Unlabeled	0.370811	Unlabeled	0.400217	0.148405	0.534059	NO	415
51599	LSR	Unlabeled	0.356835	Unlabeled	0.415870	0.148397	0.542467	NO	143
83733	SLC25A18	Unlabeled	0.378026	Unlabeled	0.392537	0.148389	0.517146	NO	6
134549	SHROOM1	Unlabeled	0.399488	Unlabeled	0.371441	0.148386	0.508679	NO	16
50939	IMPG2	Unlabeled	0.455433	Unlabeled	0.325776	0.148369	0.529390	NO	42
57190	SELENON	Unlabeled	0.304753	Unlabeled	0.486846	0.148368	0.555748	NO	26
5089	PBX2	Unlabeled	0.382302	Unlabeled	0.388062	0.148357	0.528910	NO	766
644815	FAM83G	Unlabeled	0.378093	Unlabeled	0.392338	0.148340	0.524261	NO	55
131	ADH7	Unlabeled	0.431929	Unlabeled	0.343423	0.148334	0.517810	NO	91
376267	RAB15	Unlabeled	0.366979	Unlabeled	0.404153	0.148316	0.532320	NO	261
90634	N4BP2L1	Unlabeled	0.395233	Unlabeled	0.375234	0.148305	0.527576	NO	403
219654	ZCCHC24	Unlabeled	0.357371	Unlabeled	0.414950	0.148291	0.538765	NO	734
728743	LOC728743	Unlabeled	0.395914	Unlabeled	0.374545	0.148288	0.524160	NO	19
346606	MOGAT3	Unlabeled	0.435840	Unlabeled	0.340230	0.148286	0.526440	NO	6
378951	RBMY1J	Unlabeled	0.452148	Unlabeled	0.327883	0.148252	0.529678	NO	26
100130354	100130354	Unlabeled	0.385388	Unlabeled	0.384649	0.148239	0.515050	NO	17
53944	CSNK1G1	Unlabeled	0.393512	Unlabeled	0.376675	0.148226	0.527646	NO	641
2217	FCGRT	Unlabeled	0.336544	Unlabeled	0.440421	0.148221	0.545045	NO	205
221687	RNF182	Unlabeled	0.377416	Unlabeled	0.392717	0.148218	0.534391	NO	12
10663	CXCR6	Unlabeled	0.394739	Unlabeled	0.375413	0.148190	0.517166	NO	118
8736	MYOM1	Unlabeled	0.402164	Unlabeled	0.368475	0.148187	0.520697	NO	16
6702	SPRR2C	Unlabeled	0.419373	Unlabeled	0.353284	0.148158	0.523313	NO	16
54978	SLC35F6	Unlabeled	0.376446	Unlabeled	0.393455	0.148115	0.526578	NO	160
85462	FHDC1	Unlabeled	0.395493	Unlabeled	0.374498	0.148111	0.532600	NO	20
1667	DEFA1	Unlabeled	0.415458	Unlabeled	0.356377	0.148060	0.521913	NO	28
63874	ABHD4	Unlabeled	0.379137	Unlabeled	0.390440	0.148030	0.530014	NO	393
4907	NT5E	Unlabeled	0.340195	Unlabeled	0.435060	0.148006	0.544890	NO	162
11156	PTP4A3	Unlabeled	0.370330	Unlabeled	0.399646	0.148001	0.530657	NO	1088
6370	CCL25	Unlabeled	0.419951	Unlabeled	0.352411	0.147995	0.516770	NO	66
390992	HES3	Unlabeled	0.415083	Unlabeled	0.356543	0.147995	0.522950	NO	40
375323	LHFPL4	Unlabeled	0.449535	Unlabeled	0.329214	0.147993	0.528269	NO	5
375775	PNPLA7	Unlabeled	0.374516	Unlabeled	0.395133	0.147984	0.531903	NO	55
57455	REXO1	Unlabeled	0.382474	Unlabeled	0.386717	0.147909	0.522894	NO	50
399959	MIR100HG	Unlabeled	0.363704	Unlabeled	0.406588	0.147878	0.526740	NO	44
51473	DCDC2	Unlabeled	0.389695	Unlabeled	0.379439	0.147865	0.510703	NO	14
1052	CEBPD	Unlabeled	0.350544	Unlabeled	0.421807	0.147862	0.541022	NO	462
4818	NKG7	Unlabeled	0.320791	Unlabeled	0.460913	0.147857	0.541242	NO	31
140880	CST11	Unlabeled	0.388737	Unlabeled	0.380297	0.147836	0.526359	NO	22
7138	TNNT1	Unlabeled	0.382268	Unlabeled	0.386666	0.147810	0.517133	NO	42
121256	TMEM132D	Unlabeled	0.376934	Unlabeled	0.392086	0.147791	0.520110	NO	8
1050	CEBPA	Unlabeled	0.371165	Unlabeled	0.398167	0.147786	0.529220	NO	121
57823	SLAMF7	Unlabeled	0.352491	Unlabeled	0.419185	0.147759	0.524126	NO	8
26238	LINC01558	Unlabeled	0.399309	Unlabeled	0.370034	0.147758	0.516614	NO	14
57707	TLDC1	Unlabeled	0.361852	Unlabeled	0.408311	0.147748	0.527257	NO	66
94097	SFXN5	Unlabeled	0.374384	Unlabeled	0.394546	0.147712	0.532476	NO	61
81855	SFXN3	Unlabeled	0.340582	Unlabeled	0.433690	0.147707	0.541353	NO	376
9241	NOG	Unlabeled	0.388957	Unlabeled	0.379668	0.147674	0.531305	NO	105
6812	STXBP1	Unlabeled	0.366262	Unlabeled	0.403187	0.147672	0.537765	NO	371
146212	KCTD19	Unlabeled	0.445523	Unlabeled	0.331443	0.147666	0.527010	NO	5
3578	IL9	Unlabeled	0.418433	Unlabeled	0.352846	0.147642	0.511602	NO	28
9385	COX5AP1	Unlabeled	0.445902	Unlabeled	0.331082	0.147630	0.528247	NO	6
286753	TUSC5	Unlabeled	0.427519	Unlabeled	0.345300	0.147622	0.525490	NO	7
6844	VAMP2	Unlabeled	0.373088	Unlabeled	0.395676	0.147622	0.532021	NO	978
51330	TNFRSF12A	Unlabeled	0.338431	Unlabeled	0.436126	0.147599	0.545252	NO	522
284207	METRNL	Unlabeled	0.377946	Unlabeled	0.390519	0.147595	0.531150	NO	916
84525	HOPX	Unlabeled	0.373479	Unlabeled	0.395136	0.147575	0.551197	NO	4
79727	LIN28A	Unlabeled	0.475369	Unlabeled	0.310440	0.147573	0.538531	NO	6
441027	TMEM150C	Unlabeled	0.366833	Unlabeled	0.402208	0.147543	0.536698	NO	51
64359	NXN	Unlabeled	0.344123	Unlabeled	0.428720	0.147532	0.540546	NO	203
26249	KLHL3	Unlabeled	0.398636	Unlabeled	0.370051	0.147515	0.527656	NO	64
28983	TMPRSS11E	Unlabeled	0.424157	Unlabeled	0.347779	0.147513	0.521303	NO	36
56666	PANX2	Unlabeled	0.394458	Unlabeled	0.373901	0.147488	0.524599	NO	184
8996	NOL3	Unlabeled	0.361086	Unlabeled	0.408439	0.147482	0.533265	NO	175
100101116	TTTY1B	Unlabeled	0.412224	Unlabeled	0.357760	0.147477	0.504313	NO	21
1241	LTB4R	Unlabeled	0.372931	Unlabeled	0.395447	0.147475	0.527858	NO	228
199745	THAP8	Unlabeled	0.451425	Unlabeled	0.326637	0.147452	0.560009	NO	21
10497	UNC13B	Unlabeled	0.371437	Unlabeled	0.396950	0.147442	0.532667	NO	173
144501	KRT80	Unlabeled	0.349895	Unlabeled	0.421377	0.147438	0.534387	NO	27
30845	EHD3	Unlabeled	0.363916	Unlabeled	0.405051	0.147404	0.537698	NO	93
22904	SBNO2	Unlabeled	0.359542	Unlabeled	0.409978	0.147404	0.534589	NO	461
10742	RAI2	Unlabeled	0.386481	Unlabeled	0.381355	0.147387	0.506768	NO	20
160	AP2A1	Unlabeled	0.363909	Unlabeled	0.404977	0.147375	0.530613	NO	105
140453	MUC17	Unlabeled	0.404922	Unlabeled	0.363904	0.147353	0.512739	NO	38
5345	SERPINF2	Unlabeled	0.403156	Unlabeled	0.365466	0.147340	0.521946	NO	11
79679	VTCN1	Unlabeled	0.419672	Unlabeled	0.351061	0.147330	0.522929	NO	13
83857	TMTC1	Unlabeled	0.381204	Unlabeled	0.386290	0.147255	0.537352	NO	57
554235	ASPDH	Unlabeled	0.412269	Unlabeled	0.357178	0.147253	0.526433	NO	59
3590	IL11RA	Unlabeled	0.374518	Unlabeled	0.393057	0.147207	0.534048	NO	309
374920	ZSWIM9	Unlabeled	0.380413	Unlabeled	0.386930	0.147193	0.527369	NO	29
79929	MAP6D1	Unlabeled	0.412435	Unlabeled	0.356763	0.147141	0.527881	NO	11
11012	KLK11	Unlabeled	0.396419	Unlabeled	0.371122	0.147120	0.518579	NO	43
91768	CABLES1	Unlabeled	0.367693	Unlabeled	0.400115	0.147119	0.532393	NO	38
8861	LDB1	Unlabeled	0.378815	Unlabeled	0.388361	0.147117	0.527829	NO	251
23779	ARHGAP8	Unlabeled	0.385014	Unlabeled	0.382069	0.147102	0.522468	NO	9
79057	PRRG3	Unlabeled	0.418836	Unlabeled	0.351212	0.147100	0.519403	NO	51
10581	IFITM2	Unlabeled	0.328251	Unlabeled	0.448051	0.147073	0.544792	NO	470
201163	FLCN	Unlabeled	0.411577	Unlabeled	0.357269	0.147044	0.508985	NO	9
81888	HYI	Unlabeled	0.376075	Unlabeled	0.390928	0.147018	0.527173	NO	222
152273	FGD5	Unlabeled	0.368512	Unlabeled	0.398924	0.147008	0.533698	NO	33
84866	TMEM25	Unlabeled	0.388710	Unlabeled	0.378103	0.146972	0.527506	NO	48
79908	BTNL8	Unlabeled	0.428095	Unlabeled	0.343292	0.146962	0.513850	NO	41
342977	NANOS3	Unlabeled	0.383788	Unlabeled	0.382807	0.146917	0.519390	NO	16
2780	GNAT2	Unlabeled	0.438312	Unlabeled	0.335173	0.146911	0.523938	NO	49
4108	MAGEA9	Unlabeled	0.394242	Unlabeled	0.372637	0.146909	0.521151	NO	52
2638	GC	Unlabeled	0.462643	Unlabeled	0.317535	0.146905	0.530477	NO	15
4600	MX2	Unlabeled	0.333180	Unlabeled	0.440750	0.146849	0.537099	NO	162
127294	MYOM3	Unlabeled	0.427970	Unlabeled	0.343117	0.146844	0.525151	NO	25
2535	FZD2	Unlabeled	0.351582	Unlabeled	0.417664	0.146843	0.540827	NO	127
4018	LPA	Unlabeled	0.453287	Unlabeled	0.323905	0.146822	0.528931	NO	5
23677	SH3BP4	Unlabeled	0.347025	Unlabeled	0.422951	0.146775	0.540749	NO	169
64403	CDH24	Unlabeled	0.383783	Unlabeled	0.382441	0.146774	0.530252	NO	131
83595	SOX7	Unlabeled	0.371658	Unlabeled	0.394915	0.146773	0.526727	NO	44
1018	CDK3	Unlabeled	0.392326	Unlabeled	0.374057	0.146752	0.526732	NO	94
1796	DOK1	Unlabeled	0.343667	Unlabeled	0.426990	0.146742	0.536225	NO	217
3206	HOXA10	Unlabeled	0.377400	Unlabeled	0.388768	0.146721	0.529774	NO	181
64788	LMF1	Unlabeled	0.375913	Unlabeled	0.390257	0.146703	0.526774	NO	503
166012	CHST13	Unlabeled	0.389186	Unlabeled	0.376901	0.146685	0.523483	NO	72
29948	OSGIN1	Unlabeled	0.340230	Unlabeled	0.431077	0.146665	0.525274	NO	5
388115	CCDC9B	Unlabeled	0.358364	Unlabeled	0.409248	0.146660	0.533978	NO	22
1903	S1PR3	Unlabeled	0.345357	Unlabeled	0.424648	0.146655	0.533093	NO	49
9075	CLDN2	Unlabeled	0.161316	Positive	0.909091	0.146651	0.909091	NO	1
122622	ADSSL1	Unlabeled	0.381624	Unlabeled	0.384235	0.146633	0.527207	NO	368
8823	FGF16	Unlabeled	0.442318	Unlabeled	0.331305	0.146542	0.523808	NO	38
401563	C9orf139	Unlabeled	0.379640	Unlabeled	0.385967	0.146529	0.517809	NO	17
4675	NAP1L3	Unlabeled	0.367451	Unlabeled	0.398700	0.146503	0.527153	NO	161
59277	NTN4	Unlabeled	0.358424	Unlabeled	0.408654	0.146471	0.539584	NO	169
894	CCND2	Unlabeled	0.357263	Unlabeled	0.409927	0.146452	0.535041	NO	474
8764	TNFRSF14	Unlabeled	0.340122	Unlabeled	0.430545	0.146438	0.536223	NO	110
92979	MARCH9	Unlabeled	0.403154	Unlabeled	0.363158	0.146409	0.522042	NO	63
2862	MLNR	Unlabeled	0.465839	Unlabeled	0.314158	0.146347	0.534614	NO	15
8629	JRK	Unlabeled	0.392624	Unlabeled	0.372720	0.146339	0.522760	NO	1148
3443	IFNA6	Unlabeled	0.417022	Unlabeled	0.350914	0.146339	0.516434	NO	9
2868	GRK4	Unlabeled	0.400203	Unlabeled	0.365657	0.146337	0.518388	NO	23
56144	PCDHA4	Unlabeled	0.409389	Unlabeled	0.357342	0.146292	0.534825	NO	90
91107	TRIM47	Unlabeled	0.351740	Unlabeled	0.415837	0.146266	0.529747	NO	62
150094	SIK1	Unlabeled	0.367259	Unlabeled	0.398250	0.146261	0.538753	NO	53
79651	RHBDF2	Unlabeled	0.342205	Unlabeled	0.427394	0.146256	0.536505	NO	58
64840	PORCN	Unlabeled	0.374213	Unlabeled	0.390753	0.146225	0.527921	NO	168
56659	KCNK13	Unlabeled	0.446135	Unlabeled	0.327747	0.146219	0.529228	NO	16
158056	MAMDC4	Unlabeled	0.415315	Unlabeled	0.352065	0.146218	0.534511	NO	23
10307	APBB3	Unlabeled	0.390349	Unlabeled	0.374567	0.146212	0.524596	NO	181
55793	MINDY1	Unlabeled	0.389113	Unlabeled	0.375742	0.146206	0.522578	NO	138
26086	GPSM1	Unlabeled	0.371884	Unlabeled	0.393109	0.146191	0.529156	NO	205
10626	TRIM16	Unlabeled	0.365921	Unlabeled	0.399281	0.146105	0.536729	NO	90
85359	DGCR6L	Unlabeled	0.401275	Unlabeled	0.364074	0.146094	0.522015	NO	67
730755	KRTAP2-3	Unlabeled	0.418641	Unlabeled	0.348958	0.146088	0.543687	NO	10
9734	HDAC9	Unlabeled	0.392775	Unlabeled	0.371933	0.146086	0.527246	NO	35
8878	SQSTM1	Unlabeled	0.360570	Unlabeled	0.405061	0.146053	0.531548	NO	892
80228	ORAI2	Unlabeled	0.363882	Unlabeled	0.401283	0.146020	0.529932	NO	617
