#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	UNION	Conflict?	Degree
5433	POLR2D	Unlabeled	0.001922	Unlabeled	0.001015	0.000002	0.002666	NO	1748
25847	ANAPC13	Unlabeled	0.001670	Unlabeled	0.001168	0.000002	0.002557	NO	825
80263	TRIM45	Unlabeled	0.001363	Unlabeled	0.001430	0.000002	0.002473	NO	381
5002	SLC22A18	Unlabeled	0.001185	Unlabeled	0.001646	0.000002	0.002425	NO	328
55578	SUPT20H	Unlabeled	0.001642	Unlabeled	0.001187	0.000002	0.002560	NO	784
60592	SCOC	Unlabeled	0.001510	Unlabeled	0.001290	0.000002	0.002512	NO	1320
2779	GNAT1	Unlabeled	0.001336	Unlabeled	0.001458	0.000002	0.002499	NO	606
7979	SEM1	Unlabeled	0.001810	Unlabeled	0.001076	0.000002	0.002633	NO	1128
1827	RCAN1	Unlabeled	0.001031	Unlabeled	0.001890	0.000002	0.002544	NO	256
253461	ZBTB38	Unlabeled	0.001361	Unlabeled	0.001431	0.000002	0.002525	NO	274
4709	NDUFB3	Unlabeled	0.001852	Unlabeled	0.001051	0.000002	0.002655	NO	1182
6526	SLC5A3	Unlabeled	0.001339	Unlabeled	0.001454	0.000002	0.002490	NO	352
6134	RPL10	Unlabeled	0.001564	Unlabeled	0.001244	0.000002	0.002473	NO	613
23332	CLASP1	Unlabeled	0.001436	Unlabeled	0.001355	0.000002	0.002518	NO	304
728215	FAM155A	Unlabeled	0.001389	Unlabeled	0.001400	0.000002	0.002464	NO	165
22858	ICK	Unlabeled	0.001576	Unlabeled	0.001234	0.000002	0.002546	NO	454
55893	ZNF395	Unlabeled	0.001432	Unlabeled	0.001357	0.000002	0.002520	NO	342
1369	CPN1	Unlabeled	0.001326	Unlabeled	0.001466	0.000002	0.002470	NO	706
2051	EPHB6	Unlabeled	0.001235	Unlabeled	0.001573	0.000002	0.002426	NO	196
23428	SLC7A8	Unlabeled	0.001089	Unlabeled	0.001784	0.000002	0.002507	NO	215
54681	P4HTM	Unlabeled	0.001445	Unlabeled	0.001344	0.000002	0.002481	NO	396
10864	SLC22A7	Unlabeled	0.001398	Unlabeled	0.001389	0.000002	0.002448	NO	567
23753	SDF2L1	Unlabeled	0.001783	Unlabeled	0.001089	0.000002	0.002608	NO	582
9380	GRHPR	Unlabeled	0.001886	Unlabeled	0.001030	0.000002	0.002625	NO	943
57418	WDR18	Unlabeled	0.002023	Unlabeled	0.000960	0.000002	0.002725	NO	570
80176	SPSB1	Unlabeled	0.001001	Unlabeled	0.001939	0.000002	0.002522	NO	246
6631	SNRPC	Unlabeled	0.001971	Unlabeled	0.000984	0.000002	0.002686	NO	1196
2634	GBP2	Unlabeled	0.001211	Unlabeled	0.001602	0.000002	0.002293	NO	161
5458	POU4F2	Unlabeled	0.001390	Unlabeled	0.001395	0.000002	0.002390	NO	338
55168	MRPS18A	Unlabeled	0.001848	Unlabeled	0.001049	0.000002	0.002624	NO	887
127534	GJB4	Unlabeled	0.001241	Unlabeled	0.001563	0.000002	0.002457	NO	510
1382	CRABP2	Unlabeled	0.001000	Unlabeled	0.001938	0.000002	0.002466	NO	234
11234	HPS5	Unlabeled	0.001602	Unlabeled	0.001210	0.000002	0.002534	NO	614
2937	GSS	Unlabeled	0.001916	Unlabeled	0.001011	0.000002	0.002651	NO	1058
57698	SHTN1	Unlabeled	0.001402	Unlabeled	0.001382	0.000002	0.002476	NO	516
5192	PEX10	Unlabeled	0.001460	Unlabeled	0.001326	0.000002	0.002512	NO	430
7105	TSPAN6	Unlabeled	0.001135	Unlabeled	0.001705	0.000002	0.002525	NO	325
8934	RAB29	Unlabeled	0.001365	Unlabeled	0.001417	0.000002	0.002488	NO	383
10111	RAD50	Unlabeled	0.001665	Unlabeled	0.001161	0.000002	0.002546	NO	949
4939	OAS2	Unlabeled	0.001277	Unlabeled	0.001514	0.000002	0.002320	NO	219
1854	DUT	Unlabeled	0.001909	Unlabeled	0.001013	0.000002	0.002674	NO	1647
59344	ALOXE3	Unlabeled	0.001326	Unlabeled	0.001458	0.000002	0.002477	NO	516
10456	HAX1	Unlabeled	0.001934	Unlabeled	0.001000	0.000002	0.002658	NO	835
51018	RRP15	Unlabeled	0.001787	Unlabeled	0.001082	0.000002	0.002604	NO	1694
55837	EAPP	Unlabeled	0.001606	Unlabeled	0.001203	0.000002	0.002554	NO	789
27004	TCL6	Unlabeled	0.001281	Unlabeled	0.001509	0.000002	0.002453	NO	753
255926	ADAM5	Unlabeled	0.001312	Unlabeled	0.001472	0.000002	0.002464	NO	1241
4528	MTIF2	Unlabeled	0.001797	Unlabeled	0.001074	0.000002	0.002621	NO	1634
8812	CCNK	Unlabeled	0.001306	Unlabeled	0.001478	0.000002	0.002451	NO	378
11176	BAZ2A	Unlabeled	0.001378	Unlabeled	0.001401	0.000002	0.002476	NO	278
5889	RAD51C	Unlabeled	0.001866	Unlabeled	0.001034	0.000002	0.002644	NO	1917
55183	RIF1	Unlabeled	0.001676	Unlabeled	0.001152	0.000002	0.002553	NO	1045
3269	HRH1	Unlabeled	0.000923	Unlabeled	0.002090	0.000002	0.002611	NO	199
64375	IKZF4	Unlabeled	0.001330	Unlabeled	0.001451	0.000002	0.002427	NO	431
23057	NMNAT2	Unlabeled	0.001417	Unlabeled	0.001362	0.000002	0.002383	NO	157
4702	NDUFA8	Unlabeled	0.001974	Unlabeled	0.000977	0.000002	0.002689	NO	1221
6203	RPS9	Unlabeled	0.001769	Unlabeled	0.001091	0.000002	0.002546	NO	661
727800	RNF208	Unlabeled	0.001432	Unlabeled	0.001347	0.000002	0.002431	NO	225
1633	DCK	Unlabeled	0.001719	Unlabeled	0.001122	0.000002	0.002591	NO	1324
9927	MFN2	Unlabeled	0.001597	Unlabeled	0.001208	0.000002	0.002535	NO	401
9887	SMG7	Unlabeled	0.001461	Unlabeled	0.001320	0.000002	0.002480	NO	313
28957	MRPS28	Unlabeled	0.001860	Unlabeled	0.001036	0.000002	0.002644	NO	1563
79901	CYBRD1	Unlabeled	0.000998	Unlabeled	0.001932	0.000002	0.002610	NO	337
79742	CXorf36	Unlabeled	0.001270	Unlabeled	0.001517	0.000002	0.002449	NO	536
51202	DDX47	Unlabeled	0.001815	Unlabeled	0.001061	0.000002	0.002623	NO	1149
51001	MTERF3	Unlabeled	0.001774	Unlabeled	0.001086	0.000002	0.002610	NO	1604
8801	SUCLG2	Unlabeled	0.001572	Unlabeled	0.001224	0.000002	0.002541	NO	919
219	ALDH1B1	Unlabeled	0.001241	Unlabeled	0.001551	0.000002	0.002480	NO	359
51109	RDH11	Unlabeled	0.001579	Unlabeled	0.001218	0.000002	0.002539	NO	704
3975	LHX1	Unlabeled	0.001277	Unlabeled	0.001507	0.000002	0.002446	NO	356
55664	CDC37L1	Unlabeled	0.001463	Unlabeled	0.001315	0.000002	0.002500	NO	619
51347	TAOK3	Unlabeled	0.001465	Unlabeled	0.001313	0.000002	0.002476	NO	462
7374	UNG	Unlabeled	0.001944	Unlabeled	0.000989	0.000002	0.002670	NO	1417
81037	CLPTM1L	Unlabeled	0.001678	Unlabeled	0.001146	0.000002	0.002542	NO	755
1337	COX6A1	Unlabeled	0.001847	Unlabeled	0.001041	0.000002	0.002588	NO	625
1798	DPAGT1	Unlabeled	0.001861	Unlabeled	0.001033	0.000002	0.002599	NO	670
25915	NDUFAF3	Unlabeled	0.001884	Unlabeled	0.001020	0.000002	0.002616	NO	717
23592	LEMD3	Unlabeled	0.001520	Unlabeled	0.001264	0.000002	0.002512	NO	642
501	ALDH7A1	Unlabeled	0.001328	Unlabeled	0.001447	0.000002	0.002486	NO	481
23531	MMD	Unlabeled	0.001474	Unlabeled	0.001304	0.000002	0.002506	NO	410
8881	CDC16	Unlabeled	0.001747	Unlabeled	0.001100	0.000002	0.002582	NO	1219
64769	MEAF6	Unlabeled	0.001577	Unlabeled	0.001218	0.000002	0.002525	NO	669
5018	OXA1L	Unlabeled	0.001812	Unlabeled	0.001060	0.000002	0.002573	NO	912
91298	C12orf29	Unlabeled	0.001742	Unlabeled	0.001102	0.000002	0.002590	NO	1387
954	ENTPD2	Unlabeled	0.001345	Unlabeled	0.001428	0.000002	0.002406	NO	477
5866	RAB3IL1	Unlabeled	0.001390	Unlabeled	0.001380	0.000002	0.002436	NO	293
3026	HABP2	Unlabeled	0.001297	Unlabeled	0.001479	0.000002	0.002443	NO	626
2517	FUCA1	Unlabeled	0.001459	Unlabeled	0.001314	0.000002	0.002413	NO	475
8897	MTMR3	Unlabeled	0.001335	Unlabeled	0.001436	0.000002	0.002394	NO	312
80777	CYB5B	Unlabeled	0.001660	Unlabeled	0.001155	0.000002	0.002545	NO	1313
83460	EMC6	Unlabeled	0.001874	Unlabeled	0.001022	0.000002	0.002632	NO	903
2197	FAU	Unlabeled	0.001831	Unlabeled	0.001046	0.000002	0.002611	NO	751
9556	ATP5MPL	Unlabeled	0.001851	Unlabeled	0.001034	0.000002	0.002634	NO	1275
1974	EIF4A2	Unlabeled	0.001566	Unlabeled	0.001222	0.000002	0.002530	NO	579
213	ALB	Unlabeled	0.001295	Unlabeled	0.001478	0.000002	0.002359	NO	526
2978	GUCA1A	Unlabeled	0.001309	Unlabeled	0.001462	0.000002	0.002409	NO	308
116986	AGAP2	Unlabeled	0.001383	Unlabeled	0.001383	0.000002	0.002412	NO	334
89845	ABCC10	Unlabeled	0.001656	Unlabeled	0.001155	0.000002	0.002544	NO	447
65005	MRPL9	Unlabeled	0.001918	Unlabeled	0.000997	0.000002	0.002664	NO	1779
8565	YARS	Unlabeled	0.001850	Unlabeled	0.001034	0.000002	0.002628	NO	507
9933	PUM3	Unlabeled	0.001833	Unlabeled	0.001043	0.000002	0.002608	NO	1146
151	ADRA2B	Unlabeled	0.001429	Unlabeled	0.001338	0.000002	0.002404	NO	317
10746	MAP3K2	Unlabeled	0.001229	Unlabeled	0.001556	0.000002	0.002456	NO	325
3035	HARS	Unlabeled	0.001893	Unlabeled	0.001010	0.000002	0.002645	NO	782
51185	CRBN	Unlabeled	0.001605	Unlabeled	0.001191	0.000002	0.002528	NO	1055
9409	PEX16	Unlabeled	0.001602	Unlabeled	0.001193	0.000002	0.002520	NO	618
261726	TIPRL	Unlabeled	0.001590	Unlabeled	0.001201	0.000002	0.002521	NO	804
7942	TFEB	Unlabeled	0.001359	Unlabeled	0.001405	0.000002	0.002463	NO	332
10021	HCN4	Unlabeled	0.001399	Unlabeled	0.001365	0.000002	0.002418	NO	326
2639	GCDH	Unlabeled	0.001847	Unlabeled	0.001034	0.000002	0.002614	NO	912
23040	MYT1L	Unlabeled	0.001648	Unlabeled	0.001158	0.000002	0.002362	NO	186
26233	FBXL6	Unlabeled	0.001665	Unlabeled	0.001146	0.000002	0.002543	NO	541
23503	ZFYVE26	Unlabeled	0.001604	Unlabeled	0.001190	0.000002	0.002505	NO	584
8991	SELENBP1	Unlabeled	0.001179	Unlabeled	0.001618	0.000002	0.002409	NO	379
10591	DNPH1	Unlabeled	0.001857	Unlabeled	0.001027	0.000002	0.002603	NO	848
51022	GLRX2	Unlabeled	0.001827	Unlabeled	0.001043	0.000002	0.002621	NO	1183
22987	SV2C	Unlabeled	0.001449	Unlabeled	0.001316	0.000002	0.002377	NO	259
3786	KCNQ3	Unlabeled	0.001391	Unlabeled	0.001369	0.000002	0.002417	NO	338
8717	TRADD	Unlabeled	0.001219	Unlabeled	0.001562	0.000002	0.002435	NO	422
6603	SMARCD2	Unlabeled	0.001753	Unlabeled	0.001086	0.000002	0.002577	NO	367
9087	TMSB4Y	Unlabeled	0.000097	Positive	0.019608	0.000002	0.019608	NO	6
28974	C19orf53	Unlabeled	0.001848	Unlabeled	0.001030	0.000002	0.002601	NO	784
9524	TECR	Unlabeled	0.001728	Unlabeled	0.001101	0.000002	0.002536	NO	358
57045	TWSG1	Unlabeled	0.001231	Unlabeled	0.001545	0.000002	0.002492	NO	632
550	AUP1	Unlabeled	0.001528	Unlabeled	0.001245	0.000002	0.002507	NO	542
10500	SEMA6C	Unlabeled	0.001304	Unlabeled	0.001459	0.000002	0.002423	NO	292
1039	CDR2	Unlabeled	0.001436	Unlabeled	0.001325	0.000002	0.002500	NO	478
553	AVPR1B	Unlabeled	0.001281	Unlabeled	0.001484	0.000002	0.002402	NO	434
10884	MRPS30	Unlabeled	0.001782	Unlabeled	0.001067	0.000002	0.002592	NO	1085
8495	PPFIBP2	Unlabeled	0.001239	Unlabeled	0.001535	0.000002	0.002456	NO	352
8078	USP5	Unlabeled	0.001646	Unlabeled	0.001155	0.000002	0.002529	NO	187
26073	POLDIP2	Unlabeled	0.001836	Unlabeled	0.001035	0.000002	0.002611	NO	803
23234	DNAJC9	Unlabeled	0.001888	Unlabeled	0.001006	0.000002	0.002647	NO	1695
10110	SGK2	Unlabeled	0.001334	Unlabeled	0.001424	0.000002	0.002430	NO	453
2287	FKBP3	Unlabeled	0.001712	Unlabeled	0.001110	0.000002	0.002574	NO	1004
55466	DNAJA4	Unlabeled	0.001215	Unlabeled	0.001561	0.000002	0.002441	NO	644
7325	UBE2E2	Unlabeled	0.001308	Unlabeled	0.001449	0.000002	0.002444	NO	386
1579	CYP4A11	Unlabeled	0.001258	Unlabeled	0.001506	0.000002	0.002452	NO	927
3638	INSIG1	Unlabeled	0.001454	Unlabeled	0.001303	0.000002	0.002455	NO	436
373156	GSTK1	Unlabeled	0.001584	Unlabeled	0.001196	0.000002	0.002435	NO	478
55930	MYO5C	Unlabeled	0.001095	Unlabeled	0.001729	0.000002	0.002463	NO	261
1795	DOCK3	Unlabeled	0.001257	Unlabeled	0.001507	0.000002	0.002351	NO	164
5571	PRKAG1	Unlabeled	0.001690	Unlabeled	0.001121	0.000002	0.002526	NO	448
9878	TOX4	Unlabeled	0.001500	Unlabeled	0.001262	0.000002	0.002499	NO	477
115939	TSR3	Unlabeled	0.001580	Unlabeled	0.001198	0.000002	0.002490	NO	528
8816	DCAF5	Unlabeled	0.001534	Unlabeled	0.001234	0.000002	0.002504	NO	555
5542	PRB1	Unlabeled	0.001300	Unlabeled	0.001456	0.000002	0.002416	NO	533
9244	CRLF1	Unlabeled	0.001175	Unlabeled	0.001611	0.000002	0.002400	NO	221
57369	GJD2	Unlabeled	0.001332	Unlabeled	0.001420	0.000002	0.002452	NO	409
114801	TMEM200A	Positive	0.019608	Unlabeled	0.000096	0.000002	0.019608	NO	15
54541	DDIT4	Unlabeled	0.001215	Unlabeled	0.001556	0.000002	0.002395	NO	292
4085	MAD2L1	Unlabeled	0.001815	Unlabeled	0.001042	0.000002	0.002611	NO	1758
1163	CKS1B	Unlabeled	0.001834	Unlabeled	0.001031	0.000002	0.002609	NO	1311
7102	TSPAN7	Unlabeled	0.001199	Unlabeled	0.001576	0.000002	0.002441	NO	163
399687	MYO18A	Unlabeled	0.001277	Unlabeled	0.001478	0.000002	0.002473	NO	302
4711	NDUFB5	Unlabeled	0.001794	Unlabeled	0.001053	0.000002	0.002596	NO	1245
7084	TK2	Unlabeled	0.001266	Unlabeled	0.001491	0.000002	0.002411	NO	495
64422	ATG3	Unlabeled	0.001541	Unlabeled	0.001225	0.000002	0.002492	NO	815
8209	C21orf33	Unlabeled	0.001793	Unlabeled	0.001053	0.000002	0.002571	NO	917
65990	FAM173A	Unlabeled	0.001780	Unlabeled	0.001060	0.000002	0.002579	NO	782
23051	ZHX3	Unlabeled	0.001314	Unlabeled	0.001436	0.000002	0.002402	NO	264
203069	R3HCC1	Unlabeled	0.001794	Unlabeled	0.001051	0.000002	0.002570	NO	707
9330	GTF3C3	Unlabeled	0.001643	Unlabeled	0.001148	0.000002	0.002508	NO	980
10474	TADA3	Unlabeled	0.001516	Unlabeled	0.001244	0.000002	0.002487	NO	324
10087	COL4A3BP	Unlabeled	0.001497	Unlabeled	0.001258	0.000002	0.002495	NO	292
25966	C2CD2	Unlabeled	0.001421	Unlabeled	0.001326	0.000002	0.002488	NO	381
126626	GABPB2	Unlabeled	0.001505	Unlabeled	0.001251	0.000002	0.002472	NO	643
79657	RPAP3	Unlabeled	0.001615	Unlabeled	0.001166	0.000002	0.002511	NO	1288
541578	CXorf40B	Unlabeled	0.001761	Unlabeled	0.001069	0.000002	0.002550	NO	567
10455	ECI2	Unlabeled	0.001729	Unlabeled	0.001089	0.000002	0.002555	NO	1216
6817	SULT1A1	Unlabeled	0.001442	Unlabeled	0.001306	0.000002	0.002442	NO	336
81033	KCNH6	Unlabeled	0.001282	Unlabeled	0.001469	0.000002	0.002427	NO	521
316	AOX1	Unlabeled	0.000986	Unlabeled	0.001909	0.000002	0.002401	NO	203
9552	SPAG7	Unlabeled	0.001831	Unlabeled	0.001028	0.000002	0.002599	NO	704
6550	SLC9A3	Unlabeled	0.001309	Unlabeled	0.001437	0.000002	0.002450	NO	410
79654	HECTD3	Unlabeled	0.001507	Unlabeled	0.001248	0.000002	0.002446	NO	244
51693	TRAPPC2L	Unlabeled	0.001832	Unlabeled	0.001027	0.000002	0.002589	NO	848
4975	OMP	Unlabeled	0.001265	Unlabeled	0.001488	0.000002	0.002406	NO	431
7389	UROD	Unlabeled	0.001921	Unlabeled	0.000979	0.000002	0.002631	NO	910
81892	SLIRP	Unlabeled	0.001908	Unlabeled	0.000985	0.000002	0.002644	NO	1308
51286	CEND1	Unlabeled	0.001449	Unlabeled	0.001297	0.000002	0.002435	NO	266
84232	MAF1	Unlabeled	0.001540	Unlabeled	0.001220	0.000002	0.002472	NO	556
79971	WLS	Unlabeled	0.001043	Unlabeled	0.001800	0.000002	0.002494	NO	311
23120	ATP10B	Unlabeled	0.001318	Unlabeled	0.001425	0.000002	0.002394	NO	510
223	ALDH9A1	Unlabeled	0.001647	Unlabeled	0.001140	0.000002	0.002514	NO	626
54951	COMMD8	Unlabeled	0.001557	Unlabeled	0.001206	0.000002	0.002512	NO	1215
23098	SARM1	Unlabeled	0.001303	Unlabeled	0.001440	0.000002	0.002417	NO	255
10876	EDDM3A	Unlabeled	0.001327	Unlabeled	0.001414	0.000002	0.002441	NO	550
8760	CDS2	Unlabeled	0.001292	Unlabeled	0.001453	0.000002	0.002441	NO	295
9636	ISG15	Unlabeled	0.001266	Unlabeled	0.001482	0.000002	0.002295	NO	198
7327	UBE2G2	Unlabeled	0.001885	Unlabeled	0.000995	0.000002	0.002612	NO	689
55791	LRIF1	Unlabeled	0.001559	Unlabeled	0.001203	0.000002	0.002491	NO	747
83443	SF3B5	Unlabeled	0.001888	Unlabeled	0.000993	0.000002	0.002619	NO	1126
757	TMEM50B	Unlabeled	0.001382	Unlabeled	0.001357	0.000002	0.002461	NO	749
7871	SLMAP	Unlabeled	0.001278	Unlabeled	0.001467	0.000002	0.002458	NO	533
6629	SNRPB2	Unlabeled	0.001765	Unlabeled	0.001062	0.000002	0.002570	NO	887
22863	ATG14	Unlabeled	0.001512	Unlabeled	0.001239	0.000002	0.002490	NO	551
130814	PQLC3	Unlabeled	0.001296	Unlabeled	0.001446	0.000002	0.002428	NO	321
54973	INTS11	Unlabeled	0.001756	Unlabeled	0.001067	0.000002	0.002562	NO	530
29781	NCAPH2	Unlabeled	0.001502	Unlabeled	0.001247	0.000002	0.002452	NO	609
56915	EXOSC5	Unlabeled	0.001993	Unlabeled	0.000940	0.000002	0.002671	NO	972
3177	SLC29A2	Unlabeled	0.001180	Unlabeled	0.001586	0.000002	0.002420	NO	392
2237	FEN1	Unlabeled	0.001870	Unlabeled	0.001001	0.000002	0.002620	NO	1674
64061	TSPYL2	Unlabeled	0.001395	Unlabeled	0.001341	0.000002	0.002450	NO	216
6652	SORD	Unlabeled	0.001839	Unlabeled	0.001018	0.000002	0.002599	NO	763
23037	PDZD2	Unlabeled	0.001150	Unlabeled	0.001627	0.000002	0.002376	NO	217
91304	TMEM259	Unlabeled	0.001241	Unlabeled	0.001508	0.000002	0.002450	NO	277
1662	DDX10	Unlabeled	0.001812	Unlabeled	0.001033	0.000002	0.002587	NO	1006
2254	FGF9	Unlabeled	0.001277	Unlabeled	0.001465	0.000002	0.002340	NO	141
10553	HTATIP2	Unlabeled	0.001326	Unlabeled	0.001411	0.000002	0.002431	NO	585
9099	USP2	Unlabeled	0.001343	Unlabeled	0.001392	0.000002	0.002410	NO	404
26524	LATS2	Unlabeled	0.001143	Unlabeled	0.001635	0.000002	0.002447	NO	296
65003	MRPL11	Unlabeled	0.001919	Unlabeled	0.000974	0.000002	0.002641	NO	1120
26001	RNF167	Unlabeled	0.001528	Unlabeled	0.001223	0.000002	0.002449	NO	324
60492	CCDC90B	Unlabeled	0.001528	Unlabeled	0.001223	0.000002	0.002498	NO	1057
2567	GABRG3	Unlabeled	0.001309	Unlabeled	0.001428	0.000002	0.002347	NO	286
9166	EBAG9	Unlabeled	0.001680	Unlabeled	0.001112	0.000002	0.002542	NO	1094
8714	ABCC3	Unlabeled	0.000931	Unlabeled	0.002006	0.000002	0.002581	NO	213
22953	P2RX2	Unlabeled	0.001268	Unlabeled	0.001473	0.000002	0.002433	NO	854
92086	GGTLC1	Unlabeled	0.001213	Unlabeled	0.001540	0.000002	0.002408	NO	482
2906	GRIN2D	Unlabeled	0.001332	Unlabeled	0.001401	0.000002	0.002417	NO	494
23644	EDC4	Unlabeled	0.001753	Unlabeled	0.001065	0.000002	0.002555	NO	368
3802	KIR2DL1	Unlabeled	0.001294	Unlabeled	0.001442	0.000002	0.002423	NO	547
55602	CDKN2AIP	Unlabeled	0.001576	Unlabeled	0.001184	0.000002	0.002508	NO	681
29080	CCDC59	Unlabeled	0.001707	Unlabeled	0.001093	0.000002	0.002551	NO	1324
11277	TREX1	Unlabeled	0.001403	Unlabeled	0.001330	0.000002	0.002394	NO	330
90139	TSPAN18	Positive	0.019608	Unlabeled	0.000095	0.000002	0.019608	NO	8
79763	ISOC2	Unlabeled	0.001655	Unlabeled	0.001127	0.000002	0.002519	NO	559
1070	CETN3	Unlabeled	0.001685	Unlabeled	0.001106	0.000002	0.002543	NO	1678
112936	VPS26B	Unlabeled	0.001509	Unlabeled	0.001236	0.000002	0.002459	NO	435
50940	PDE11A	Unlabeled	0.001311	Unlabeled	0.001422	0.000002	0.002401	NO	507
54849	DEF8	Unlabeled	0.001657	Unlabeled	0.001125	0.000002	0.002526	NO	588
25977	NECAP1	Unlabeled	0.001598	Unlabeled	0.001166	0.000002	0.002506	NO	551
8673	VAMP8	Unlabeled	0.001520	Unlabeled	0.001226	0.000002	0.002414	NO	426
58528	RRAGD	Unlabeled	0.001327	Unlabeled	0.001404	0.000002	0.002436	NO	423
25769	SLC24A2	Unlabeled	0.001374	Unlabeled	0.001356	0.000002	0.002394	NO	455
398	ARHGDIG	Unlabeled	0.001252	Unlabeled	0.001487	0.000002	0.002414	NO	340
79829	NAA40	Unlabeled	0.001806	Unlabeled	0.001031	0.000002	0.002548	NO	662
10682	EBP	Unlabeled	0.001927	Unlabeled	0.000966	0.000002	0.002631	NO	928
5068	REG3A	Unlabeled	0.001268	Unlabeled	0.001468	0.000002	0.002388	NO	512
2109	ETFB	Unlabeled	0.001887	Unlabeled	0.000986	0.000002	0.002612	NO	737
1656	DDX6	Unlabeled	0.001054	Unlabeled	0.001765	0.000002	0.002432	NO	287
9443	MED7	Unlabeled	0.001657	Unlabeled	0.001122	0.000002	0.002528	NO	1240
4259	MGST3	Unlabeled	0.001765	Unlabeled	0.001054	0.000002	0.002557	NO	666
9013	TAF1C	Unlabeled	0.001934	Unlabeled	0.000961	0.000002	0.002637	NO	395
6919	TCEA2	Unlabeled	0.001410	Unlabeled	0.001317	0.000002	0.002384	NO	421
84869	CBR4	Unlabeled	0.001669	Unlabeled	0.001112	0.000002	0.002518	NO	928
9521	EEF1E1	Unlabeled	0.001779	Unlabeled	0.001044	0.000002	0.002569	NO	1791
10026	PIGK	Unlabeled	0.001584	Unlabeled	0.001172	0.000002	0.002503	NO	965
4704	NDUFA9	Unlabeled	0.001976	Unlabeled	0.000939	0.000002	0.002666	NO	1043
93164	HTR7P1	Unlabeled	0.001292	Unlabeled	0.001436	0.000002	0.002429	NO	729
10893	MMP24	Unlabeled	0.001364	Unlabeled	0.001359	0.000002	0.002358	NO	214
80349	WDR61	Unlabeled	0.001843	Unlabeled	0.001005	0.000002	0.002595	NO	1390
10528	NOP56	Unlabeled	0.001957	Unlabeled	0.000947	0.000002	0.002646	NO	1583
7443	VRK1	Unlabeled	0.001859	Unlabeled	0.000997	0.000002	0.002613	NO	1508
10541	ANP32B	Unlabeled	0.001848	Unlabeled	0.001003	0.000002	0.002577	NO	889
79077	DCTPP1	Unlabeled	0.001931	Unlabeled	0.000959	0.000002	0.002643	NO	1341
55904	KMT2E	Unlabeled	0.001336	Unlabeled	0.001386	0.000002	0.002419	NO	398
8836	GGH	Unlabeled	0.001724	Unlabeled	0.001074	0.000002	0.002557	NO	1145
4701	NDUFA7	Unlabeled	0.001910	Unlabeled	0.000969	0.000002	0.002621	NO	948
10164	CHST4	Unlabeled	0.001278	Unlabeled	0.001448	0.000002	0.002404	NO	616
8941	CDK5R2	Unlabeled	0.001355	Unlabeled	0.001365	0.000002	0.002392	NO	264
730227	LINC01136	Unlabeled	0.001379	Unlabeled	0.001341	0.000002	0.002416	NO	412
2289	FKBP5	Unlabeled	0.001432	Unlabeled	0.001291	0.000002	0.002456	NO	470
11336	EXOC3	Unlabeled	0.001678	Unlabeled	0.001102	0.000002	0.002428	NO	432
2828	GPR4	Unlabeled	0.001086	Unlabeled	0.001703	0.000002	0.002394	NO	266
56984	PSMG2	Unlabeled	0.001680	Unlabeled	0.001100	0.000002	0.002533	NO	1068
5000	ORC4	Unlabeled	0.001649	Unlabeled	0.001121	0.000002	0.002513	NO	1280
25802	LMOD1	Unlabeled	0.001044	Unlabeled	0.001770	0.000002	0.002421	NO	229
2079	ERH	Unlabeled	0.001835	Unlabeled	0.001006	0.000002	0.002593	NO	988
51534	VTA1	Unlabeled	0.001500	Unlabeled	0.001231	0.000002	0.002473	NO	1393
11224	RPL35	Unlabeled	0.001771	Unlabeled	0.001043	0.000002	0.002528	NO	769
9514	GAL3ST1	Unlabeled	0.001220	Unlabeled	0.001513	0.000002	0.002393	NO	199
32	ACACB	Unlabeled	0.001104	Unlabeled	0.001672	0.000002	0.002435	NO	317
4676	NAP1L4	Unlabeled	0.001861	Unlabeled	0.000992	0.000002	0.002595	NO	480
9806	SPOCK2	Unlabeled	0.001330	Unlabeled	0.001388	0.000002	0.002372	NO	180
51491	NOP16	Unlabeled	0.001949	Unlabeled	0.000947	0.000002	0.002635	NO	1104
573	BAG1	Unlabeled	0.001643	Unlabeled	0.001123	0.000002	0.002511	NO	526
11157	LSM6	Unlabeled	0.001800	Unlabeled	0.001024	0.000002	0.002581	NO	1298
6119	RPA3	Unlabeled	0.001906	Unlabeled	0.000967	0.000002	0.002623	NO	1591
84981	MIR22HG	Unlabeled	0.001275	Unlabeled	0.001446	0.000002	0.002415	NO	317
197131	UBR1	Unlabeled	0.001532	Unlabeled	0.001203	0.000002	0.002461	NO	520
26511	CHIC2	Unlabeled	0.001294	Unlabeled	0.001425	0.000002	0.002425	NO	332
3646	EIF3E	Unlabeled	0.001708	Unlabeled	0.001079	0.000002	0.002524	NO	1073
5275	SERPINB13	Unlabeled	0.001172	Unlabeled	0.001572	0.000002	0.002419	NO	996
3037	HAS2	Unlabeled	0.001039	Unlabeled	0.001774	0.000002	0.002412	NO	178
8840	WISP1	Unlabeled	0.001209	Unlabeled	0.001523	0.000002	0.002360	NO	342
746	TMEM258	Unlabeled	0.001797	Unlabeled	0.001024	0.000002	0.002542	NO	1051
11186	RASSF1	Unlabeled	0.001406	Unlabeled	0.001308	0.000002	0.002392	NO	263
25813	SAMM50	Unlabeled	0.001924	Unlabeled	0.000956	0.000002	0.002619	NO	1198
