#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?
85358	SHANK3	Unlabeled	0.210589	Unlabeled	0.397832	0.083779	NO
115669	115669	Unlabeled	0.241386	Unlabeled	0.346995	0.083760	NO
2275	FHL3	Unlabeled	0.217257	Unlabeled	0.385489	0.083750	NO
59082	CARD18	Unlabeled	0.197282	Unlabeled	0.424483	0.083743	NO
391001	391001	Unlabeled	0.235142	Unlabeled	0.356021	0.083715	NO
6372	CXCL6	Unlabeled	0.190769	Unlabeled	0.438792	0.083708	NO
80342	TRAF3IP3	Unlabeled	0.197836	Unlabeled	0.423047	0.083694	NO
11245	GPR176	Unlabeled	0.210488	Unlabeled	0.397419	0.083652	NO
170487	ACTL10	Unlabeled	0.232899	Unlabeled	0.359107	0.083636	NO
9050	PSTPIP2	Unlabeled	0.202464	Unlabeled	0.413059	0.083630	NO
147906	DACT3	Unlabeled	0.204779	Unlabeled	0.408357	0.083623	NO
286499	FAM133A	Unlabeled	0.198399	Unlabeled	0.421487	0.083623	NO
284428	MBD3L5	Unlabeled	0.199808	Unlabeled	0.418461	0.083612	NO
339766	MROH2A	Unlabeled	0.220243	Unlabeled	0.379610	0.083606	NO
8630	HSD17B6	Unlabeled	0.238578	Unlabeled	0.350400	0.083598	NO
128371	OR6K6	Unlabeled	0.227966	Unlabeled	0.366364	0.083519	NO
59274	TLNRD1	Unlabeled	0.225388	Unlabeled	0.370527	0.083512	NO
11036	GTF2A1L	Unlabeled	0.222997	Unlabeled	0.374479	0.083508	NO
2152	F3	Unlabeled	0.203945	Unlabeled	0.409407	0.083497	NO
285097	LOC285097	Unlabeled	0.190569	Unlabeled	0.438109	0.083490	NO
392465	GLOD5	Unlabeled	0.256578	Unlabeled	0.325377	0.083485	NO
79689	STEAP4	Unlabeled	0.238944	Unlabeled	0.349387	0.083484	NO
26872	STEAP1	Unlabeled	0.213758	Unlabeled	0.390504	0.083473	NO
11326	VSIG4	Unlabeled	0.192000	Unlabeled	0.434659	0.083455	NO
391267	ANKRD20A11P	Unlabeled	0.202752	Unlabeled	0.411518	0.083436	NO
646329	646329	Unlabeled	0.188627	Unlabeled	0.442269	0.083424	NO
152719	152719	Unlabeled	0.204432	Unlabeled	0.408071	0.083423	NO
51177	PLEKHO1	Unlabeled	0.212565	Unlabeled	0.392396	0.083410	NO
116159	CYYR1	Unlabeled	0.221416	Unlabeled	0.376698	0.083407	NO
553103	MIR3936HG	Unlabeled	0.308477	Unlabeled	0.270310	0.083384	NO
57608	JCAD	Unlabeled	0.210262	Unlabeled	0.396458	0.083360	NO
3671	ISLR	Unlabeled	0.212790	Unlabeled	0.391660	0.083341	NO
347902	AMIGO2	Unlabeled	0.216029	Unlabeled	0.385729	0.083329	NO
79739	TTLL7	Unlabeled	0.223785	Unlabeled	0.372144	0.083280	NO
6913	TBX15	Unlabeled	0.222971	Unlabeled	0.373417	0.083261	NO
3575	IL7R	Unlabeled	0.202452	Unlabeled	0.411149	0.083238	NO
80133	MROH9	Unlabeled	0.253979	Unlabeled	0.327704	0.083230	NO
55346	TCP11L1	Unlabeled	0.193094	Unlabeled	0.430912	0.083207	NO
140686	WFDC3	Unlabeled	0.210679	Unlabeled	0.394810	0.083178	NO
79630	C1orf54	Unlabeled	0.207168	Unlabeled	0.401353	0.083147	NO
85414	SLC45A3	Unlabeled	0.229710	Unlabeled	0.361933	0.083140	NO
9508	ADAMTS3	Unlabeled	0.207375	Unlabeled	0.400894	0.083135	NO
6355	CCL8	Unlabeled	0.188628	Unlabeled	0.440689	0.083126	NO
54967	CT55	Unlabeled	0.254196	Unlabeled	0.326970	0.083114	NO
4067	LYN	Unlabeled	0.213581	Unlabeled	0.389022	0.083088	NO
79642	ARSJ	Unlabeled	0.201491	Unlabeled	0.412342	0.083083	NO
3445	IFNA8	Unlabeled	0.250679	Unlabeled	0.331380	0.083070	NO
951	CD37	Unlabeled	0.173513	Unlabeled	0.478642	0.083051	NO
25827	FBXL2	Unlabeled	0.211258	Unlabeled	0.392865	0.082996	NO
84687	PPP1R9B	Unlabeled	0.221276	Unlabeled	0.375067	0.082993	NO
401236	STMND1	Unlabeled	0.203168	Unlabeled	0.408155	0.082924	NO
285147	285147	Unlabeled	0.236131	Unlabeled	0.351080	0.082901	NO
5327	PLAT	Unlabeled	0.199275	Unlabeled	0.415913	0.082881	NO
8496	PPFIBP1	Unlabeled	0.208085	Unlabeled	0.398300	0.082880	NO
9308	CD83	Unlabeled	0.211081	Unlabeled	0.392567	0.082863	NO
57512	GPR158	Unlabeled	0.223894	Unlabeled	0.370083	0.082859	NO
600	BAK1P1	Unlabeled	0.184394	Unlabeled	0.449301	0.082848	NO
54933	RHBDL2	Unlabeled	0.216077	Unlabeled	0.383368	0.082837	NO
126205	NLRP8	Unlabeled	0.194880	Unlabeled	0.425063	0.082836	NO
440350	NPIPB7	Unlabeled	0.235983	Unlabeled	0.350940	0.082816	NO
440093	H3F3C	Unlabeled	0.226756	Unlabeled	0.364970	0.082759	NO
80723	SLC35G2	Unlabeled	0.219268	Unlabeled	0.377427	0.082758	NO
57521	RPTOR	Unlabeled	0.192213	Unlabeled	0.430532	0.082754	NO
151963	MB21D2	Unlabeled	0.219076	Unlabeled	0.377590	0.082721	NO
158960	CH17-340M24.3	Unlabeled	0.263794	Unlabeled	0.313530	0.082707	NO
7162	TPBG	Unlabeled	0.205001	Unlabeled	0.403446	0.082707	NO
645432	ARRDC5	Unlabeled	0.250546	Unlabeled	0.330057	0.082694	NO
5054	SERPINE1	Unlabeled	0.204142	Unlabeled	0.405057	0.082689	NO
122809	SOCS4	Unlabeled	0.249708	Unlabeled	0.331126	0.082685	NO
7049	TGFBR3	Unlabeled	0.219042	Unlabeled	0.377367	0.082659	NO
100130373	LOC100130373	Unlabeled	0.208847	Unlabeled	0.395725	0.082646	NO
117248	GALNT15	Unlabeled	0.219674	Unlabeled	0.376194	0.082640	NO
399875	399875	Unlabeled	0.180185	Unlabeled	0.458623	0.082637	NO
114801	TMEM200A	Unlabeled	0.225737	Unlabeled	0.366052	0.082631	NO
254773	LYG2	Unlabeled	0.225615	Unlabeled	0.366213	0.082623	NO
219436	OR5D14	Unlabeled	0.225615	Unlabeled	0.366213	0.082623	NO
9424	KCNK6	Unlabeled	0.221322	Unlabeled	0.373295	0.082618	NO
6563	SLC14A1	Unlabeled	0.202942	Unlabeled	0.407018	0.082601	NO
56136	PCDHA13	Unlabeled	0.234069	Unlabeled	0.352873	0.082597	NO
391518	VENTXP7	Unlabeled	0.232932	Unlabeled	0.354554	0.082587	NO
7171	TPM4	Unlabeled	0.218915	Unlabeled	0.377253	0.082586	NO
134701	RIPPLY2	Unlabeled	0.255821	Unlabeled	0.322821	0.082584	NO
338388	MRPS16P3	Unlabeled	0.218482	Unlabeled	0.377903	0.082565	NO
10863	ADAM28	Unlabeled	0.198075	Unlabeled	0.416836	0.082565	NO
338322	NLRP10	Unlabeled	0.195177	Unlabeled	0.422966	0.082553	NO
219965	OR5B17	Unlabeled	0.223705	Unlabeled	0.369009	0.082549	NO
5021	OXTR	Unlabeled	0.202107	Unlabeled	0.408311	0.082523	NO
6678	SPARC	Unlabeled	0.204712	Unlabeled	0.403108	0.082521	NO
24141	LAMP5	Unlabeled	0.205137	Unlabeled	0.402191	0.082504	NO
56944	OLFML3	Unlabeled	0.201340	Unlabeled	0.409203	0.082389	NO
57282	SLC4A10	Unlabeled	0.228633	Unlabeled	0.360325	0.082382	NO
10865	ARID5A	Unlabeled	0.188131	Unlabeled	0.437755	0.082355	NO
405754	ERVFRD-1	Unlabeled	0.221770	Unlabeled	0.371298	0.082343	NO
221981	THSD7A	Unlabeled	0.209667	Unlabeled	0.392660	0.082328	NO
597	BCL2A1	Unlabeled	0.199143	Unlabeled	0.413123	0.082271	NO
84623	KIRREL3	Unlabeled	0.213426	Unlabeled	0.385354	0.082245	NO
440117	LINC02372	Unlabeled	0.191043	Unlabeled	0.430494	0.082243	NO
2982	GUCY1A1	Unlabeled	0.204908	Unlabeled	0.401357	0.082241	NO
28683	TRAV8-3	Unlabeled	0.185086	Unlabeled	0.444298	0.082233	NO
79827	CLMP	Unlabeled	0.210607	Unlabeled	0.390437	0.082229	NO
100129550	LINC02035	Unlabeled	0.264466	Unlabeled	0.310907	0.082224	NO
1906	EDN1	Unlabeled	0.192880	Unlabeled	0.426214	0.082208	NO
55790	CSGALNACT1	Unlabeled	0.220075	Unlabeled	0.373504	0.082199	NO
54331	GNG2	Unlabeled	0.222984	Unlabeled	0.368602	0.082192	NO
147837	ZNF563	Unlabeled	0.292206	Unlabeled	0.281279	0.082191	NO
23266	ADGRL2	Unlabeled	0.210745	Unlabeled	0.389762	0.082140	NO
374308	PTCHD3	Unlabeled	0.244934	Unlabeled	0.335259	0.082116	NO
54790	TET2	Unlabeled	0.244934	Unlabeled	0.335259	0.082116	NO
4345	CD200	Unlabeled	0.211739	Unlabeled	0.387625	0.082075	NO
23552	CDK20	Unlabeled	0.221728	Unlabeled	0.370101	0.082062	NO
10225	CD96	Unlabeled	0.176773	Unlabeled	0.464163	0.082051	NO
84777	DLGAP1-AS2	Unlabeled	0.241931	Unlabeled	0.339105	0.082040	NO
728716	LINC01346	Unlabeled	0.232697	Unlabeled	0.352500	0.082026	NO
55964	SEPT3	Unlabeled	0.219952	Unlabeled	0.372843	0.082008	NO
344382	LOC344382	Unlabeled	0.235162	Unlabeled	0.348650	0.081989	NO
3566	IL4R	Unlabeled	0.206358	Unlabeled	0.397228	0.081971	NO
4319	MMP10	Unlabeled	0.193122	Unlabeled	0.424447	0.081970	NO
80381	CD276	Unlabeled	0.212590	Unlabeled	0.385507	0.081955	NO
11151	CORO1A	Unlabeled	0.198617	Unlabeled	0.412596	0.081949	NO
653199	TCAF1P1	Unlabeled	0.208357	Unlabeled	0.393266	0.081940	NO
50619	DEF6	Unlabeled	0.197142	Unlabeled	0.415626	0.081937	NO
79625	NDNF	Unlabeled	0.213420	Unlabeled	0.383843	0.081920	NO
84659	RNASE7	Unlabeled	0.250548	Unlabeled	0.326951	0.081917	NO
3491	CYR61	Unlabeled	0.203096	Unlabeled	0.403201	0.081889	NO
5743	PTGS2	Unlabeled	0.209942	Unlabeled	0.390010	0.081879	NO
89839	ARHGAP11B	Unlabeled	0.254402	Unlabeled	0.321801	0.081867	NO
683	BST1	Unlabeled	0.219409	Unlabeled	0.373058	0.081852	NO
3055	HCK	Unlabeled	0.179134	Unlabeled	0.456924	0.081851	NO
8705	B3GALT4	Unlabeled	0.246088	Unlabeled	0.332607	0.081851	NO
3965	LGALS9	Unlabeled	0.184917	Unlabeled	0.442623	0.081849	NO
11081	KERA	Unlabeled	0.252917	Unlabeled	0.323612	0.081847	NO
79923	NANOG	Unlabeled	0.218382	Unlabeled	0.374717	0.081831	NO
56892	TCIM	Unlabeled	0.210541	Unlabeled	0.388604	0.081817	NO
400931	MIRLET7BHG	Unlabeled	0.221157	Unlabeled	0.369906	0.081807	NO
6860	SYT4	Unlabeled	0.241136	Unlabeled	0.339196	0.081792	NO
2888	GRB14	Unlabeled	0.191238	Unlabeled	0.427600	0.081773	NO
2209	FCGR1A	Unlabeled	0.194250	Unlabeled	0.420965	0.081772	NO
2124	EVI2B	Unlabeled	0.178475	Unlabeled	0.458031	0.081747	NO
22822	PHLDA1	Unlabeled	0.209776	Unlabeled	0.389683	0.081746	NO
204851	HIPK1	Unlabeled	0.237082	Unlabeled	0.344799	0.081746	NO
54753	ZNF853	Unlabeled	0.227333	Unlabeled	0.359520	0.081731	NO
11182	SLC2A6	Unlabeled	0.219837	Unlabeled	0.371707	0.081715	NO
80765	STARD5	Unlabeled	0.254546	Unlabeled	0.321014	0.081713	NO
440561	PRAMEF6	Unlabeled	0.228110	Unlabeled	0.358202	0.081709	NO
374907	B3GNT8	Unlabeled	0.246630	Unlabeled	0.331267	0.081700	NO
112476	PRRT2	Unlabeled	0.231036	Unlabeled	0.353626	0.081700	NO
440335	SMIM22	Unlabeled	0.198127	Unlabeled	0.412304	0.081689	NO
1303	COL12A1	Unlabeled	0.212521	Unlabeled	0.384339	0.081680	NO
389634	LINC00937	Unlabeled	0.287678	Unlabeled	0.283916	0.081676	NO
58	ACTA1	Unlabeled	0.201527	Unlabeled	0.405273	0.081673	NO
4982	TNFRSF11B	Unlabeled	0.196694	Unlabeled	0.415223	0.081672	NO
3689	ITGB2	Unlabeled	0.173141	Unlabeled	0.471617	0.081656	YES
283373	ANKRD52	Unlabeled	0.247889	Unlabeled	0.329351	0.081642	NO
6507	SLC1A3	Unlabeled	0.207542	Unlabeled	0.393188	0.081603	NO
4627	MYH9	Unlabeled	0.203326	Unlabeled	0.401197	0.081574	YES
63914	LINC01590	Unlabeled	0.187197	Unlabeled	0.435763	0.081574	NO
343068	PRAMEF5	Unlabeled	0.228575	Unlabeled	0.356877	0.081573	NO
64866	CDCP1	Unlabeled	0.196401	Unlabeled	0.415336	0.081572	NO
6764	ST5	Unlabeled	0.207771	Unlabeled	0.392506	0.081551	NO
25834	MGAT4C	Unlabeled	0.219737	Unlabeled	0.371131	0.081551	NO
728142	728142	Unlabeled	0.499409	Unlabeled	0.163260	0.081534	NO
51334	PRR16	Unlabeled	0.205337	Unlabeled	0.397069	0.081533	NO
23767	FLRT3	Unlabeled	0.208671	Unlabeled	0.390674	0.081522	NO
5947	RBP1	Unlabeled	0.201816	Unlabeled	0.403824	0.081498	NO
4535	ND1	Unlabeled	0.357146	Unlabeled	0.228011	0.081433	NO
114795	TMEM132B	Unlabeled	0.217833	Unlabeled	0.373785	0.081423	NO
2167	FABP4	Unlabeled	0.198542	Unlabeled	0.410045	0.081411	NO
29946	SERTAD3	Unlabeled	0.218232	Unlabeled	0.373027	0.081406	NO
148268	ZNF570	Unlabeled	0.257298	Unlabeled	0.316381	0.081404	NO
56142	PCDHA6	Unlabeled	0.243529	Unlabeled	0.334234	0.081396	NO
2354	FOSB	Unlabeled	0.202566	Unlabeled	0.401781	0.081387	NO
23258	DENND5A	Unlabeled	0.220425	Unlabeled	0.369195	0.081380	NO
392490	FLJ44635	Unlabeled	0.231150	Unlabeled	0.351988	0.081362	NO
353189	SLCO4C1	Unlabeled	0.190930	Unlabeled	0.426090	0.081353	NO
130340	AP1S3	Unlabeled	0.234724	Unlabeled	0.346528	0.081338	NO
79753	SNIP1	Unlabeled	0.240425	Unlabeled	0.338291	0.081334	NO
9052	GPRC5A	Unlabeled	0.197399	Unlabeled	0.411929	0.081314	NO
153346	153346	Unlabeled	0.255482	Unlabeled	0.318255	0.081308	NO
151507	MSL3P1	Unlabeled	0.212438	Unlabeled	0.382689	0.081298	NO
284808	284808	Unlabeled	0.276129	Unlabeled	0.294415	0.081297	NO
5732	PTGER2	Unlabeled	0.213667	Unlabeled	0.380454	0.081290	NO
64130	LIN7B	Unlabeled	0.233685	Unlabeled	0.347822	0.081281	NO
135644	TRIM40	Unlabeled	0.193332	Unlabeled	0.420375	0.081272	NO
22918	CD93	Unlabeled	0.185653	Unlabeled	0.437744	0.081268	NO
400765	MIR137HG	Unlabeled	0.219405	Unlabeled	0.370397	0.081267	NO
114798	SLITRK1	Unlabeled	0.232417	Unlabeled	0.349618	0.081257	NO
23005	MAPKBP1	Unlabeled	0.209456	Unlabeled	0.387922	0.081253	NO
1673	DEFB4A	Unlabeled	0.210015	Unlabeled	0.386847	0.081244	NO
342371	ATXN1L	Unlabeled	0.239903	Unlabeled	0.338606	0.081233	NO
2195	FAT1	Unlabeled	0.214612	Unlabeled	0.378465	0.081223	NO
7003	TEAD1	Unlabeled	0.214384	Unlabeled	0.378798	0.081208	NO
64919	BCL11B	Unlabeled	0.214206	Unlabeled	0.379107	0.081207	NO
279	AMY2A	Unlabeled	0.200030	Unlabeled	0.405949	0.081202	NO
91445	RNF185	Unlabeled	0.236876	Unlabeled	0.342799	0.081201	NO
100128553	CTAGE4	Unlabeled	0.239352	Unlabeled	0.339243	0.081198	NO
440956	IQCF6	Unlabeled	0.260793	Unlabeled	0.311352	0.081198	NO
6515	SLC2A3	Unlabeled	0.210768	Unlabeled	0.385164	0.081180	NO
89795	NAV3	Unlabeled	0.207946	Unlabeled	0.390376	0.081177	NO
343070	PRAMEF9	Unlabeled	0.223246	Unlabeled	0.363545	0.081160	NO
57168	ASPHD2	Unlabeled	0.217988	Unlabeled	0.372294	0.081156	NO
8710	SERPINB7	Unlabeled	0.212702	Unlabeled	0.381452	0.081136	NO
9392	TGFBRAP1	Unlabeled	0.231425	Unlabeled	0.350582	0.081133	NO
79633	FAT4	Unlabeled	0.199590	Unlabeled	0.406464	0.081126	NO
5328	PLAU	Unlabeled	0.203351	Unlabeled	0.398931	0.081123	NO
7130	TNFAIP6	Unlabeled	0.197287	Unlabeled	0.411119	0.081108	NO
55525	55525	Unlabeled	0.263875	Unlabeled	0.307315	0.081093	NO
115399	LRRC56	Unlabeled	0.229953	Unlabeled	0.352590	0.081079	NO
129049	SGSM1	Unlabeled	0.227142	Unlabeled	0.356932	0.081074	NO
4256	MGP	Unlabeled	0.200713	Unlabeled	0.403925	0.081073	NO
6328	SCN3A	Unlabeled	0.209891	Unlabeled	0.386135	0.081046	NO
121364	OR10A7	Unlabeled	0.191278	Unlabeled	0.423670	0.081039	NO
158038	LINGO2	Unlabeled	0.200803	Unlabeled	0.403479	0.081020	NO
83937	RASSF4	Unlabeled	0.211247	Unlabeled	0.383528	0.081019	NO
3880	KRT19	Unlabeled	0.201090	Unlabeled	0.402865	0.081012	NO
54532	USP53	Unlabeled	0.230759	Unlabeled	0.351057	0.081010	NO
100126784	LOC100126784	Unlabeled	0.241041	Unlabeled	0.336036	0.080998	NO
303	ANXA2P1	Unlabeled	0.187105	Unlabeled	0.432851	0.080989	NO
130576	LYPD6B	Unlabeled	0.222685	Unlabeled	0.363632	0.080975	NO
728264	CARMN	Unlabeled	0.204573	Unlabeled	0.395816	0.080973	NO
92293	TMEM132C	Unlabeled	0.195444	Unlabeled	0.414292	0.080971	NO
390038	OR51D1	Unlabeled	0.233645	Unlabeled	0.346524	0.080964	NO
85318	BAGE3	Unlabeled	0.233663	Unlabeled	0.346470	0.080957	NO
3460	IFNGR2	Unlabeled	0.207003	Unlabeled	0.391040	0.080946	NO
653619	PRAMEF15	Unlabeled	0.210921	Unlabeled	0.383737	0.080938	NO
2043	EPHA4	Unlabeled	0.210495	Unlabeled	0.384326	0.080899	NO
56937	PMEPA1	Unlabeled	0.196506	Unlabeled	0.411661	0.080894	NO
55114	ARHGAP17	Unlabeled	0.219589	Unlabeled	0.368351	0.080886	NO
64771	C6orf106	Unlabeled	0.223001	Unlabeled	0.362709	0.080884	NO
100131316	100131316	Unlabeled	0.298416	Unlabeled	0.271010	0.080874	NO
144195	SLC2A14	Unlabeled	0.208411	Unlabeled	0.388020	0.080868	NO
5742	PTGS1	Unlabeled	0.195761	Unlabeled	0.413083	0.080866	NO
378948	RBMY1B	Unlabeled	0.245630	Unlabeled	0.329135	0.080845	NO
1564	CYP2D7	Unlabeled	0.201987	Unlabeled	0.400220	0.080839	NO
5168	ENPP2	Unlabeled	0.200996	Unlabeled	0.402179	0.080836	NO
100130744	LOC100130744	Unlabeled	0.398193	Unlabeled	0.203001	0.080834	NO
100134229	JHDM1D-AS1	Unlabeled	0.218179	Unlabeled	0.370437	0.080822	NO
4314	MMP3	Unlabeled	0.212350	Unlabeled	0.380583	0.080817	NO
22943	DKK1	Unlabeled	0.194721	Unlabeled	0.414903	0.080790	NO
80183	RUBCNL	Unlabeled	0.187826	Unlabeled	0.430117	0.080787	NO
64411	ARAP3	Unlabeled	0.211217	Unlabeled	0.382479	0.080786	NO
80314	EPC1	Unlabeled	0.236871	Unlabeled	0.341033	0.080781	NO
2113	ETS1	Unlabeled	0.226715	Unlabeled	0.356307	0.080780	NO
26259	FBXW8	Unlabeled	0.229527	Unlabeled	0.351935	0.080779	NO
9256	TSPOAP1	Unlabeled	0.215487	Unlabeled	0.374803	0.080765	NO
80021	TMEM62	Unlabeled	0.232692	Unlabeled	0.347088	0.080765	NO
5100	PCDH8	Unlabeled	0.201517	Unlabeled	0.400761	0.080760	NO
730087	ZNF726	Unlabeled	0.206248	Unlabeled	0.391544	0.080755	NO
11191	PTENP1	Unlabeled	0.242086	Unlabeled	0.333565	0.080751	NO
201799	TMEM154	Unlabeled	0.225886	Unlabeled	0.357410	0.080734	NO
92737	DNER	Unlabeled	0.221340	Unlabeled	0.364711	0.080725	NO
56953	NT5M	Unlabeled	0.248546	Unlabeled	0.324716	0.080707	NO
388323	GLTPD2	Unlabeled	0.241888	Unlabeled	0.333624	0.080700	NO
122786	FRMD6	Unlabeled	0.220884	Unlabeled	0.365326	0.080695	NO
3726	JUNB	Unlabeled	0.203204	Unlabeled	0.397106	0.080694	NO
222008	VSTM2A	Unlabeled	0.191153	Unlabeled	0.422139	0.080693	NO
56141	PCDHA7	Unlabeled	0.227684	Unlabeled	0.354380	0.080687	NO
120775	OR2D3	Unlabeled	0.215051	Unlabeled	0.375173	0.080681	NO
51816	ADA2	Unlabeled	0.170524	Unlabeled	0.473120	0.080678	NO
305	ANXA2P3	Unlabeled	0.193972	Unlabeled	0.415916	0.080676	NO
8507	ENC1	Unlabeled	0.212940	Unlabeled	0.378863	0.080675	NO
153769	SH3RF2	Unlabeled	0.200849	Unlabeled	0.401664	0.080674	NO
8406	SRPX	Unlabeled	0.201149	Unlabeled	0.401057	0.080672	NO
7133	TNFRSF1B	Unlabeled	0.180437	Unlabeled	0.447071	0.080668	NO
54625	PARP14	Unlabeled	0.222698	Unlabeled	0.362092	0.080637	NO
23526	ARHGAP45	Unlabeled	0.205212	Unlabeled	0.392932	0.080634	NO
4254	KITLG	Unlabeled	0.209902	Unlabeled	0.384032	0.080609	NO
100131829	100131829	Unlabeled	0.206924	Unlabeled	0.389455	0.080588	NO
4543	MTNR1A	Unlabeled	0.237688	Unlabeled	0.338993	0.080575	NO
80206	FHOD3	Unlabeled	0.198354	Unlabeled	0.406158	0.080563	NO
8572	PDLIM4	Unlabeled	0.201228	Unlabeled	0.400250	0.080542	NO
1942	EFNA1	Unlabeled	0.203056	Unlabeled	0.396642	0.080541	NO
1948	EFNB2	Unlabeled	0.215790	Unlabeled	0.373234	0.080540	NO
145864	HAPLN3	Unlabeled	0.196057	Unlabeled	0.410791	0.080538	NO
8970	HIST1H2BJ	Unlabeled	0.233807	Unlabeled	0.344443	0.080533	NO
84230	LRRC8C	Unlabeled	0.217115	Unlabeled	0.370862	0.080520	NO
11098	PRSS23	Unlabeled	0.203356	Unlabeled	0.395802	0.080489	NO
1901	S1PR1	Unlabeled	0.206478	Unlabeled	0.389792	0.080483	NO
340061	TMEM173	Unlabeled	0.216102	Unlabeled	0.372411	0.080479	NO
728	C5AR1	Unlabeled	0.183735	Unlabeled	0.437875	0.080453	NO
11213	IRAK3	Unlabeled	0.200839	Unlabeled	0.400539	0.080444	NO
4060	LUM	Unlabeled	0.192613	Unlabeled	0.417619	0.080439	NO
57007	ACKR3	Unlabeled	0.209263	Unlabeled	0.384381	0.080437	NO
22795	NID2	Unlabeled	0.196611	Unlabeled	0.408997	0.080413	NO
387111	LINC00222	Unlabeled	0.238413	Unlabeled	0.337248	0.080404	NO
2823	GPM6A	Unlabeled	0.211090	Unlabeled	0.380876	0.080399	NO
83890	SPATA9	Unlabeled	0.215599	Unlabeled	0.372875	0.080391	NO
219981	OR5A2	Unlabeled	0.174323	Unlabeled	0.460978	0.080359	NO
340205	TREML1	Unlabeled	0.174323	Unlabeled	0.460978	0.080359	NO
6876	TAGLN	Unlabeled	0.197367	Unlabeled	0.407135	0.080355	NO
3556	IL1RAP	Unlabeled	0.213688	Unlabeled	0.375976	0.080342	NO
23677	SH3BP4	Unlabeled	0.218999	Unlabeled	0.366843	0.080338	NO
100286844	BCDIN3D-AS1	Unlabeled	0.227807	Unlabeled	0.352659	0.080338	NO
222223	KIAA1324L	Unlabeled	0.204617	Unlabeled	0.392594	0.080331	NO
26052	DNM3	Unlabeled	0.210515	Unlabeled	0.381565	0.080325	NO
4496	MT1H	Unlabeled	0.202466	Unlabeled	0.396708	0.080320	NO
63926	ANKEF1	Unlabeled	0.250857	Unlabeled	0.320157	0.080314	NO
1436	CSF1R	Unlabeled	0.178194	Unlabeled	0.450691	0.080310	NO
1474	CST6	Unlabeled	0.212355	Unlabeled	0.378189	0.080310	NO
2826	CCR10	Unlabeled	0.230079	Unlabeled	0.348942	0.080284	NO
219348	PLAC9	Unlabeled	0.212321	Unlabeled	0.378100	0.080279	NO
135112	NCOA7	Unlabeled	0.225316	Unlabeled	0.356289	0.080278	NO
353134	LCE1D	Unlabeled	0.182378	Unlabeled	0.440157	0.080275	NO
84286	TMEM175	Unlabeled	0.246234	Unlabeled	0.325978	0.080267	NO
9261	MAPKAPK2	Unlabeled	0.207812	Unlabeled	0.386239	0.080265	NO
50852	TRAT1	Unlabeled	0.202040	Unlabeled	0.397200	0.080250	NO
84905	ZNF341	Unlabeled	0.234541	Unlabeled	0.342067	0.080229	NO
89797	NAV2	Unlabeled	0.210742	Unlabeled	0.380633	0.080215	NO
55959	SULF2	Unlabeled	0.207296	Unlabeled	0.386955	0.080214	NO
160518	DENND5B	Unlabeled	0.238888	Unlabeled	0.335779	0.080214	NO
503497	MS4A13	Unlabeled	0.232808	Unlabeled	0.344541	0.080212	NO
84189	SLITRK6	Unlabeled	0.216568	Unlabeled	0.370341	0.080204	NO
51760	SYT17	Unlabeled	0.216250	Unlabeled	0.370840	0.080194	NO
359845	RFLNB	Unlabeled	0.209217	Unlabeled	0.383286	0.080190	NO
6352	CCL5	Unlabeled	0.171679	Unlabeled	0.467090	0.080190	NO
25928	SOSTDC1	Unlabeled	0.194140	Unlabeled	0.412970	0.080174	NO
79961	DENND2D	Unlabeled	0.197505	Unlabeled	0.405885	0.080164	NO
84911	ZNF382	Unlabeled	0.239050	Unlabeled	0.335334	0.080162	NO
4430	MYO1B	Unlabeled	0.215507	Unlabeled	0.371952	0.080158	NO
1183	CLCN4	Unlabeled	0.213679	Unlabeled	0.375130	0.080157	NO
6480	ST6GAL1	Unlabeled	0.209173	Unlabeled	0.383205	0.080156	NO
199221	DZIP1L	Unlabeled	0.236611	Unlabeled	0.338764	0.080155	NO
220032	GDPD4	Unlabeled	0.224467	Unlabeled	0.357078	0.080152	NO
11221	DUSP10	Unlabeled	0.221458	Unlabeled	0.361883	0.080142	NO
9590	AKAP12	Unlabeled	0.209184	Unlabeled	0.383034	0.080125	NO
29965	CDIP1	Unlabeled	0.225802	Unlabeled	0.354824	0.080120	NO
57162	PELI1	Unlabeled	0.239796	Unlabeled	0.334099	0.080116	NO
646262	LACTBL1	Unlabeled	0.256047	Unlabeled	0.312876	0.080111	NO
3485	IGFBP2	Unlabeled	0.210627	Unlabeled	0.380325	0.080107	NO
7852	CXCR4	Unlabeled	0.198870	Unlabeled	0.402746	0.080094	NO
51316	PLAC8	Unlabeled	0.189621	Unlabeled	0.422375	0.080091	NO
5611	DNAJC3	Unlabeled	0.237447	Unlabeled	0.337298	0.080090	NO
221178	SPATA13	Unlabeled	0.221533	Unlabeled	0.361519	0.080088	NO
389043	LINC01120	Unlabeled	0.231648	Unlabeled	0.345733	0.080088	NO
116441	TM4SF18	Unlabeled	0.199265	Unlabeled	0.401900	0.080085	NO
857	CAV1	Unlabeled	0.204478	Unlabeled	0.391574	0.080068	YES
201475	RAB12	Unlabeled	0.191646	Unlabeled	0.417664	0.080044	NO
85319	BAGE2	Unlabeled	0.233849	Unlabeled	0.342096	0.079999	NO
57463	AMIGO1	Unlabeled	0.211452	Unlabeled	0.378314	0.079995	NO
387646	LRRC37A6P	Unlabeled	0.216698	Unlabeled	0.369094	0.079982	NO
