#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?
51526	OSER1	Unlabeled	0.278049	Unlabeled	0.288718	0.080278	NO
55905	RNF114	Unlabeled	0.278049	Unlabeled	0.288718	0.080278	NO
54407	SLC38A2	Unlabeled	0.345780	Unlabeled	0.231956	0.080206	NO
4820	NKTR	Unlabeled	0.306763	Unlabeled	0.261423	0.080195	NO
29896	TRA2A	Unlabeled	0.306763	Unlabeled	0.261423	0.080195	NO
3135	HLA-G	Unlabeled	0.080172	Positive	1.000000	0.080172	NO
3383	ICAM1	Unlabeled	0.080100	Positive	1.000000	0.080100	NO
23313	KIAA0930	Unlabeled	0.231909	Unlabeled	0.345319	0.080083	NO
7532	YWHAG	Unlabeled	0.231909	Unlabeled	0.345319	0.080083	NO
51307	FAM53C	Unlabeled	0.231909	Unlabeled	0.345319	0.080083	NO
219771	CCNY	Unlabeled	0.231909	Unlabeled	0.345319	0.080083	NO
10749	KIF1C	Unlabeled	0.231909	Unlabeled	0.345319	0.080083	NO
64837	KLC2	Unlabeled	0.231909	Unlabeled	0.345319	0.080083	NO
26031	OSBPL3	Unlabeled	0.231909	Unlabeled	0.345319	0.080083	NO
23318	ZCCHC11	Unlabeled	0.315686	Unlabeled	0.253631	0.080068	NO
5286	PIK3C2A	Unlabeled	0.302932	Unlabeled	0.264190	0.080032	NO
9295	SRSF11	Unlabeled	0.325585	Unlabeled	0.245763	0.080017	NO
256364	EML3	Unlabeled	0.194785	Unlabeled	0.410621	0.079983	NO
10263	CDK2AP2	Unlabeled	0.163870	Unlabeled	0.488012	0.079971	NO
2664	GDI1	Unlabeled	0.178765	Unlabeled	0.447258	0.079954	NO
7716	VEZF1	Unlabeled	0.280152	Unlabeled	0.285290	0.079925	NO
3098	HK1	Unlabeled	0.211493	Unlabeled	0.377738	0.079889	NO
10121	ACTR1A	Unlabeled	0.207883	Unlabeled	0.384224	0.079874	NO
23215	PRRC2C	Unlabeled	0.308504	Unlabeled	0.258631	0.079789	NO
8175	SF3A2	Unlabeled	0.200917	Unlabeled	0.397058	0.079776	NO
23015	GOLGA8A	Unlabeled	0.310526	Unlabeled	0.256753	0.079728	NO
3726	JUNB	Unlabeled	0.149512	Unlabeled	0.533126	0.079709	NO
4780	NFE2L2	Unlabeled	0.284839	Unlabeled	0.279779	0.079692	NO
11127	KIF3A	Unlabeled	0.278235	Unlabeled	0.286180	0.079625	NO
54014	BRWD1	Unlabeled	0.309265	Unlabeled	0.257318	0.079579	NO
51742	ARID4B	Unlabeled	0.277162	Unlabeled	0.287004	0.079547	NO
26064	RAI14	Unlabeled	0.176304	Unlabeled	0.451054	0.079523	NO
23515	MORC3	Unlabeled	0.303549	Unlabeled	0.261887	0.079496	NO
64343	AZI2	Unlabeled	0.303549	Unlabeled	0.261887	0.079496	NO
10308	ZNF267	Unlabeled	0.303549	Unlabeled	0.261887	0.079496	NO
8548	BLZF1	Unlabeled	0.303549	Unlabeled	0.261887	0.079496	NO
5589	PRKCSH	Unlabeled	0.194754	Unlabeled	0.407928	0.079446	NO
9857	CEP350	Unlabeled	0.314444	Unlabeled	0.252603	0.079429	NO
10443	N4BP2L2	Unlabeled	0.311639	Unlabeled	0.254836	0.079417	NO
23063	WAPL	Unlabeled	0.309028	Unlabeled	0.256957	0.079407	NO
5898	RALA	Unlabeled	0.244036	Unlabeled	0.325319	0.079390	NO
9589	WTAP	Unlabeled	0.326146	Unlabeled	0.243337	0.079363	NO
81669	CCNL2	Unlabeled	0.298155	Unlabeled	0.266113	0.079343	NO
9114	ATP6V0D1	Unlabeled	0.199148	Unlabeled	0.398262	0.079313	NO
7874	USP7	Unlabeled	0.305875	Unlabeled	0.258900	0.079191	NO
10621	POLR3F	Unlabeled	0.347303	Unlabeled	0.228006	0.079187	NO
8899	PRPF4B	Unlabeled	0.347303	Unlabeled	0.228006	0.079187	NO
81847	RNF146	Unlabeled	0.267109	Unlabeled	0.296244	0.079129	NO
7328	UBE2H	Unlabeled	0.267109	Unlabeled	0.296244	0.079129	NO
6535	SLC6A8	Unlabeled	0.170819	Unlabeled	0.463109	0.079108	NO
311	ANXA11	Unlabeled	0.200126	Unlabeled	0.395260	0.079102	NO
2026	ENO2	Unlabeled	0.200126	Unlabeled	0.395260	0.079102	NO
89927	C16orf45	Unlabeled	0.200126	Unlabeled	0.395260	0.079102	NO
59307	SIGIRR	Unlabeled	0.200126	Unlabeled	0.395260	0.079102	NO
54878	DPP8	Unlabeled	0.293060	Unlabeled	0.269837	0.079078	NO
4924	NUCB1	Unlabeled	0.198101	Unlabeled	0.399063	0.079055	NO
65264	UBE2Z	Unlabeled	0.218582	Unlabeled	0.361498	0.079017	NO
26973	CHORDC1	Unlabeled	0.373766	Unlabeled	0.211082	0.078895	NO
29990	PILRB	Unlabeled	0.286878	Unlabeled	0.274647	0.078790	NO
8773	SNAP23	Unlabeled	0.270669	Unlabeled	0.290973	0.078757	NO
55669	MFN1	Unlabeled	0.266289	Unlabeled	0.295361	0.078651	NO
80267	EDEM3	Unlabeled	0.295815	Unlabeled	0.265580	0.078563	NO
1282	COL4A1	Unlabeled	0.078560	Positive	1.000000	0.078560	NO
55082	ARGLU1	Unlabeled	0.323099	Unlabeled	0.243113	0.078550	NO
29072	SETD2	Unlabeled	0.405765	Unlabeled	0.193439	0.078491	NO
55738	ARFGAP1	Unlabeled	0.189490	Unlabeled	0.414118	0.078471	NO
253943	YTHDF3	Unlabeled	0.306849	Unlabeled	0.255732	0.078471	NO
79609	VCPKMT	Unlabeled	0.306849	Unlabeled	0.255732	0.078471	NO
6594	SMARCA1	Unlabeled	0.306849	Unlabeled	0.255732	0.078471	NO
56929	FEM1C	Unlabeled	0.291733	Unlabeled	0.268971	0.078468	NO
29979	UBQLN1	Unlabeled	0.235821	Unlabeled	0.332603	0.078435	NO
27236	ARFIP1	Unlabeled	0.295846	Unlabeled	0.265021	0.078405	NO
7077	TIMP2	Unlabeled	0.078354	Positive	1.000000	0.078354	NO
663	BNIP2	Unlabeled	0.338833	Unlabeled	0.231239	0.078351	NO
9100	USP10	Unlabeled	0.350663	Unlabeled	0.223232	0.078279	NO
5813	PURA	Unlabeled	0.292401	Unlabeled	0.267655	0.078263	NO
2803	GOLGA4	Unlabeled	0.294957	Unlabeled	0.265288	0.078249	NO
10628	TXNIP	Unlabeled	0.210814	Unlabeled	0.371128	0.078239	NO
372	ARCN1	Unlabeled	0.316850	Unlabeled	0.246883	0.078225	NO
55207	ARL8B	Unlabeled	0.309830	Unlabeled	0.252358	0.078188	NO
23142	DCUN1D4	Unlabeled	0.276516	Unlabeled	0.282270	0.078052	NO
2114	ETS2	Unlabeled	0.164728	Unlabeled	0.473660	0.078025	NO
26130	GAPVD1	Unlabeled	0.314461	Unlabeled	0.247726	0.077900	NO
9698	PUM1	Unlabeled	0.314461	Unlabeled	0.247726	0.077900	NO
22828	SCAF8	Unlabeled	0.328416	Unlabeled	0.237109	0.077870	NO
6854	SYN2	Unlabeled	0.137981	Unlabeled	0.563820	0.077796	NO
2596	GAP43	Unlabeled	0.137981	Unlabeled	0.563820	0.077796	NO
491	ATP2B2	Unlabeled	0.137980	Unlabeled	0.563820	0.077796	NO
492	ATP2B3	Unlabeled	0.137980	Unlabeled	0.563820	0.077796	NO
25977	NECAP1	Unlabeled	0.290097	Unlabeled	0.268152	0.077790	NO
490	ATP2B1	Unlabeled	0.290097	Unlabeled	0.268152	0.077790	NO
9439	MED23	Unlabeled	0.311042	Unlabeled	0.249985	0.077756	NO
71	ACTG1	Unlabeled	0.155704	Unlabeled	0.499345	0.077750	YES
9852	EPM2AIP1	Unlabeled	0.340544	Unlabeled	0.228311	0.077750	NO
57187	THOC2	Unlabeled	0.320418	Unlabeled	0.242626	0.077742	NO
23077	MYCBP2	Unlabeled	0.275866	Unlabeled	0.281765	0.077729	NO
23335	WDR7	Unlabeled	0.275866	Unlabeled	0.281765	0.077729	NO
9202	ZMYM4	Unlabeled	0.314306	Unlabeled	0.247252	0.077713	NO
11070	TMEM115	Unlabeled	0.207828	Unlabeled	0.373444	0.077612	NO
84065	TMEM222	Unlabeled	0.207828	Unlabeled	0.373444	0.077612	NO
7920	ABHD16A	Unlabeled	0.207828	Unlabeled	0.373444	0.077612	NO
25909	AHCTF1	Unlabeled	0.376531	Unlabeled	0.205930	0.077539	NO
5495	PPM1B	Unlabeled	0.299089	Unlabeled	0.259012	0.077468	NO
8505	PARG	Unlabeled	0.299089	Unlabeled	0.259012	0.077468	NO
9702	CEP57	Unlabeled	0.314249	Unlabeled	0.246306	0.077401	NO
57035	RSRP1	Unlabeled	0.314803	Unlabeled	0.245848	0.077394	NO
84851	TRIM52	Unlabeled	0.314803	Unlabeled	0.245848	0.077394	NO
7320	UBE2B	Unlabeled	0.280539	Unlabeled	0.275682	0.077340	NO
9354	UBE4A	Unlabeled	0.297014	Unlabeled	0.260310	0.077316	NO
5562	PRKAA1	Unlabeled	0.303171	Unlabeled	0.254730	0.077227	NO
2773	GNAI3	Unlabeled	0.289272	Unlabeled	0.266937	0.077217	NO
51167	CYB5R4	Unlabeled	0.289272	Unlabeled	0.266937	0.077217	NO
10554	AGPAT1	Unlabeled	0.195017	Unlabeled	0.395683	0.077165	NO
7703	PCGF2	Unlabeled	0.195017	Unlabeled	0.395683	0.077165	NO
22863	ATG14	Unlabeled	0.298387	Unlabeled	0.258577	0.077156	NO
8036	SHOC2	Unlabeled	0.285348	Unlabeled	0.270372	0.077150	NO
23325	WASHC4	Unlabeled	0.327591	Unlabeled	0.235434	0.077126	NO
11177	BAZ1A	Unlabeled	0.272946	Unlabeled	0.282475	0.077100	NO
5768	QSOX1	Unlabeled	0.173081	Unlabeled	0.445270	0.077068	NO
9140	ATG12	Unlabeled	0.304992	Unlabeled	0.252228	0.076928	NO
170506	DHX36	Unlabeled	0.304992	Unlabeled	0.252228	0.076928	NO
55914	ERBIN	Unlabeled	0.277425	Unlabeled	0.277197	0.076901	NO
57178	ZMIZ1	Unlabeled	0.294790	Unlabeled	0.260828	0.076889	NO
23199	GSE1	Unlabeled	0.294790	Unlabeled	0.260828	0.076889	NO
4087	SMAD2	Unlabeled	0.334330	Unlabeled	0.229901	0.076863	NO
9728	SECISBP2L	Unlabeled	0.302524	Unlabeled	0.253795	0.076779	NO
94134	ARHGAP12	Unlabeled	0.274099	Unlabeled	0.279857	0.076709	NO
4267	CD99	Unlabeled	0.076696	Positive	1.000000	0.076696	NO
64114	TMBIM1	Unlabeled	0.122941	Unlabeled	0.623208	0.076618	NO
26020	LRP10	Unlabeled	0.122941	Unlabeled	0.623208	0.076618	NO
29894	CPSF1	Unlabeled	0.203572	Unlabeled	0.375903	0.076523	NO
3105	HLA-A	Unlabeled	0.076442	Positive	1.000000	0.076442	NO
10048	RANBP9	Unlabeled	0.251032	Unlabeled	0.304326	0.076396	NO
8065	CUL5	Unlabeled	0.262619	Unlabeled	0.290864	0.076386	NO
9425	CDYL	Unlabeled	0.300920	Unlabeled	0.253418	0.076259	NO
22911	WDR47	Unlabeled	0.290520	Unlabeled	0.262438	0.076243	NO
51663	ZFR	Unlabeled	0.304336	Unlabeled	0.250393	0.076204	NO
4047	LSS	Unlabeled	0.222953	Unlabeled	0.341553	0.076150	NO
5833	PCYT2	Unlabeled	0.222953	Unlabeled	0.341553	0.076150	NO
114885	OSBPL11	Unlabeled	0.285787	Unlabeled	0.266242	0.076089	NO
6670	SP3	Unlabeled	0.323058	Unlabeled	0.234834	0.075865	NO
162461	TMEM92	Unlabeled	0.115455	Unlabeled	0.657016	0.075856	NO
3720	JARID2	Unlabeled	0.306452	Unlabeled	0.247418	0.075822	NO
51773	RSF1	Unlabeled	0.294424	Unlabeled	0.257523	0.075821	NO
79982	DNAJB14	Unlabeled	0.294424	Unlabeled	0.257523	0.075821	NO
7461	CLIP2	Unlabeled	0.147280	Unlabeled	0.514746	0.075812	NO
9135	RABEP1	Unlabeled	0.227322	Unlabeled	0.333372	0.075783	NO
23062	GGA2	Unlabeled	0.227322	Unlabeled	0.333372	0.075783	NO
1847	DUSP5	Unlabeled	0.149749	Unlabeled	0.505926	0.075762	NO
6734	SRPRA	Unlabeled	0.234804	Unlabeled	0.322601	0.075748	NO
29926	GMPPA	Unlabeled	0.173354	Unlabeled	0.435922	0.075569	NO
29925	GMPPB	Unlabeled	0.173354	Unlabeled	0.435922	0.075569	NO
54867	TMEM214	Unlabeled	0.173353	Unlabeled	0.435922	0.075568	NO
9774	BCLAF1	Unlabeled	0.319666	Unlabeled	0.236317	0.075543	NO
7494	XBP1	Unlabeled	0.271827	Unlabeled	0.277788	0.075510	NO
57115	PGLYRP4	Unlabeled	0.121426	Unlabeled	0.621663	0.075486	NO
7867	MAPKAPK3	Unlabeled	0.143634	Unlabeled	0.525504	0.075480	NO
51068	NMD3	Unlabeled	0.310960	Unlabeled	0.242584	0.075434	NO
1654	DDX3X	Unlabeled	0.296374	Unlabeled	0.254424	0.075405	NO
23637	RABGAP1	Unlabeled	0.282898	Unlabeled	0.266522	0.075399	NO
23014	FBXO21	Unlabeled	0.294007	Unlabeled	0.256256	0.075341	NO
9670	IPO13	Unlabeled	0.203528	Unlabeled	0.370151	0.075336	NO
304	ANXA2P2	Unlabeled	0.137890	Unlabeled	0.546154	0.075309	NO
6294	SAFB	Unlabeled	0.254040	Unlabeled	0.296399	0.075297	NO
23036	ZNF292	Unlabeled	0.292927	Unlabeled	0.256702	0.075195	NO
9859	CEP170	Unlabeled	0.286379	Unlabeled	0.262516	0.075179	NO
9444	QKI	Unlabeled	0.293821	Unlabeled	0.255717	0.075135	NO
6867	TACC1	Unlabeled	0.293821	Unlabeled	0.255717	0.075135	NO
9344	TAOK2	Unlabeled	0.193763	Unlabeled	0.387742	0.075130	NO
8204	NRIP1	Unlabeled	0.290750	Unlabeled	0.258396	0.075129	NO
54778	RNF111	Unlabeled	0.288776	Unlabeled	0.260141	0.075122	NO
57018	CCNL1	Unlabeled	0.319095	Unlabeled	0.235371	0.075106	NO
55288	RHOT1	Unlabeled	0.300265	Unlabeled	0.249861	0.075025	NO
84708	LNX1	Unlabeled	0.188143	Unlabeled	0.398693	0.075011	NO
6303	SAT1	Unlabeled	0.188143	Unlabeled	0.398693	0.075011	NO
81605	URM1	Unlabeled	0.206259	Unlabeled	0.363634	0.075003	NO
9924	PAN2	Unlabeled	0.283353	Unlabeled	0.264527	0.074955	NO
8473	OGT	Unlabeled	0.283353	Unlabeled	0.264527	0.074955	NO
10363	HMG20A	Unlabeled	0.314910	Unlabeled	0.237854	0.074903	NO
23172	ABRAXAS2	Unlabeled	0.294290	Unlabeled	0.254387	0.074864	NO
51720	UIMC1	Unlabeled	0.294290	Unlabeled	0.254387	0.074864	NO
9867	PJA2	Unlabeled	0.269165	Unlabeled	0.278087	0.074851	NO
2332	FMR1	Unlabeled	0.285896	Unlabeled	0.261642	0.074802	NO
3107	HLA-C	Unlabeled	0.074670	Positive	1.000000	0.074670	NO
58517	RBM25	Unlabeled	0.307777	Unlabeled	0.242312	0.074578	NO
10769	PLK2	Unlabeled	0.090560	Unlabeled	0.822571	0.074492	NO
900	CCNG1	Unlabeled	0.294981	Unlabeled	0.252323	0.074430	NO
5277	PIGA	Unlabeled	0.294450	Unlabeled	0.252581	0.074372	NO
9969	MED13	Unlabeled	0.313695	Unlabeled	0.237018	0.074351	NO
55818	KDM3A	Unlabeled	0.299439	Unlabeled	0.248049	0.074276	NO
10180	RBM6	Unlabeled	0.311521	Unlabeled	0.238404	0.074268	NO
54482	TRMT13	Unlabeled	0.307888	Unlabeled	0.241098	0.074231	NO
7805	LAPTM5	Unlabeled	0.074219	Unlabeled	1.000000	0.074219	NO
3106	HLA-B	Unlabeled	0.074218	Positive	1.000000	0.074218	NO
79171	RBM42	Unlabeled	0.195496	Unlabeled	0.379560	0.074202	NO
6612	SUMO3	Unlabeled	0.215510	Unlabeled	0.344182	0.074175	NO
10059	DNM1L	Unlabeled	0.290261	Unlabeled	0.255543	0.074174	NO
56252	YLPM1	Unlabeled	0.243642	Unlabeled	0.304397	0.074164	NO
8603	FAM193A	Unlabeled	0.243642	Unlabeled	0.304397	0.074164	NO
6421	SFPQ	Unlabeled	0.347290	Unlabeled	0.213335	0.074089	NO
29982	NRBF2	Unlabeled	0.306060	Unlabeled	0.241797	0.074004	NO
51441	YTHDF2	Unlabeled	0.280334	Unlabeled	0.263855	0.073968	NO
9218	VAPA	Unlabeled	0.286231	Unlabeled	0.258327	0.073941	NO
6874	TAF4	Unlabeled	0.297156	Unlabeled	0.248655	0.073889	NO
90806	ANGEL2	Unlabeled	0.316674	Unlabeled	0.233240	0.073861	NO
6885	MAP3K7	Unlabeled	0.251898	Unlabeled	0.293181	0.073852	NO
23528	ZNF281	Unlabeled	0.251898	Unlabeled	0.293181	0.073852	NO
26036	ZNF451	Unlabeled	0.306722	Unlabeled	0.240719	0.073834	NO
23208	SYT11	Unlabeled	0.292660	Unlabeled	0.252151	0.073795	NO
10513	APPBP2	Unlabeled	0.292660	Unlabeled	0.252151	0.073795	NO
23645	PPP1R15A	Unlabeled	0.144524	Unlabeled	0.510081	0.073719	NO
57003	CCDC47	Unlabeled	0.287950	Unlabeled	0.255918	0.073692	NO
55161	TMEM33	Unlabeled	0.343120	Unlabeled	0.214479	0.073592	NO
10657	KHDRBS1	Unlabeled	0.268918	Unlabeled	0.273443	0.073534	NO
58155	PTBP2	Unlabeled	0.298083	Unlabeled	0.246202	0.073389	NO
80781	COL18A1	Unlabeled	0.091890	Unlabeled	0.798445	0.073369	NO
9988	DMTF1	Unlabeled	0.305493	Unlabeled	0.240098	0.073348	NO
23137	SMC5	Unlabeled	0.301140	Unlabeled	0.243541	0.073340	NO
4926	NUMA1	Unlabeled	0.191387	Unlabeled	0.383190	0.073338	NO
9968	MED12	Unlabeled	0.191387	Unlabeled	0.383190	0.073338	NO
6050	RNH1	Unlabeled	0.235886	Unlabeled	0.310655	0.073279	NO
253959	RALGAPA1	Unlabeled	0.297597	Unlabeled	0.246194	0.073267	NO
9126	SMC3	Unlabeled	0.305041	Unlabeled	0.239749	0.073133	NO
51029	DESI2	Unlabeled	0.305041	Unlabeled	0.239749	0.073133	NO
23047	PDS5B	Unlabeled	0.305041	Unlabeled	0.239749	0.073133	NO
10010	TANK	Unlabeled	0.240926	Unlabeled	0.303239	0.073058	NO
91746	YTHDC1	Unlabeled	0.328094	Unlabeled	0.222535	0.073012	NO
51747	LUC7L3	Unlabeled	0.328094	Unlabeled	0.222535	0.073012	NO
64121	RRAGC	Unlabeled	0.211279	Unlabeled	0.345448	0.072986	NO
9935	MAFB	Unlabeled	0.148996	Unlabeled	0.489807	0.072979	NO
6446	SGK1	Unlabeled	0.148996	Unlabeled	0.489807	0.072979	NO
9314	KLF4	Unlabeled	0.148996	Unlabeled	0.489807	0.072979	NO
5119	CHMP1A	Unlabeled	0.187125	Unlabeled	0.389938	0.072967	NO
23219	FBXO28	Unlabeled	0.296115	Unlabeled	0.246357	0.072950	NO
10973	ASCC3	Unlabeled	0.371062	Unlabeled	0.196420	0.072884	NO
2182	ACSL4	Unlabeled	0.237124	Unlabeled	0.307211	0.072847	NO
9685	CLINT1	Unlabeled	0.290420	Unlabeled	0.250801	0.072838	NO
6938	TCF12	Unlabeled	0.307169	Unlabeled	0.237106	0.072832	NO
8672	EIF4G3	Unlabeled	0.307169	Unlabeled	0.237106	0.072832	NO
6774	STAT3	Unlabeled	0.125457	Unlabeled	0.580218	0.072792	YES
5885	RAD21	Unlabeled	0.286949	Unlabeled	0.253609	0.072773	NO
58509	CACTIN	Unlabeled	0.220048	Unlabeled	0.330669	0.072763	NO
22903	BTBD3	Unlabeled	0.286388	Unlabeled	0.253974	0.072735	NO
813	CALU	Unlabeled	0.242748	Unlabeled	0.299599	0.072727	NO
7249	TSC2	Unlabeled	0.293901	Unlabeled	0.247193	0.072650	NO
7248	TSC1	Unlabeled	0.293901	Unlabeled	0.247193	0.072650	NO
23503	ZFYVE26	Unlabeled	0.293901	Unlabeled	0.247193	0.072650	NO
55643	BTBD2	Unlabeled	0.182061	Unlabeled	0.398500	0.072551	NO
81688	C6orf62	Unlabeled	0.290360	Unlabeled	0.249727	0.072511	NO
11059	WWP1	Unlabeled	0.314919	Unlabeled	0.230211	0.072498	NO
10525	HYOU1	Unlabeled	0.201034	Unlabeled	0.360454	0.072464	NO
116138	KLHDC3	Unlabeled	0.178733	Unlabeled	0.405351	0.072450	NO
23272	FAM208A	Unlabeled	0.302066	Unlabeled	0.239740	0.072417	NO
51552	RAB14	Unlabeled	0.275715	Unlabeled	0.262413	0.072351	NO
378	ARF4	Unlabeled	0.242500	Unlabeled	0.298125	0.072295	NO
10970	CKAP4	Unlabeled	0.242500	Unlabeled	0.298125	0.072295	NO
9748	SLK	Unlabeled	0.278953	Unlabeled	0.259155	0.072292	NO
9284	NPIPA1	Unlabeled	0.243642	Unlabeled	0.296410	0.072218	NO
23309	SIN3B	Unlabeled	0.243642	Unlabeled	0.296410	0.072218	NO
56623	INPP5E	Unlabeled	0.243642	Unlabeled	0.296410	0.072218	NO
9318	COPS2	Unlabeled	0.307715	Unlabeled	0.234597	0.072189	NO
29883	CNOT7	Unlabeled	0.323827	Unlabeled	0.222614	0.072088	NO
7329	UBE2I	Unlabeled	0.214683	Unlabeled	0.335766	0.072083	NO
9189	ZBED1	Unlabeled	0.214683	Unlabeled	0.335766	0.072083	NO
9063	PIAS2	Unlabeled	0.214683	Unlabeled	0.335766	0.072083	NO
54925	ZSCAN32	Unlabeled	0.270997	Unlabeled	0.265787	0.072027	NO
7572	ZNF24	Unlabeled	0.270997	Unlabeled	0.265787	0.072027	NO
55900	ZNF302	Unlabeled	0.312676	Unlabeled	0.229937	0.071896	NO
1992	SERPINB1	Unlabeled	0.217055	Unlabeled	0.331153	0.071878	NO
9360	PPIG	Unlabeled	0.298422	Unlabeled	0.240828	0.071868	NO
55327	LIN7C	Unlabeled	0.326589	Unlabeled	0.220053	0.071867	NO
100126326	MIR936	Unlabeled	0.278931	Unlabeled	0.257616	0.071857	NO
9330	GTF3C3	Unlabeled	0.291181	Unlabeled	0.246778	0.071857	NO
64844	MARCH7	Unlabeled	0.291181	Unlabeled	0.246778	0.071857	NO
64854	USP46	Unlabeled	0.264227	Unlabeled	0.271910	0.071846	NO
27161	AGO2	Unlabeled	0.381622	Unlabeled	0.188236	0.071835	NO
9101	USP8	Unlabeled	0.291526	Unlabeled	0.246333	0.071812	NO
10479	SLC9A6	Unlabeled	0.253044	Unlabeled	0.283749	0.071801	NO
466	ATF1	Unlabeled	0.303805	Unlabeled	0.236100	0.071728	NO
79033	ERI3	Unlabeled	0.176849	Unlabeled	0.405470	0.071707	NO
9792	SERTAD2	Unlabeled	0.253423	Unlabeled	0.282445	0.071578	NO
23505	TMEM131	Unlabeled	0.289695	Unlabeled	0.247006	0.071556	NO
23075	SWAP70	Unlabeled	0.268357	Unlabeled	0.266546	0.071529	NO
7570	ZNF22	Unlabeled	0.306836	Unlabeled	0.233091	0.071521	NO
79664	ICE2	Unlabeled	0.306836	Unlabeled	0.233091	0.071521	NO
7072	TIA1	Unlabeled	0.306836	Unlabeled	0.233091	0.071521	NO
23367	LARP1	Unlabeled	0.230619	Unlabeled	0.309847	0.071457	NO
3337	DNAJB1	Unlabeled	0.430849	Unlabeled	0.165813	0.071440	NO
26286	ARFGAP3	Unlabeled	0.278068	Unlabeled	0.256857	0.071424	NO
4189	DNAJB9	Unlabeled	0.278068	Unlabeled	0.256857	0.071424	NO
5903	RANBP2	Unlabeled	0.302709	Unlabeled	0.235873	0.071401	NO
1657	DMXL1	Unlabeled	0.278905	Unlabeled	0.255824	0.071351	NO
25998	IBTK	Unlabeled	0.278905	Unlabeled	0.255824	0.071351	NO
54819	ZCCHC10	Unlabeled	0.338962	Unlabeled	0.210231	0.071260	NO
55145	THAP1	Unlabeled	0.338962	Unlabeled	0.210231	0.071260	NO
11100	HNRNPUL1	Unlabeled	0.190443	Unlabeled	0.373630	0.071155	NO
2643	GCH1	Unlabeled	0.230265	Unlabeled	0.309009	0.071154	NO
10658	CELF1	Unlabeled	0.313168	Unlabeled	0.227148	0.071135	NO
25855	BRMS1	Unlabeled	0.178494	Unlabeled	0.398299	0.071094	NO
51164	DCTN4	Unlabeled	0.268038	Unlabeled	0.265040	0.071041	NO
9666	DZIP3	Unlabeled	0.305920	Unlabeled	0.232076	0.070997	NO
22887	FOXJ3	Unlabeled	0.282436	Unlabeled	0.251162	0.070937	NO
23067	SETD1B	Unlabeled	0.282436	Unlabeled	0.251162	0.070937	NO
23774	BRD1	Unlabeled	0.282436	Unlabeled	0.251162	0.070937	NO
1611	DAP	Unlabeled	0.224913	Unlabeled	0.315307	0.070917	NO
11014	KDELR2	Unlabeled	0.224913	Unlabeled	0.315307	0.070917	NO
22908	SACM1L	Unlabeled	0.285576	Unlabeled	0.248309	0.070911	NO
89941	RHOT2	Unlabeled	0.201534	Unlabeled	0.351504	0.070840	NO
9451	EIF2AK3	Unlabeled	0.284111	Unlabeled	0.248993	0.070742	NO
10956	OS9	Unlabeled	0.148744	Unlabeled	0.475407	0.070714	NO
51455	REV1	Unlabeled	0.305360	Unlabeled	0.231516	0.070696	NO
84528	RHOXF2	Unlabeled	0.150342	Unlabeled	0.470194	0.070690	NO
8985	PLOD3	Unlabeled	0.150342	Unlabeled	0.470194	0.070690	NO
3178	HNRNPA1	Unlabeled	0.327004	Unlabeled	0.216079	0.070659	NO
57763	ANKRA2	Unlabeled	0.296505	Unlabeled	0.238215	0.070632	NO
6595	SMARCA2	Unlabeled	0.282074	Unlabeled	0.250394	0.070630	NO
9813	EFCAB14	Unlabeled	0.282074	Unlabeled	0.250394	0.070630	NO
7525	YES1	Unlabeled	0.302714	Unlabeled	0.233150	0.070578	NO
65986	ZBTB10	Unlabeled	0.302714	Unlabeled	0.233150	0.070578	NO
377	ARF3	Unlabeled	0.177284	Unlabeled	0.397839	0.070530	NO
4800	NFYA	Unlabeled	0.284458	Unlabeled	0.247628	0.070440	NO
51232	CRIM1	Unlabeled	0.202397	Unlabeled	0.347514	0.070336	NO
51582	AZIN1	Unlabeled	0.283006	Unlabeled	0.248185	0.070238	NO
754	PTTG1IP	Unlabeled	0.139081	Unlabeled	0.504869	0.070218	NO
51652	CHMP3	Unlabeled	0.278421	Unlabeled	0.252142	0.070202	NO
10617	STAMBP	Unlabeled	0.278421	Unlabeled	0.252142	0.070202	NO
8027	STAM	Unlabeled	0.278421	Unlabeled	0.252142	0.070202	NO
81926	ABHD17A	Unlabeled	0.187748	Unlabeled	0.373583	0.070139	NO
7465	WEE1	Unlabeled	0.405070	Unlabeled	0.173151	0.070138	NO
286148	DPY19L4	Unlabeled	0.287543	Unlabeled	0.243716	0.070079	NO
51465	UBE2J1	Unlabeled	0.243268	Unlabeled	0.288001	0.070061	NO
7781	SLC30A3	Unlabeled	0.148037	Unlabeled	0.473238	0.070057	NO
8073	PTP4A2	Unlabeled	0.280094	Unlabeled	0.249948	0.070009	NO
6683	SPAST	Unlabeled	0.261939	Unlabeled	0.267153	0.069978	NO
56339	METTL3	Unlabeled	0.309707	Unlabeled	0.225871	0.069954	NO
1020	CDK5	Unlabeled	0.208044	Unlabeled	0.336234	0.069951	NO
47	ACLY	Unlabeled	0.236498	Unlabeled	0.295775	0.069950	NO
57645	POGK	Unlabeled	0.236498	Unlabeled	0.295775	0.069950	NO
23122	CLASP2	Unlabeled	0.297817	Unlabeled	0.234629	0.069877	NO
3298	HSF2	Unlabeled	0.297817	Unlabeled	0.234629	0.069877	NO
7644	ZNF91	Unlabeled	0.312085	Unlabeled	0.223617	0.069788	NO
