#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?
23523	CABIN1	Unlabeled	0.227859	Unlabeled	0.409399	0.093285	NO
58509	CACTIN	Unlabeled	0.229871	Unlabeled	0.405755	0.093271	NO
30000	TNPO2	Unlabeled	0.314954	Unlabeled	0.296072	0.093249	NO
26130	GAPVD1	Unlabeled	0.301796	Unlabeled	0.308894	0.093223	NO
4218	RAB8A	Unlabeled	0.203997	Unlabeled	0.456974	0.093221	NO
200734	SPRED2	Unlabeled	0.185031	Unlabeled	0.503701	0.093200	NO
92610	TIFA	Unlabeled	0.297490	Unlabeled	0.313197	0.093173	NO
248	ALPI	Unlabeled	0.173875	Unlabeled	0.535794	0.093161	NO
376267	RAB15	Unlabeled	0.183593	Unlabeled	0.507397	0.093155	NO
373	TRIM23	Unlabeled	0.283550	Unlabeled	0.328522	0.093152	NO
81566	CSRNP2	Unlabeled	0.325645	Unlabeled	0.286030	0.093144	NO
10385	BTN2A2	Unlabeled	0.325645	Unlabeled	0.286030	0.093144	NO
64978	MRPL38	Unlabeled	0.303679	Unlabeled	0.306698	0.093138	NO
7204	TRIO	Unlabeled	0.184883	Unlabeled	0.503611	0.093109	NO
57205	ATP10D	Unlabeled	0.213460	Unlabeled	0.436184	0.093108	NO
6861	SYT5	Unlabeled	0.173763	Unlabeled	0.535768	0.093097	NO
8623	ASMTL	Unlabeled	0.336679	Unlabeled	0.276507	0.093094	NO
1856	DVL2	Unlabeled	0.297343	Unlabeled	0.313032	0.093078	NO
331	XIAP	Unlabeled	0.282219	Unlabeled	0.329750	0.093062	NO
11161	ERG28	Unlabeled	0.303522	Unlabeled	0.306493	0.093027	NO
5585	PKN1	Unlabeled	0.221541	Unlabeled	0.419884	0.093022	NO
5863	RGL2	Unlabeled	0.205619	Unlabeled	0.452379	0.093018	NO
11120	BTN2A1	Unlabeled	0.325437	Unlabeled	0.285734	0.092988	NO
2785	GNG3	Unlabeled	0.173528	Unlabeled	0.535712	0.092961	NO
2775	GNAO1	Unlabeled	0.173446	Unlabeled	0.535693	0.092914	NO
80204	FBXO11	Unlabeled	0.322347	Unlabeled	0.288207	0.092903	NO
90933	TRIM41	Unlabeled	0.258996	Unlabeled	0.358633	0.092885	NO
10043	TOM1	Unlabeled	0.254494	Unlabeled	0.364974	0.092884	NO
8500	PPFIA1	Unlabeled	0.257645	Unlabeled	0.360500	0.092881	NO
23271	CAMSAP2	Unlabeled	0.265723	Unlabeled	0.349304	0.092818	NO
381	ARF5	Unlabeled	0.246833	Unlabeled	0.375840	0.092770	NO
51317	PHF21A	Unlabeled	0.275404	Unlabeled	0.336537	0.092684	NO
4857	NOVA1	Unlabeled	0.202316	Unlabeled	0.457948	0.092650	NO
201191	SAMD14	Unlabeled	0.184723	Unlabeled	0.501352	0.092611	NO
11156	PTP4A3	Unlabeled	0.398321	Unlabeled	0.232483	0.092603	NO
10498	CARM1	Unlabeled	0.192484	Unlabeled	0.480614	0.092511	NO
9909	DENND4B	Unlabeled	0.315063	Unlabeled	0.293580	0.092496	NO
23154	NCDN	Unlabeled	0.221674	Unlabeled	0.416971	0.092432	NO
4090	SMAD5	Unlabeled	0.291577	Unlabeled	0.316899	0.092400	NO
9580	SOX13	Unlabeled	0.195526	Unlabeled	0.472507	0.092387	NO
23163	GGA3	Unlabeled	0.226562	Unlabeled	0.407654	0.092359	NO
9439	MED23	Unlabeled	0.329676	Unlabeled	0.280141	0.092356	NO
8672	EIF4G3	Unlabeled	0.343056	Unlabeled	0.269095	0.092315	NO
9810	RNF40	Unlabeled	0.229879	Unlabeled	0.401452	0.092285	NO
5971	RELB	Unlabeled	0.177752	Unlabeled	0.519110	0.092273	NO
5898	RALA	Unlabeled	0.294598	Unlabeled	0.313125	0.092246	NO
9969	MED13	Unlabeled	0.323098	Unlabeled	0.285483	0.092239	NO
7317	UBA1	Unlabeled	0.219894	Unlabeled	0.419470	0.092239	NO
10554	AGPAT1	Unlabeled	0.229725	Unlabeled	0.401326	0.092195	NO
4782	NFIC	Unlabeled	0.227019	Unlabeled	0.405875	0.092141	NO
808	CALM3	Unlabeled	0.223127	Unlabeled	0.412773	0.092101	NO
10485	C1orf61	Unlabeled	0.238550	Unlabeled	0.385682	0.092004	NO
7376	NR1H2	Unlabeled	0.206079	Unlabeled	0.446334	0.091980	NO
7025	NR2F1	Unlabeled	0.174458	Unlabeled	0.527224	0.091978	NO
2745	GLRX	Unlabeled	0.229250	Unlabeled	0.401043	0.091939	NO
51715	RAB23	Unlabeled	0.293178	Unlabeled	0.313543	0.091924	NO
83759	RBM4B	Unlabeled	0.320789	Unlabeled	0.286495	0.091904	NO
23432	GPR161	Unlabeled	0.155714	Unlabeled	0.590122	0.091890	NO
10640	EXOC5	Unlabeled	0.293031	Unlabeled	0.313353	0.091822	NO
6422	SFRP1	Unlabeled	0.155586	Unlabeled	0.590089	0.091810	NO
4670	HNRNPM	Unlabeled	0.320626	Unlabeled	0.286266	0.091784	NO
9929	JOSD1	Unlabeled	0.176590	Unlabeled	0.519650	0.091765	NO
6722	SRF	Unlabeled	0.176590	Unlabeled	0.519650	0.091765	NO
1263	PLK3	Unlabeled	0.176590	Unlabeled	0.519650	0.091765	NO
11080	DNAJB4	Unlabeled	0.325775	Unlabeled	0.281674	0.091762	NO
526	ATP6V1B2	Unlabeled	0.235282	Unlabeled	0.389957	0.091750	NO
8853	ASAP2	Unlabeled	0.193145	Unlabeled	0.474612	0.091669	NO
1847	DUSP5	Unlabeled	0.176409	Unlabeled	0.519552	0.091654	NO
5733	PTGER3	Unlabeled	0.145716	Unlabeled	0.628838	0.091632	NO
221037	JMJD1C	Unlabeled	0.318957	Unlabeled	0.286966	0.091530	NO
26031	OSBPL3	Unlabeled	0.254449	Unlabeled	0.359651	0.091513	NO
64787	EPS8L2	Unlabeled	0.131434	Unlabeled	0.696096	0.091491	NO
7707	ZNF148	Unlabeled	0.286650	Unlabeled	0.319139	0.091481	NO
7871	SLMAP	Unlabeled	0.309213	Unlabeled	0.295765	0.091454	NO
11183	MAP4K5	Unlabeled	0.300946	Unlabeled	0.303875	0.091450	NO
57035	RSRP1	Unlabeled	0.335141	Unlabeled	0.272758	0.091412	NO
55041	PLEKHB2	Unlabeled	0.253446	Unlabeled	0.360600	0.091393	NO
23061	TBC1D9B	Unlabeled	0.234679	Unlabeled	0.389250	0.091349	NO
5768	QSOX1	Unlabeled	0.192735	Unlabeled	0.473789	0.091316	NO
6665	SOX15	Unlabeled	0.194180	Unlabeled	0.470193	0.091302	NO
7035	TFPI	Unlabeled	0.162028	Unlabeled	0.563302	0.091271	NO
10948	STARD3	Unlabeled	0.239075	Unlabeled	0.381737	0.091264	NO
5834	PYGB	Unlabeled	0.241755	Unlabeled	0.377433	0.091246	NO
56949	XAB2	Unlabeled	0.235518	Unlabeled	0.387341	0.091226	NO
831	CAST	Unlabeled	0.247683	Unlabeled	0.368206	0.091198	NO
4967	OGDH	Unlabeled	0.199036	Unlabeled	0.458158	0.091190	NO
5366	PMAIP1	Unlabeled	0.217389	Unlabeled	0.419462	0.091186	NO
3572	IL6ST	Unlabeled	0.257026	Unlabeled	0.354733	0.091176	NO
1051	CEBPB	Unlabeled	0.226932	Unlabeled	0.401622	0.091141	NO
657	BMPR1A	Unlabeled	0.268900	Unlabeled	0.338882	0.091125	NO
8175	SF3A2	Unlabeled	0.235348	Unlabeled	0.387183	0.091123	NO
9851	KIAA0753	Unlabeled	0.348812	Unlabeled	0.261145	0.091091	NO
7832	BTG2	Unlabeled	0.168990	Unlabeled	0.538787	0.091050	NO
8905	AP1S2	Unlabeled	0.305672	Unlabeled	0.297864	0.091049	NO
23258	DENND5A	Unlabeled	0.305672	Unlabeled	0.297864	0.091049	NO
7091	TLE4	Unlabeled	0.305672	Unlabeled	0.297864	0.091049	NO
57338	JPH3	Unlabeled	0.181831	Unlabeled	0.500285	0.090967	NO
22889	KHDC4	Unlabeled	0.348655	Unlabeled	0.260906	0.090966	NO
9444	QKI	Unlabeled	0.305527	Unlabeled	0.297669	0.090946	NO
8321	FZD1	Unlabeled	0.167035	Unlabeled	0.544372	0.090929	NO
7695	ZNF136	Unlabeled	0.280341	Unlabeled	0.324345	0.090927	NO
2870	GRK6	Unlabeled	0.252132	Unlabeled	0.360477	0.090888	NO
1289	COL5A1	Unlabeled	0.139245	Unlabeled	0.652483	0.090855	YES
10512	SEMA3C	Unlabeled	0.216129	Unlabeled	0.420345	0.090849	NO
1290	COL5A2	Unlabeled	0.129121	Unlabeled	0.703165	0.090793	YES
114882	OSBPL8	Unlabeled	0.304807	Unlabeled	0.297822	0.090778	NO
23318	ZCCHC11	Unlabeled	0.351090	Unlabeled	0.258454	0.090741	NO
25852	ARMC8	Unlabeled	0.339989	Unlabeled	0.266761	0.090696	NO
23187	PHLDB1	Unlabeled	0.176216	Unlabeled	0.514552	0.090672	NO
1997	ELF1	Unlabeled	0.262659	Unlabeled	0.345188	0.090667	NO
23199	GSE1	Unlabeled	0.315720	Unlabeled	0.287164	0.090663	NO
2908	NR3C1	Unlabeled	0.315056	Unlabeled	0.287769	0.090663	NO
80031	SEMA6D	Unlabeled	0.178543	Unlabeled	0.507582	0.090625	NO
79718	TBL1XR1	Unlabeled	0.298528	Unlabeled	0.303303	0.090544	NO
10692	RRH	Unlabeled	0.149361	Unlabeled	0.606189	0.090541	NO
3714	JAG2	Unlabeled	0.159003	Unlabeled	0.569033	0.090478	NO
83593	RASSF5	Unlabeled	0.312026	Unlabeled	0.289269	0.090259	NO
22980	TCF25	Unlabeled	0.221922	Unlabeled	0.406715	0.090259	NO
54929	TMEM161A	Unlabeled	0.232511	Unlabeled	0.388147	0.090248	NO
56929	FEM1C	Unlabeled	0.287555	Unlabeled	0.313746	0.090219	NO
6364	CCL20	Unlabeled	0.190350	Unlabeled	0.473960	0.090218	NO
375	ARF1	Unlabeled	0.245479	Unlabeled	0.367494	0.090212	NO
4133	MAP2	Unlabeled	0.165405	Unlabeled	0.545239	0.090185	NO
5211	PFKL	Unlabeled	0.232372	Unlabeled	0.388029	0.090167	NO
6789	STK4	Unlabeled	0.311858	Unlabeled	0.289034	0.090138	NO
7128	TNFAIP3	Unlabeled	0.190190	Unlabeled	0.473864	0.090124	NO
7534	YWHAZ	Unlabeled	0.262602	Unlabeled	0.343103	0.090100	NO
161	AP2A2	Unlabeled	0.236440	Unlabeled	0.380956	0.090073	NO
901	CCNG2	Unlabeled	0.269914	Unlabeled	0.333645	0.090055	NO
23099	ZBTB43	Unlabeled	0.273479	Unlabeled	0.329276	0.090050	NO
9450	LY86	Unlabeled	0.137060	Unlabeled	0.656715	0.090009	NO
51526	OSER1	Unlabeled	0.288659	Unlabeled	0.311710	0.089978	NO
10015	PDCD6IP	Unlabeled	0.335622	Unlabeled	0.268015	0.089952	NO
4052	LTBP1	Unlabeled	0.143180	Unlabeled	0.628132	0.089936	NO
56834	GPR137	Unlabeled	0.233201	Unlabeled	0.385423	0.089881	NO
3091	HIF1A	Unlabeled	0.292310	Unlabeled	0.307320	0.089833	NO
7026	NR2F2	Unlabeled	0.192023	Unlabeled	0.467636	0.089797	NO
10725	NFAT5	Unlabeled	0.311373	Unlabeled	0.288352	0.089785	NO
9169	SCAF11	Unlabeled	0.287088	Unlabeled	0.312490	0.089712	NO
9807	IP6K1	Unlabeled	0.251125	Unlabeled	0.357235	0.089711	NO
23503	ZFYVE26	Unlabeled	0.317925	Unlabeled	0.282143	0.089700	NO
57715	SEMA4G	Unlabeled	0.187699	Unlabeled	0.477818	0.089686	NO
6738	TROVE2	Unlabeled	0.346062	Unlabeled	0.259161	0.089686	NO
22841	RAB11FIP2	Unlabeled	0.301028	Unlabeled	0.297694	0.089614	NO
54925	ZSCAN32	Unlabeled	0.326056	Unlabeled	0.274674	0.089559	NO
9337	CNOT8	Unlabeled	0.279800	Unlabeled	0.320050	0.089550	NO
8406	SRPX	Unlabeled	0.134866	Unlabeled	0.663969	0.089547	NO
4325	MMP16	Unlabeled	0.190729	Unlabeled	0.469160	0.089482	NO
407	ARR3	Unlabeled	0.089470	Unlabeled	1.000000	0.089470	NO
51430	SUCO	Unlabeled	0.309007	Unlabeled	0.289489	0.089454	NO
5926	ARID4A	Unlabeled	0.271808	Unlabeled	0.329100	0.089452	NO
79665	DHX40	Unlabeled	0.330124	Unlabeled	0.270942	0.089444	NO
7572	ZNF24	Unlabeled	0.325892	Unlabeled	0.274440	0.089438	NO
5609	MAP2K7	Unlabeled	0.089401	Positive	1.000000	0.089401	NO
23158	TBC1D9	Unlabeled	0.207720	Unlabeled	0.430314	0.089385	NO
5997	RGS2	Unlabeled	0.195837	Unlabeled	0.456367	0.089374	NO
924	CD7	Unlabeled	0.191123	Unlabeled	0.467580	0.089365	NO
57178	ZMIZ1	Unlabeled	0.288655	Unlabeled	0.309499	0.089338	NO
84162	KIAA1109	Unlabeled	0.215719	Unlabeled	0.414046	0.089318	NO
6650	CAPN15	Unlabeled	0.238873	Unlabeled	0.373777	0.089285	NO
57030	SLC17A7	Unlabeled	0.171385	Unlabeled	0.520938	0.089281	NO
11184	MAP4K1	Unlabeled	0.190931	Unlabeled	0.467473	0.089255	NO
51780	KDM3B	Unlabeled	0.299001	Unlabeled	0.298466	0.089242	NO
6558	SLC12A2	Unlabeled	0.276020	Unlabeled	0.323078	0.089176	NO
23013	SPEN	Unlabeled	0.310027	Unlabeled	0.287544	0.089146	NO
7403	KDM6A	Unlabeled	0.273639	Unlabeled	0.325648	0.089110	NO
6257	RXRB	Unlabeled	0.243461	Unlabeled	0.365973	0.089100	NO
8507	ENC1	Unlabeled	0.157735	Unlabeled	0.564852	0.089097	NO
10656	KHDRBS3	Unlabeled	0.233281	Unlabeled	0.381905	0.089091	NO
29066	ZC3H7A	Unlabeled	0.346110	Unlabeled	0.257352	0.089072	NO
8030	CCDC6	Unlabeled	0.275855	Unlabeled	0.322872	0.089066	NO
8061	FOSL1	Unlabeled	0.144812	Unlabeled	0.614934	0.089050	NO
55072	RNF31	Unlabeled	0.190559	Unlabeled	0.467266	0.089042	NO
7543	ZFX	Unlabeled	0.291738	Unlabeled	0.305136	0.089020	NO
23118	TAB2	Unlabeled	0.292047	Unlabeled	0.304801	0.089016	NO
51534	VTA1	Unlabeled	0.360919	Unlabeled	0.246598	0.089002	NO
23384	SPECC1L	Unlabeled	0.235873	Unlabeled	0.377202	0.088972	NO
3275	PRMT2	Unlabeled	0.235873	Unlabeled	0.377202	0.088972	NO
84708	LNX1	Unlabeled	0.233083	Unlabeled	0.381710	0.088970	NO
56616	DIABLO	Unlabeled	0.301949	Unlabeled	0.294644	0.088967	NO
9181	ARHGEF2	Unlabeled	0.205888	Unlabeled	0.432084	0.088961	NO
4296	MAP3K11	Unlabeled	0.190411	Unlabeled	0.467184	0.088957	NO
23469	PHF3	Unlabeled	0.315674	Unlabeled	0.281762	0.088945	NO
84617	TUBB6	Unlabeled	0.150961	Unlabeled	0.589135	0.088936	NO
3831	KLC1	Unlabeled	0.235695	Unlabeled	0.377024	0.088863	NO
10048	RANBP9	Unlabeled	0.290142	Unlabeled	0.306178	0.088835	NO
7994	KAT6A	Unlabeled	0.309066	Unlabeled	0.287245	0.088778	NO
8996	NOL3	Unlabeled	0.186767	Unlabeled	0.475241	0.088759	NO
55082	ARGLU1	Unlabeled	0.343167	Unlabeled	0.258433	0.088686	NO
23063	WAPL	Unlabeled	0.319540	Unlabeled	0.277539	0.088685	NO
170506	DHX36	Unlabeled	0.302842	Unlabeled	0.292837	0.088683	NO
5589	PRKCSH	Unlabeled	0.215425	Unlabeled	0.411608	0.088671	NO
64755	C16orf58	Unlabeled	0.215398	Unlabeled	0.411614	0.088661	NO
29763	PACSIN3	Unlabeled	0.186581	Unlabeled	0.475142	0.088652	NO
9228	DLGAP2	Unlabeled	0.166594	Unlabeled	0.531997	0.088628	NO
6016	RIT1	Unlabeled	0.294728	Unlabeled	0.300612	0.088599	NO
9140	ATG12	Unlabeled	0.302685	Unlabeled	0.292625	0.088573	NO
56995	TULP4	Unlabeled	0.248725	Unlabeled	0.356047	0.088558	NO
4781	NFIB	Unlabeled	0.196204	Unlabeled	0.451320	0.088551	NO
23067	SETD1B	Unlabeled	0.306022	Unlabeled	0.289284	0.088527	NO
22849	CPEB3	Unlabeled	0.296629	Unlabeled	0.298323	0.088491	NO
23774	BRD1	Unlabeled	0.305854	Unlabeled	0.289055	0.088409	NO
23360	FNBP4	Unlabeled	0.345497	Unlabeled	0.255886	0.088408	NO
6009	RHEB	Unlabeled	0.300836	Unlabeled	0.293827	0.088394	NO
29994	BAZ2B	Unlabeled	0.296475	Unlabeled	0.298116	0.088384	NO
7067	THRA	Unlabeled	0.165533	Unlabeled	0.533815	0.088364	NO
1634	DCN	Unlabeled	0.224794	Unlabeled	0.393068	0.088359	NO
8751	ADAM15	Unlabeled	0.186045	Unlabeled	0.474860	0.088345	NO
4832	NME3	Unlabeled	0.286710	Unlabeled	0.308000	0.088307	NO
7475	WNT6	Unlabeled	0.184056	Unlabeled	0.479765	0.088304	NO
10049	DNAJB6	Unlabeled	0.300676	Unlabeled	0.293612	0.088282	NO
11330	CTRC	Unlabeled	0.315116	Unlabeled	0.280101	0.088264	NO
51412	ACTL6B	Unlabeled	0.165897	Unlabeled	0.532008	0.088259	NO
25820	ARIH1	Unlabeled	0.309872	Unlabeled	0.284822	0.088258	NO
78994	PRR14	Unlabeled	0.222822	Unlabeled	0.396077	0.088255	NO
104	ADARB1	Unlabeled	0.184670	Unlabeled	0.477629	0.088204	NO
56963	RGMA	Unlabeled	0.184670	Unlabeled	0.477629	0.088204	NO
8718	TNFRSF25	Unlabeled	0.184670	Unlabeled	0.477629	0.088204	NO
4779	NFE2L1	Unlabeled	0.165266	Unlabeled	0.533626	0.088190	NO
64837	KLC2	Unlabeled	0.230413	Unlabeled	0.382708	0.088181	NO
23332	CLASP1	Unlabeled	0.230413	Unlabeled	0.382708	0.088181	NO
10749	KIF1C	Unlabeled	0.230413	Unlabeled	0.382708	0.088181	NO
9462	RASAL2	Unlabeled	0.230413	Unlabeled	0.382708	0.088181	NO
23677	SH3BP4	Unlabeled	0.230413	Unlabeled	0.382708	0.088181	NO
1859	DYRK1A	Unlabeled	0.230413	Unlabeled	0.382708	0.088181	NO
219771	CCNY	Unlabeled	0.230413	Unlabeled	0.382708	0.088181	NO
51307	FAM53C	Unlabeled	0.230413	Unlabeled	0.382708	0.088181	NO
23580	CDC42EP4	Unlabeled	0.206627	Unlabeled	0.426747	0.088177	NO
23564	DDAH2	Unlabeled	0.173752	Unlabeled	0.507415	0.088164	NO
8468	FKBP6	Unlabeled	0.240195	Unlabeled	0.367032	0.088159	NO
78987	CRELD1	Unlabeled	0.236828	Unlabeled	0.372220	0.088152	NO
4852	NPY	Unlabeled	0.185812	Unlabeled	0.474365	0.088143	NO
79919	C2orf54	Unlabeled	0.190850	Unlabeled	0.461810	0.088136	NO
81565	NDEL1	Unlabeled	0.243755	Unlabeled	0.361506	0.088119	NO
9905	SGSM2	Unlabeled	0.184517	Unlabeled	0.477531	0.088113	NO
51540	SCLY	Unlabeled	0.256674	Unlabeled	0.343267	0.088108	NO
108	ADCY2	Unlabeled	0.190762	Unlabeled	0.461784	0.088091	NO
23390	ZDHHC17	Unlabeled	0.280558	Unlabeled	0.313925	0.088074	NO
7532	YWHAG	Unlabeled	0.230238	Unlabeled	0.382532	0.088073	NO
23210	JMJD6	Unlabeled	0.187004	Unlabeled	0.470918	0.088064	NO
63876	PKNOX2	Unlabeled	0.186046	Unlabeled	0.473197	0.088036	NO
11278	KLF12	Unlabeled	0.218955	Unlabeled	0.402063	0.088034	NO
8812	CCNK	Unlabeled	0.239970	Unlabeled	0.366821	0.088026	NO
64750	SMURF2	Unlabeled	0.296285	Unlabeled	0.297003	0.087998	NO
94104	PAXBP1	Unlabeled	0.341972	Unlabeled	0.257296	0.087988	NO
114885	OSBPL11	Unlabeled	0.282872	Unlabeled	0.310864	0.087935	NO
10919	EHMT2	Unlabeled	0.218781	Unlabeled	0.401921	0.087933	NO
7357	UGCG	Unlabeled	0.282732	Unlabeled	0.310997	0.087929	NO
8927	BSN	Unlabeled	0.186360	Unlabeled	0.471633	0.087894	NO
147179	WIPF2	Unlabeled	0.256802	Unlabeled	0.342125	0.087858	NO
8079	MLF2	Unlabeled	0.222555	Unlabeled	0.394735	0.087850	NO
2131	EXT1	Unlabeled	0.152300	Unlabeled	0.576757	0.087840	NO
23347	SMCHD1	Unlabeled	0.326041	Unlabeled	0.269386	0.087831	NO
26509	MYOF	Unlabeled	0.176041	Unlabeled	0.498402	0.087739	NO
64067	NPAS3	Unlabeled	0.196934	Unlabeled	0.445268	0.087688	NO
7189	TRAF6	Unlabeled	0.288817	Unlabeled	0.303545	0.087669	NO
56731	SLC2A4RG	Unlabeled	0.213576	Unlabeled	0.410380	0.087647	NO
26086	GPSM1	Unlabeled	0.224515	Unlabeled	0.390223	0.087611	NO
55186	SLC25A36	Unlabeled	0.300208	Unlabeled	0.291753	0.087587	NO
10098	TSPAN5	Unlabeled	0.153252	Unlabeled	0.571337	0.087559	NO
79776	ZFHX4	Unlabeled	0.153252	Unlabeled	0.571337	0.087559	NO
51573	GDE1	Unlabeled	0.236496	Unlabeled	0.370079	0.087522	NO
131566	DCBLD2	Unlabeled	0.153135	Unlabeled	0.571288	0.087484	NO
51552	RAB14	Unlabeled	0.297442	Unlabeled	0.294025	0.087455	NO
6830	SUPT6H	Unlabeled	0.222395	Unlabeled	0.393111	0.087426	NO
10973	ASCC3	Unlabeled	0.348463	Unlabeled	0.250766	0.087383	NO
377	ARF3	Unlabeled	0.204990	Unlabeled	0.426005	0.087327	NO
6506	SLC1A2	Unlabeled	0.221852	Unlabeled	0.393245	0.087242	NO
1463	NCAN	Unlabeled	0.218052	Unlabeled	0.400092	0.087241	NO
1452	CSNK1A1	Unlabeled	0.291572	Unlabeled	0.299150	0.087224	NO
527	ATP6V0C	Unlabeled	0.227187	Unlabeled	0.383690	0.087169	NO
192669	AGO3	Unlabeled	0.293861	Unlabeled	0.296457	0.087117	NO
7175	TPR	Unlabeled	0.325842	Unlabeled	0.267329	0.087107	NO
7106	TSPAN4	Unlabeled	0.173589	Unlabeled	0.501695	0.087089	NO
6522	SLC4A2	Unlabeled	0.208792	Unlabeled	0.416793	0.087023	NO
2034	EPAS1	Unlabeled	0.188359	Unlabeled	0.461890	0.087001	NO
1604	CD55	Unlabeled	0.238453	Unlabeled	0.364809	0.086990	NO
25998	IBTK	Unlabeled	0.348792	Unlabeled	0.249400	0.086989	NO
55023	PHIP	Unlabeled	0.339357	Unlabeled	0.256312	0.086981	NO
22795	NID2	Unlabeled	0.130823	Unlabeled	0.664256	0.086900	NO
694	BTG1	Unlabeled	0.225128	Unlabeled	0.385941	0.086886	NO
9683	N4BP1	Unlabeled	0.267050	Unlabeled	0.325303	0.086872	NO
8671	SLC4A4	Unlabeled	0.188031	Unlabeled	0.461942	0.086859	NO
133	ADM	Unlabeled	0.173169	Unlabeled	0.501338	0.086816	NO
54469	ZFAND6	Unlabeled	0.306052	Unlabeled	0.283608	0.086799	NO
64760	FAM160B2	Unlabeled	0.234874	Unlabeled	0.369499	0.086786	NO
10905	MAN1A2	Unlabeled	0.293804	Unlabeled	0.295336	0.086771	NO
57003	CCDC47	Unlabeled	0.292025	Unlabeled	0.297072	0.086752	NO
4123	MAN2C1	Unlabeled	0.234716	Unlabeled	0.369364	0.086696	NO
7750	ZMYM2	Unlabeled	0.305895	Unlabeled	0.283391	0.086688	NO
3416	IDE	Unlabeled	0.293637	Unlabeled	0.295117	0.086657	NO
7164	TPD52L1	Unlabeled	0.233943	Unlabeled	0.370404	0.086653	NO
4430	MYO1B	Unlabeled	0.149606	Unlabeled	0.578942	0.086613	NO
5143	PDE4C	Unlabeled	0.216448	Unlabeled	0.400004	0.086580	NO
54477	PLEKHA5	Unlabeled	0.306788	Unlabeled	0.282137	0.086556	NO
10186	LHFPL6	Unlabeled	0.160476	Unlabeled	0.539328	0.086549	NO
9584	RBM39	Unlabeled	0.325754	Unlabeled	0.265663	0.086541	NO
1616	DAXX	Unlabeled	0.355277	Unlabeled	0.243435	0.086487	NO
9857	CEP350	Unlabeled	0.306630	Unlabeled	0.281917	0.086444	NO
7844	RNF103	Unlabeled	0.280815	Unlabeled	0.307633	0.086388	NO
5564	PRKAB1	Unlabeled	0.265503	Unlabeled	0.325359	0.086384	NO
79643	CHMP6	Unlabeled	0.233963	Unlabeled	0.369038	0.086341	NO
64834	ELOVL1	Unlabeled	0.198656	Unlabeled	0.434553	0.086327	NO
51614	ERGIC3	Unlabeled	0.216938	Unlabeled	0.397587	0.086252	NO
55611	OTUB1	Unlabeled	0.233796	Unlabeled	0.368878	0.086242	NO
2962	GTF2F1	Unlabeled	0.218171	Unlabeled	0.395274	0.086237	NO
5298	PI4KB	Unlabeled	0.221107	Unlabeled	0.389953	0.086221	NO
79572	ATP13A3	Unlabeled	0.274998	Unlabeled	0.313490	0.086209	NO
826	CAPNS1	Unlabeled	0.216780	Unlabeled	0.397450	0.086159	NO
57117	INTS12	Unlabeled	0.285269	Unlabeled	0.302015	0.086156	NO
89970	RSPRY1	Unlabeled	0.285269	Unlabeled	0.302015	0.086156	NO
4926	NUMA1	Unlabeled	0.216509	Unlabeled	0.397929	0.086155	NO
9043	SPAG9	Unlabeled	0.278486	Unlabeled	0.309222	0.086114	NO
4783	NFIL3	Unlabeled	0.206895	Unlabeled	0.416164	0.086102	NO
7424	VEGFC	Unlabeled	0.086086	Positive	1.000000	0.086086	NO
1654	DDX3X	Unlabeled	0.295907	Unlabeled	0.290828	0.086058	NO
7323	UBE2D3	Unlabeled	0.285107	Unlabeled	0.301805	0.086047	NO
1286	COL4A4	Unlabeled	0.194611	Unlabeled	0.442118	0.086041	YES
5119	CHMP1A	Unlabeled	0.226806	Unlabeled	0.379314	0.086031	NO
6810	STX4	Unlabeled	0.214618	Unlabeled	0.400813	0.086022	NO
1285	COL4A3	Unlabeled	0.194521	Unlabeled	0.442091	0.085996	YES
64089	SNX16	Unlabeled	0.302952	Unlabeled	0.283857	0.085995	NO
22911	WDR47	Unlabeled	0.295854	Unlabeled	0.290617	0.085980	NO
379	ARL4D	Unlabeled	0.259667	Unlabeled	0.331107	0.085978	NO
9208	LRRFIP1	Unlabeled	0.278423	Unlabeled	0.308613	0.085925	NO
84084	RAB6C	Unlabeled	0.234141	Unlabeled	0.366773	0.085877	NO
10150	MBNL2	Unlabeled	0.255070	Unlabeled	0.336614	0.085860	NO
81608	FIP1L1	Unlabeled	0.314462	Unlabeled	0.273030	0.085858	NO
11054	OGFR	Unlabeled	0.202092	Unlabeled	0.424787	0.085846	NO
2692	GHRHR	Unlabeled	0.344633	Unlabeled	0.249040	0.085827	NO
10625	IVNS1ABP	Unlabeled	0.316254	Unlabeled	0.271311	0.085803	NO
84851	TRIM52	Unlabeled	0.323687	Unlabeled	0.265029	0.085786	NO
1052	CEBPD	Unlabeled	0.188443	Unlabeled	0.455131	0.085766	NO
65117	RSRC2	Unlabeled	0.314299	Unlabeled	0.272799	0.085740	NO
22884	WDR37	Unlabeled	0.309524	Unlabeled	0.276909	0.085710	NO
10274	STAG1	Unlabeled	0.321605	Unlabeled	0.266476	0.085700	NO
10342	TFG	Unlabeled	0.242169	Unlabeled	0.353868	0.085696	NO
11188	NISCH	Unlabeled	0.251910	Unlabeled	0.340063	0.085665	NO
27332	ZNF638	Unlabeled	0.314535	Unlabeled	0.272265	0.085637	NO
149420	PDIK1L	Unlabeled	0.296599	Unlabeled	0.288504	0.085570	NO
23186	RCOR1	Unlabeled	0.312267	Unlabeled	0.273949	0.085545	NO
